FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
A_3,A_5,long,A_2,0.131651798033362
A_3,A_2,xlong,A_4,0.0328359414547546
A_4,A_2,xlong,A_1,0.0378649543292733
A_4,A_2,xlong,A_5,0.132395146586816
A_4,A_2,xlong,A_3,0.481786355351275
C_1,C_5,long,C_1,0.0997042014773296
C_1,C_5,long,C_2,0.416716761431233
C_1,C_5,long,C_5,0.438499774116367
C_5,C_2,long,C_1,0.0121959460117481
C_5,C_2,xlong,C_5,0.635487712272528
C_5,C_2,xlong,C_3,0.073768110782243
C_5,C_2,xlong,C_6,0.0846357478447409
C_5,C_2,xlong,C_2,0.194318308549334
B_6,F_3,xlong,B_6,0.198306167930753
B_6,F_3,xlong,F_5,0.283091970044353
B_6,F_3,xlong,F_3,0.132846446798365
F_5,F_2,long,F_5,0.356023878085054
F_5,F_2,long,F_2,0.51472881261851
F_5,F_2,long,F_3,0.117826287203647
F_2,B_6,xlong,F_2,0.0477225175713017
F_2,B_6,xlong,F_3,0.512226410099391
F_2,B_6,xlong,F_5,0.317170473784211
F_2,B_6,xlong,B_6,0.122880598545097
B_6,B_3,long,B_6,0.619255384295282
B_6,B_3,long,B_2,0.0718750723086159
B_6,B_3,long,B_3,0.210583778654124
B_3,B_2,long,B_1,0.0825075418625349
F_2,F_3,long,F_2,0.412098600846448
F_2,F_3,long,F_1,0.0060901231044168
F_2,F_3,long,F_3,0.467794495874311
F_2,F_2,long,F_2,0.711603544684545
F_2,F_2,long,F_3,0.194520627195238
C_2,C_2,xlong,C_2,0.185397005788054
C_2,C_2,xlong,C_3,0.225979537110605
C_2,C_2,xlong,C_4,0.0308627283016228
C_2,C_2,xlong,C_5,0.288840379043774
C_5,C_3,long,C_2,0.0930668027156195
C_3,A_5,xlong,C_3,0.190333588804959
C_3,A_5,xlong,C_4,0.0012496058876395
C_3,A_5,xlong,C_2,0.0166728167691911
C_3,A_5,xlong,C_5,0.0472389460358087
C_3,A_5,xlong,A_5,0.0489813832281032
A_5,C_2,xlong,A_5,0.260364492332751
A_5,C_2,xlong,C_2,0.0685169367761346
A_5,C_2,xlong,C_3,0.132004433009758
A_5,C_2,xlong,C_4,0.0127274211415041
A_5,C_2,xlong,C_5,0.133084425903697
B_6,B_1,xlong,B_6,0.564833678470782
B_6,B_1,xlong,B_5,0.0847771352342952
B_6,B_1,xlong,B_1,0.0795257571703221
B_1,C_2,xlong,B_1,0.0233715384074642
B_1,C_2,xlong,B_5,0.0798366689389138
B_1,C_2,xlong,B_6,0.13352353459778
B_1,C_2,xlong,C_5,0.221261218302582
B_1,C_2,xlong,C_2,0.0346399877928883
A_5,A_3,long,A_2,0.170409527097692
B_2,B_2,long,B_4,0.0066959622686863
C_1,C_1,short,C_1,1.0
C_1,C_2,short,C_1,0.464992858247158
C_1,C_2,short,C_2,0.535007141752842
C_2,C_1,short,C_2,0.497429038424072
C_2,C_1,short,C_1,0.502570961575928
B_2,B_1,medium,B_5,0.0029550853366335
B_1,B_5,long,B_1,0.271086715043845
B_1,B_5,long,B_2,0.235403680731967
B_1,B_5,long,B_5,0.312282721541048
B_2,B_3,xlong,B_5,0.176613411347032
C_5,C_4,long,C_5,0.179887701004458
C_5,C_4,long,C_2,0.679384473848539
C_5,C_4,long,C_4,0.125270093487512
A_4,A_3,xlong,A_4,0.119651237199791
A_4,A_3,xlong,A_2,0.111029218578029
A_4,A_3,xlong,A_3,0.605174876782721
A_2,A_3,xlong,A_5,0.105513584974174
A_5,A_6,xlong,A_5,0.273219330094705
A_5,A_6,xlong,A_3,0.361782930415868
A_5,A_6,xlong,A_2,0.19075546770978
A_5,A_6,xlong,A_6,0.156805604313856
A_6,A_2,xlong,A_6,0.244172918245097
A_6,A_2,xlong,A_5,0.0587759698216278
A_6,A_2,xlong,A_2,0.192829125035594
A_2,A_6,xlong,A_2,0.162235043772211
A_2,A_6,xlong,A_5,0.25669078504261
A_2,A_6,xlong,A_6,0.209921732558153
A_6,A_5,xlong,A_6,0.264924750504338
A_6,A_5,xlong,A_5,0.258928199507774
A_6,A_5,xlong,A_2,0.190605449150305
A_6,A_5,xlong,A_3,0.268891287416394
B_2,A_3,xlong,B_2,0.0458142702815604
B_2,A_3,xlong,B_4,0.0157092759606337
B_2,A_3,xlong,B_3,0.169276905030548
B_2,A_3,xlong,B_5,0.126399657761107
B_2,A_3,xlong,A_5,0.145203186802865
B_2,A_3,xlong,A_2,0.0300023342194832
B_2,A_3,xlong,A_1,0.0155015757849906
B_2,A_3,xlong,A_3,0.231945520390601
B_2,B_3,xlong,B_1,0.0251711492749564
B_2,B_4,xlong,B_6,0.146678378151514
B_4,B_2,xlong,B_4,0.109482795262171
B_4,B_2,xlong,B_3,0.186922697759759
B_4,B_2,xlong,B_1,0.015935433430986
B_4,B_2,xlong,B_2,0.177417430585337
B_4,B_2,xlong,B_6,0.308784063996444
B_4,B_2,xlong,B_5,0.143720453491205
B_1,B_3,medium,B_1,0.390611782874801
B_1,B_3,medium,B_3,0.457470705645666
B_3,B_3,long,B_6,0.0246086184832238
B_3,B_5,long,B_4,0.0005153959198915
B_5,B_4,medium,B_5,0.417975149520877
B_5,B_4,medium,B_4,0.458051008527823
B_3,B_3,long,B_5,0.048862359363408
A_3,F_2,xlong,A_3,0.406501680667003
A_3,F_2,xlong,A_2,0.0428271619631792
A_3,F_2,xlong,A_5,0.048733140882478
A_3,F_2,xlong,F_3,0.333081550410745
A_3,F_2,xlong,F_4,0.0044680252133917
A_3,F_2,xlong,F_2,0.0866858492682642
A_3,F_2,long,A_3,0.269544773331571
A_3,F_2,long,A_2,0.139250721663489
A_3,F_2,long,F_5,0.0006985683522488
A_3,F_2,long,F_2,0.470526605983214
F_5,A_2,long,F_5,0.146911956953164
F_5,A_2,long,F_2,0.48668620664323
F_5,A_2,long,A_3,0.197917069305304
F_5,A_2,long,A_2,0.168484767098302
A_3,A_3,medium,A_1,0.0116835686595703
B_2,B_2,xlong,B_5,0.167550913755876
B_2,B_5,xlong,B_4,0.0145447631483556
A_2,A_3,short,A_2,0.522914354693253
A_2,A_3,short,A_3,0.456576612254736
A_3,A_2,short,A_3,0.421405907044347
A_3,A_2,short,A_2,0.557291375972468
A_2,A_2,long,A_1,0.0757230876795136
A_3,A_4,xlong,A_3,0.557731906543665
A_3,A_4,xlong,A_4,0.102752517865037
A_3,A_2,long,A_1,0.0540007189812338
A_3,A_1,long,A_2,0.108290446150474
B_4,B_2,short,B_4,0.400949671449705
B_4,B_2,short,B_2,0.599050328550296
B_2,B_4,short,B_2,0.655586712574858
B_2,B_4,short,B_4,0.241652806268716
E_5,E_5,xlong,E_5,0.642303760378054
E_5,E_5,xlong,E_3,0.268396599785972
E_5,E_5,xlong,B_3,0.0838101251271824
E_5,E_3,xlong,E_5,0.290345349314376
E_5,E_3,xlong,B_3,0.120863040238192
E_5,E_3,xlong,E_3,0.588791610447433
E_3,E_3,short,E_3,1.0
E_3,B_5,xlong,E_3,0.0970082348174666
E_3,B_5,xlong,E_2,0.105877768281765
E_3,B_5,xlong,E_5,0.267840195174983
E_3,B_5,xlong,B_5,0.35865747539751
B_5,B_6,xlong,B_5,0.250674085208683
B_5,B_6,xlong,B_6,0.596779649232802
B_3,B_6,xlong,B_5,0.128754428333739
B_6,E_2,xlong,B_6,0.163000160518408
B_6,E_2,xlong,B_3,0.0008876005947877
B_6,E_2,xlong,B_5,0.446326529737034
B_6,E_2,xlong,E_2,0.179577386116682
B_6,E_2,xlong,E_5,0.210208323033088
E_2,E_3,xlong,E_2,0.158136912181618
E_2,E_3,xlong,E_5,0.741275739126943
E_2,E_3,xlong,E_3,0.100587348691439
E_3,E_3,long,E_3,1.0
A_1,B_3,xlong,A_1,0.0261432896733241
A_1,B_3,xlong,A_2,0.0273942954224269
A_1,B_3,xlong,A_3,0.195258763618897
A_1,B_3,xlong,A_5,0.155348904345363
A_1,B_3,xlong,A_4,0.0202255866308067
A_1,B_3,xlong,F_2,0.0267949262845912
A_1,B_3,xlong,F_5,0.0739994151724546
A_1,B_3,xlong,C_5,0.0059471709690029
A_1,B_3,xlong,F_3,0.0453362579120608
A_1,B_3,xlong,B_3,0.166130577844212
A_1,B_3,xlong,B_6,0.10761756736815
A_1,B_3,xlong,B_5,0.110319470656875
A_1,B_3,xlong,B_2,0.0210913114284686
B_2,C_3,xlong,B_2,0.0428403009442851
B_2,C_3,xlong,B_1,0.0083203572312173
B_2,C_3,xlong,B_3,0.136226374807466
B_2,C_3,xlong,B_5,0.254151153079625
B_2,C_3,xlong,C_3,0.102165090983041
B_2,C_3,xlong,C_6,0.199366942921763
B_2,C_3,xlong,C_5,0.139933485361607
B_2,C_3,xlong,C_2,0.0063961578020612
C_3,B_2,xlong,C_3,0.120813500683256
C_3,B_2,xlong,C_2,0.0225755668832543
C_3,B_2,xlong,C_5,0.187311164241097
C_3,B_2,xlong,B_5,0.110735122367205
C_3,B_2,xlong,B_3,0.0976344809783735
C_3,B_2,xlong,B_1,0.0159665302592439
C_3,B_2,xlong,B_2,0.0483674733185803
A_1,A_1,long,A_3,0.292068659833119
A_1,A_1,long,A_2,0.137739759387203
C_5,B_3,xlong,C_5,0.153063864505044
C_5,B_3,xlong,C_4,0.0056484206179726
C_5,B_3,xlong,C_3,0.0147906774571746
C_5,B_3,xlong,C_2,0.002118185734257
C_5,B_3,xlong,B_5,0.492360377711457
C_5,B_3,xlong,B_3,0.151900778980621
C_5,B_3,xlong,B_1,0.0052969656087918
C_5,B_3,xlong,B_2,0.0298390314779993
B_3,C_5,xlong,B_3,0.176665270699749
B_3,C_5,xlong,B_2,0.0253123244101342
B_3,C_5,xlong,B_1,0.0052768444887835
B_3,C_5,xlong,B_5,0.336071685621807
B_3,C_5,xlong,C_3,0.0100869394877928
B_3,C_5,xlong,C_6,0.109850181127433
B_3,C_5,xlong,C_5,0.173674190147082
B_3,C_5,xlong,C_2,0.0017683350811116
B_3,C_5,xlong,C_4,0.002098173045793
C_2,C_5,medium,C_2,0.452006992945092
C_2,C_5,medium,C_5,0.477645718552744
A_2,A_5,xlong,A_1,0.0361747918138506
A_2,A_5,xlong,A_3,0.388591818922692
A_2,A_3,xlong,A_4,0.030914150346488
C_2,C_3,medium,C_5,0.102233457675849
C_3,C_5,medium,C_3,0.364097400617895
C_3,C_5,medium,C_5,0.576070174785639
C_2,C_3,long,C_5,0.0683208024672814
C_5,C_6,long,C_5,0.525414141025548
C_5,C_6,long,C_6,0.424504393020477
A_5,A_5,medium,A_5,0.97261036618646
C_6,C_2,xlong,C_6,0.322127663679583
C_6,C_2,xlong,C_5,0.445427283632343
C_6,C_2,xlong,C_2,0.103506938382758
C_6,C_1,xlong,C_6,0.449221940626164
C_6,C_1,xlong,C_2,0.0747887233993505
C_6,C_1,xlong,C_3,0.210225008423537
C_6,C_1,xlong,C_1,0.0158068160568673
C_2,C_2,xlong,C_6,0.260455563122085
B_5,A_5,xlong,B_5,0.161531576555372
B_5,A_5,xlong,A_5,0.318412338265243
A_3,B_5,xlong,A_3,0.211397125436319
A_3,B_5,xlong,A_5,0.155148555057648
A_3,B_5,xlong,B_3,0.0548941961682913
A_3,B_5,xlong,B_5,0.109491865632271
A_3,A_3,long,A_2,0.083734298806331
C_5,C_5,xlong,C_5,0.848985302022533
C_5,C_5,xlong,C_2,0.0236392875090321
C_5,C_5,xlong,C_3,0.0139870776105375
C_5,C_5,xlong,C_4,0.0034134335876635
C_3,C_5,xlong,C_4,0.0177685419306587
A_2,A_1,long,A_2,0.277119073325204
A_2,A_1,long,A_3,0.257020176822983
A_2,A_1,long,A_1,0.436571801633443
A_1,A_3,long,A_1,0.255637329059282
A_1,A_3,long,A_2,0.152091543369077
A_1,A_3,long,A_3,0.559752421838774
A_3,A_3,long,A_4,0.0130328406905707
A_3,A_3,long,A_1,0.0527518430304542
A_5,A_3,medium,A_5,0.407074747697399
A_5,A_3,medium,A_2,0.151994103538289
A_5,A_3,medium,A_3,0.409489186555696
A_3,A_5,medium,A_2,0.165809928886305
C_4,C_5,long,C_4,0.387308944853751
C_4,C_5,long,C_2,0.251651103261292
C_4,C_5,long,C_5,0.270156220706096
C_2,C_5,short,C_2,0.508826670862303
C_2,C_5,short,C_5,0.468929633780592
A_2,A_2,long,A_4,0.0168355743575817
A_1,A_3,xlong,A_1,0.120369766690238
A_1,A_3,xlong,A_5,0.0390900322254232
A_1,A_3,xlong,A_2,0.114427736502351
A_1,A_3,xlong,A_3,0.669356411353143
A_2,A_5,xlong,A_4,0.0365925597751152
A_1,A_5,xlong,A_4,0.0516664723614171
C_3,C_5,long,C_2,0.0676468947475711
B_6,B_1,xlong,B_3,0.194767267837064
B_6,B_1,xlong,B_2,0.075923799947732
B_6,B_2,xlong,B_1,0.0301554428159089
A_1,B_5,xlong,A_1,0.0214380252956387
A_1,B_5,xlong,A_3,0.235426318444394
A_1,B_5,xlong,A_2,0.0539043835354759
A_1,B_5,xlong,A_5,0.177206607343235
A_1,B_5,xlong,A_4,0.0291372857322001
A_1,B_5,xlong,F_2,0.0062734004629667
A_1,B_5,xlong,F_5,0.017693038863476
A_1,B_5,xlong,C_5,0.0010346491580462
A_1,B_5,xlong,F_3,0.0106144162650023
A_1,B_5,xlong,B_3,0.0858829963649968
A_1,B_5,xlong,B_6,0.149220078621735
A_1,B_5,xlong,B_2,0.0117566594329642
A_1,B_5,xlong,B_5,0.159105866523279
B_2,B_3,long,B_1,0.0501894943805016
A_2,A_1,xlong,A_6,0.0138869190832745
A_2,A_1,xlong,B_4,0.000214362806847
A_2,A_1,xlong,B_5,0.0002985718592758
A_2,A_1,xlong,B_6,0.0033430526577665
A_2,A_1,xlong,B_3,3.32097601027257e-05
A_4,A_4,short,A_4,1.0
A_4,A_1,long,A_4,0.146100947354195
A_4,A_1,long,A_2,0.192171092780309
A_4,A_1,long,A_1,0.395508710349312
F_5,A_3,xlong,F_5,0.0733565372544882
F_5,A_3,xlong,F_2,0.0573574316753989
F_5,A_3,xlong,F_3,0.184765775085505
F_5,A_3,xlong,A_4,0.0148914464047462
F_5,A_3,xlong,A_2,0.100412787996706
F_5,A_3,xlong,A_3,0.460572395671442
F_5,A_3,xlong,A_5,0.0576375109180882
A_3,A_3,xlong,A_5,0.0819957293967514
A_1,F_2,xlong,A_1,0.035936020045437
A_1,F_2,xlong,A_4,0.0378754932845854
A_1,F_2,xlong,A_3,0.450680337963664
A_1,F_2,xlong,A_2,0.0707187943458857
A_1,F_2,xlong,A_5,0.0268638007178323
A_1,F_2,xlong,F_3,0.258360419787968
A_1,F_2,xlong,F_2,0.0531492116400041
A_1,F_2,xlong,F_5,0.0511157923625278
B_4,B_6,long,B_4,0.145929183241176
B_4,B_6,long,B_3,0.0350954948812502
B_4,B_6,long,B_1,0.0391064027236294
B_4,B_6,long,B_2,0.0870002755234913
B_4,B_6,long,B_6,0.692868643630453
B_2,B_3,long,B_6,0.0106779769917447
B_2,B_3,long,B_4,0.0046615116250697
B_4,B_1,medium,B_4,0.217260478452514
B_4,B_1,medium,B_3,0.0088179906272106
B_4,B_1,medium,B_1,0.429553637054375
B_1,B_3,short,B_1,0.484712885762966
B_1,B_3,short,B_3,0.514130244887374
B_3,B_4,short,B_3,0.436922645276918
B_3,B_4,short,B_4,0.54577398624812
B_4,B_1,xlong,B_4,0.145201463851242
B_4,B_1,xlong,B_1,0.0496017300581331
B_4,B_1,xlong,B_5,0.157538515501386
B_4,B_1,xlong,B_2,0.104821929071847
B_4,B_1,xlong,B_3,0.184014565537541
B_1,B_6,xlong,B_1,0.0719918851545267
B_1,B_6,xlong,B_3,0.228313620893674
B_1,B_6,xlong,B_2,0.107384310626377
B_1,B_6,xlong,B_4,0.0001815116171911
B_1,B_6,xlong,B_6,0.474771450468305
A_2,A_2,xlong,A_6,0.0151883223318906
B_5,B_3,xlong,B_5,0.223951571249414
B_5,B_3,xlong,B_2,0.0710965893441856
B_5,B_3,xlong,B_3,0.304290456142872
B_5,B_3,xlong,B_4,0.0028401358701297
C_5,C_5,xlong,C_6,0.0915955461557293
A_1,A_1,xlong,A_5,0.0345105550109503
A_1,A_1,xlong,A_6,0.0181028342979621
E_5,E_2,long,E_5,0.50251368279417
E_5,E_2,long,E_2,0.49748631720583
E_2,E_2,short,E_2,1.0
A_1,A_5,long,A_1,0.180536602498978
A_1,A_5,long,A_3,0.310618184741737
A_1,A_5,long,A_5,0.269957942408108
A_2,A_2,long,A_5,0.0554719235357105
A_4,A_4,xlong,A_4,0.305564670516572
A_4,A_4,xlong,A_1,0.0189052863277663
A_4,A_4,xlong,A_5,0.132815246603049
A_4,A_4,xlong,A_3,0.403259647282714
A_4,A_4,xlong,A_2,0.1379461713099
A_1,A_4,xlong,A_1,0.0946922267150482
A_1,A_4,xlong,A_4,0.1177114336503
A_1,A_4,xlong,A_3,0.585604770571547
A_1,A_4,xlong,A_2,0.121694068425896
A_1,A_4,xlong,A_5,0.080114186781296
A_3,A_1,xlong,A_3,0.593224138808641
A_3,A_1,xlong,A_1,0.222871682157162
B_5,B_2,xlong,B_6,0.258534100351388
B_5,B_2,short,B_5,0.466669692247297
B_5,B_2,short,B_2,0.524607151132318
B_2,B_5,short,B_2,0.511880246323234
B_2,B_5,short,B_5,0.481422011278053
B_2,B_2,long,B_6,0.0249124179892238
B_2,B_2,long,B_1,0.0535517825776359
B_1,B_3,long,B_1,0.262894546291165
B_1,B_3,long,B_3,0.466470684554456
B_2,B_1,xlong,B_2,0.151490781730073
B_2,B_1,xlong,B_1,0.0755121474870066
B_1,B_1,long,B_1,0.572883521554814
B_5,B_3,long,B_1,0.0138349513437978
B_5,B_3,long,B_2,0.16929676753472
A_1,A_2,xlong,A_5,0.0651144627267355
A_4,A_3,long,A_2,0.210045265803041
A_4,A_2,long,A_4,0.18658637927918
A_4,A_2,long,A_3,0.186777523934116
A_4,A_2,long,A_2,0.510362283560479
A_5,A_3,long,A_4,0.0440245294301204
A_3,A_5,long,A_4,0.0242358621604328
F_5,F_5,medium,F_5,0.948009777738405
F_5,F_3,medium,F_5,0.395142548218017
F_5,F_3,medium,F_3,0.542618919989096
F_3,F_5,medium,F_3,0.510416950820576
F_3,F_5,medium,F_2,0.0871013260180469
F_3,F_5,medium,F_5,0.399568874878495
F_5,F_3,long,F_5,0.361728027220983
F_5,F_3,long,F_3,0.451795064456381
F_3,F_5,long,F_3,0.442161503429046
F_3,F_5,long,F_2,0.113203533052482
F_3,F_5,long,F_5,0.432600632694053
B_3,B_2,xlong,B_6,0.201786725613207
D_6,D_4,long,D_6,0.470676558920391
D_6,D_4,long,D_4,0.529323441079609
D_4,B_6,xlong,D_4,0.0246410774113962
D_4,B_6,xlong,D_6,0.0145484129943703
D_4,B_6,xlong,D_2,0.0184689469609104
D_4,B_6,xlong,D_5,0.190173642916939
D_4,B_6,xlong,B_2,0.0285785307826071
D_4,B_6,xlong,B_3,0.119993787946067
D_4,B_6,xlong,B_5,0.0153572406230756
D_4,B_6,xlong,C_5,0.0311382182052091
D_4,B_6,xlong,C_3,0.0280411677548785
D_4,B_6,xlong,C_1,0.0022532702231431
D_4,B_6,xlong,C_2,0.0079707717788794
D_4,B_6,xlong,C_6,0.121634768293793
D_4,B_6,xlong,B_1,0.0056969390023669
D_4,B_6,xlong,B_6,0.391503225106363
B_5,B_5,xlong,B_3,0.236290561339857
B_5,B_5,xlong,B_2,0.0448466715454395
B_5,B_5,xlong,B_1,0.0054232495056898
B_5,B_5,xlong,B_6,0.195020519952137
B_5,B_5,xlong,A_5,0.0045262792192856
B_5,A_1,xlong,B_5,0.158937543274082
B_5,A_1,xlong,A_5,0.303223051389721
B_5,A_1,xlong,A_3,0.301102096724152
B_5,A_1,xlong,A_2,0.0435886585013743
B_5,A_1,xlong,A_1,0.0478863641040214
B_5,A_1,xlong,A_4,0.0400719849461093
A_2,A_4,medium,A_2,0.565219154075201
A_2,A_4,medium,A_5,0.0145917960730072
A_2,A_4,medium,A_4,0.34208027931742
F_1,C_1,xlong,F_1,0.0343327320733823
F_1,C_1,xlong,F_5,0.482247457389612
F_1,C_1,xlong,C_5,0.461534540662973
F_1,C_1,xlong,C_2,0.0031749207796945
F_1,C_1,xlong,C_1,0.018710349094338
C_1,F_2,xlong,C_1,0.0260189015968223
C_1,F_2,xlong,C_2,0.0044150940705631
C_1,F_2,xlong,C_5,0.68675304983103
C_1,F_2,xlong,F_3,0.0184946654648734
C_1,F_2,xlong,F_1,0.0047286088744978
C_1,F_2,xlong,F_5,0.197377471593885
C_1,F_2,xlong,F_2,0.0622122085683283
F_5,F_1,medium,F_5,0.524961047424756
F_5,F_1,medium,F_2,0.247990950793623
F_5,F_1,medium,F_1,0.227048001781621
C_5,C_5,long,C_5,0.969347277460237
A_5,A_1,long,A_5,0.240206398999932
A_5,A_1,long,A_2,0.288304467248202
A_5,A_1,long,A_1,0.185120794174883
A_1,A_5,long,A_2,0.222520685371022
A_5,A_1,medium,A_5,0.423648716408223
A_5,A_1,medium,A_2,0.23829627151422
A_5,A_1,medium,A_1,0.297078655273699
A_1,A_5,medium,A_2,0.207040895610218
B_1,B_5,medium,B_1,0.306619296771815
B_1,B_5,medium,B_5,0.545268950936331
B_5,B_1,xlong,B_3,0.215002113779848
B_5,B_1,xlong,B_4,0.0169819636371338
B_2,A_2,xlong,B_1,0.0064279370151414
B_2,A_2,xlong,B_3,0.0866685688405959
B_2,A_2,xlong,B_6,0.197331639609767
B_2,A_2,xlong,F_2,0.026404386431224
B_2,A_2,xlong,F_5,0.0742769499915533
B_2,A_2,xlong,F_3,0.0136415907815058
A_2,B_2,xlong,A_2,0.0398959633902792
A_2,B_2,xlong,A_1,0.0194257318892066
A_2,B_2,xlong,A_3,0.127519448465704
A_2,B_2,xlong,F_3,0.019517515581913
A_2,B_2,xlong,F_2,0.0095735997766867
A_2,B_2,xlong,F_5,0.028887941096496
A_2,B_2,xlong,B_3,0.276222761187265
A_2,B_2,xlong,B_6,0.120559096032042
A_2,B_2,xlong,B_2,0.0338561109898358
A_3,A_3,long,A_5,0.0388103645983676
C_3,C_1,xlong,C_3,0.457360089316131
C_3,C_1,xlong,C_2,0.342779168360944
C_3,C_1,xlong,C_1,0.0499616123327788
C_1,C_3,xlong,C_1,0.0560731008761462
C_1,C_3,xlong,C_3,0.635304897807298
C_1,C_3,xlong,C_2,0.213821538862794
F_3,F_2,xlong,F_3,0.471588069714865
F_3,F_2,xlong,F_5,0.32055041771538
F_3,F_2,xlong,F_2,0.200181210099591
F_2,F_3,medium,F_2,0.487994664706542
F_2,F_3,medium,F_3,0.471947917861092
F_3,F_2,medium,F_3,0.478156802631731
F_3,F_2,medium,F_2,0.48175583578114
B_5,F_3,xlong,B_5,0.30748162964498
B_5,F_3,xlong,B_3,0.0560382668268687
B_5,F_3,xlong,B_6,0.20715697698677
B_5,F_3,xlong,F_5,0.353460005150771
B_5,F_3,xlong,F_3,0.0758631213906094
F_3,B_5,xlong,F_3,0.115619931513328
F_3,B_5,xlong,F_5,0.455673568033429
F_3,B_5,xlong,B_3,0.142957324332295
F_3,B_5,xlong,B_6,0.0386408037542522
F_3,B_5,xlong,B_5,0.157450887632314
C_3,B_1,xlong,C_3,0.201697568438019
C_3,B_1,xlong,C_5,0.526532933551396
C_3,B_1,xlong,C_6,0.0525379209622313
C_3,B_1,xlong,D_6,0.0038392465807001
C_3,B_1,xlong,B_6,0.0493438342426907
C_3,B_1,xlong,B_3,0.0235425392885143
C_3,B_1,xlong,B_2,0.0034805278658432
C_3,B_1,xlong,B_5,0.0239608966360569
C_3,B_1,xlong,B_1,0.0354272619770284
B_6,C_3,xlong,B_6,0.135743630825123
B_6,C_3,xlong,D_6,0.334191430053748
B_6,C_3,xlong,C_6,0.202652577998334
B_6,C_3,xlong,C_5,0.0513179110242839
B_6,C_3,xlong,C_3,0.276094450098512
C_1,B_5,xlong,C_1,0.0055232327071385
C_1,B_5,xlong,C_2,0.0947351642777618
C_1,B_5,xlong,C_6,0.384421584810164
C_1,B_5,xlong,B_2,0.0307587768771216
C_1,B_5,xlong,B_3,0.0409125944923311
C_1,B_5,xlong,B_6,0.0115779669362729
C_1,B_5,xlong,B_5,0.425287107773338
B_3,C_6,xlong,B_3,0.301684225645338
B_3,C_6,xlong,B_6,0.0006436279487769
B_3,C_6,xlong,B_2,0.0537535822864647
B_3,C_6,xlong,B_5,0.301898075924576
B_3,C_6,xlong,C_2,0.0054572497763079
B_3,C_6,xlong,C_6,0.16995446935376
B_5,B_3,medium,B_5,0.420262768237709
B_5,B_3,medium,B_3,0.445179726984228
F_2,F_5,long,F_2,0.375394628572497
F_2,F_5,long,F_3,0.143390211181144
F_2,F_5,long,F_5,0.476568619280473
A_4,A_3,medium,A_4,0.243093626573462
A_4,A_3,medium,A_2,0.098342791470797
A_4,A_3,medium,A_3,0.556515266436804
A_4,A_3,xlong,A_5,0.137909418431354
E_3,E_5,xlong,E_3,0.099993083497204
E_3,E_5,xlong,E_2,0.117807711019152
E_3,E_5,xlong,E_5,0.782199205483644
E_3,E_2,xlong,E_3,0.141230986146645
E_3,E_2,xlong,E_5,0.681174635768755
E_3,E_2,xlong,E_2,0.1775943780846
E_5,E_3,long,E_5,0.371488726392777
E_5,E_3,long,E_3,0.628511273607223
A_5,A_1,medium,A_3,0.0409763568038578
A_5,A_5,xlong,A_1,0.0115766372478682
A_4,A_4,xlong,A_6,0.0015089779599988
B_4,B_3,long,B_4,0.189110731000263
B_4,B_3,long,B_2,0.307018158124278
B_4,B_3,long,B_3,0.401321927752601
B_3,B_2,xlong,B_4,0.0065587940118801
B_5,B_2,medium,B_1,0.0180223080005801
B_2,B_5,medium,B_3,0.0263261328685719
B_2,B_5,medium,B_1,0.0036489476551232
B_4,B_2,long,B_4,0.227982102849039
B_4,B_2,long,B_5,0.032035814254346
B_4,B_2,long,B_2,0.611293661524001
D_2,C_5,xlong,D_2,0.0649630247500496
D_2,C_5,xlong,D_5,0.330735287673789
D_2,C_5,xlong,D_6,0.121934403351614
D_2,C_5,xlong,C_5,0.371314572594059
C_5,D_2,xlong,C_5,0.351948286344099
C_5,D_2,xlong,D_6,0.169833898266136
C_5,D_2,xlong,D_5,0.363635502650407
C_5,D_2,xlong,D_2,0.0566892267327238
D_5,D_2,long,D_5,0.616566458467677
D_5,D_2,long,D_2,0.383433541532323
B_6,B_2,xlong,B_5,0.213742213275057
B_6,B_5,xlong,B_6,0.613986030213112
B_6,B_5,xlong,B_3,0.0586979543374824
B_6,B_5,xlong,B_5,0.283353826342353
B_5,B_6,xlong,B_3,0.0702536467230297
C_3,B_3,xlong,C_3,0.116394017782738
C_3,B_3,xlong,C_2,0.0130742440527418
C_3,B_3,xlong,C_5,0.1052455825327
C_3,B_3,xlong,C_6,0.147520303231815
C_3,B_3,xlong,B_3,0.19944795597929
E_3,B_4,xlong,E_3,0.784064968243973
E_3,B_4,xlong,E_5,0.0238613980079472
E_3,B_4,xlong,B_4,0.19207363374808
B_4,E_5,xlong,B_4,0.020785057772086
B_4,E_5,xlong,E_3,0.0573662627559238
B_4,E_5,xlong,E_5,0.188871716526335
B_4,B_2,medium,B_4,0.258760205688765
B_4,B_2,medium,B_2,0.635541136004381
B_3,B_3,medium,B_1,0.0044930391856665
B_5,B_1,short,B_5,0.594461867618096
B_5,B_1,short,B_1,0.393839074153619
B_3,B_1,medium,B_3,0.436368420653518
B_3,B_1,medium,B_1,0.476921265232107
F_2,F_3,long,F_5,0.104079668519192
F_6,F_6,long,F_6,1.0
B_5,C_5,long,B_5,0.252104180216483
B_5,C_5,long,C_5,0.696893254842068
C_5,B_5,long,C_5,0.730365442322159
C_5,B_5,long,B_5,0.269634557677841
C_5,C_1,long,C_5,0.434317772532759
