TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
work,3,5,short,0.0157241939001859
work,4,3,medium,0.10002103817094801
work,4,4,xlong,0.21884334242464398
work,5,1,xlong,0.6336903278489511
work,5,1,long,0.24688563687749698
work,5,2,medium,0.18343655996945601
work,5,2,xlong,0.537616429802635
work,5,2,long,0.20457073679694698
work,5,2,short,0.0743762734309623
work,4,6,long,0.141320373236517
work,4,6,medium,0.0448106206843825
work,4,6,xlong,0.813869006079101
work,4,5,short,0.0312080431609337
work,4,5,xlong,0.46952517224704293
work,4,5,medium,0.18274861884180102
work,4,5,long,0.316518165750223
work,4,4,medium,0.263794379191889
work,4,4,short,0.26975562875322
work,5,3,xlong,0.6625322252532599
work,5,3,long,0.21065582421213697
work,5,3,medium,0.0899666811337529
work,5,3,short,0.0368452694008504
work,4,4,long,0.24760664963024698
work,2,4,medium,0.0832767561558356
work,3,5,medium,0.16895077684969598
work,3,5,long,0.36609180737461
work,3,1,xlong,0.302275089361113
work,5,1,short,0.0296276827421038
work,6,1,medium,0.17721210244084698
work,6,1,long,0.248272480216405
work,6,1,short,0.00682518248807015
work,2,6,short,0.00774655208872181
work,2,6,medium,0.0841033905801091
work,2,6,xlong,0.614808476076641
work,2,6,long,0.293341581254528
work,2,5,medium,0.11818782852343902
work,2,5,long,0.252266120654927
work,2,5,xlong,0.553347166641808
work,2,5,short,0.0761988841798268
work,2,4,short,0.031863886100063
work,2,4,xlong,0.574676889079673
work,2,4,long,0.31018246866442895
work,6,2,xlong,0.555685046409218
work,6,2,long,0.32911975224327
work,6,2,medium,0.0916233504214907
work,3,1,medium,0.19641145447132002
work,3,5,xlong,0.44923322187550896
work,3,1,long,0.3991814170125929
work,3,2,medium,0.19496080662776802
work,5,5,long,0.230267421877756
work,5,5,xlong,0.252561389980899
work,5,5,medium,0.25575760046434304
work,5,5,short,0.261413587677002
work,3,4,medium,0.14517129891768302
work,3,4,short,0.00326107057945385
work,3,4,long,0.307464097121856
work,3,4,xlong,0.544103533381007
work,3,3,xlong,0.26709647857584196
work,3,3,medium,0.22439609718172
work,3,3,long,0.21926665272504603
work,3,3,short,0.28924077151739197
work,5,6,xlong,0.5081943871221459
work,5,6,long,0.320903336436528
work,5,6,medium,0.133710034417089
work,5,6,short,0.0371922420242366
work,3,2,short,0.0811195246746565
work,3,2,long,0.36988241978329905
work,3,2,xlong,0.354037248914277
work,3,1,short,0.102132039154974
work,6,6,long,0.19899472568318802
