FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
A_4,A_4,short,A_4,1
A_3,A_4,xlong,A_3,0.458284456085093
A_3,A_4,xlong,A_4,0.311905873381623
A_5,A_3,long,A_5,0.361734871627166
A_5,A_3,long,A_4,0.0771508522822585
A_5,A_3,long,A_3,0.434954592145124
A_4,A_4,long,A_4,0.794538121111486
A_3,A_5,long,A_4,0.0589292166189285
C_5,A_3,xlong,C_5,0.153640728460826
C_5,A_3,xlong,C_6,0.101077463088756
C_5,A_3,xlong,B_6,0.0444163338521698
C_5,A_3,xlong,B_5,0.0218765464992577
C_5,A_3,xlong,B_3,0.0610109017943121
C_5,A_3,xlong,B_4,0.00477219096751263
C_5,A_3,xlong,A_5,0.13259744884641
C_5,A_3,xlong,A_3,0.275064975578375
C_5,A_3,xlong,A_2,0.0251790836957428
A_2,C_5,xlong,A_2,0.0413374331914007
A_2,C_5,xlong,A_4,0.0665018862866575
A_2,C_5,xlong,A_3,0.159412012936242
A_2,C_5,xlong,A_5,0.117102961674154
A_2,C_5,xlong,B_3,0.0771447898055081
A_2,C_5,xlong,B_5,0.0490227755686502
A_2,C_5,xlong,B_4,0.0190213421886065
A_2,C_5,xlong,B_6,0.0319077665034043
A_2,C_5,xlong,C_6,0.100673232337944
A_2,C_5,xlong,C_2,0.00565474518498746
A_2,C_5,xlong,C_5,0.158367562174135
C_5,C_2,medium,C_5,0.456644655867752
C_5,C_2,medium,C_2,0.504452198440412
C_2,C_5,medium,C_2,0.440979249295361
C_2,C_5,medium,C_5,0.538090195754349
C_6,C_5,xlong,C_2,0.0179327893192248
C_5,C_6,xlong,C_2,0.0156806793940055
C_3,A_4,xlong,C_3,0.210465609012036
C_3,A_4,xlong,A_5,0.0640480288990537
C_3,A_4,xlong,A_2,0.0207000922032084
C_3,A_4,xlong,A_3,0.161380721927027
C_3,A_4,xlong,A_1,0.00142200747524344
C_3,A_4,xlong,A_6,0.0303667016628784
C_3,A_4,xlong,A_4,0.0875465051999901
A_5,A_1,xlong,A_4,0.101438139400438
A_5,A_1,xlong,A_6,0.00868875336282146
A_2,A_3,xlong,A_5,0.0954851623475684
A_5,C_3,xlong,A_5,0.0959692327548846
A_5,C_3,xlong,A_3,0.189181849538298
A_5,C_3,xlong,C_3,0.179210792363467
C_3,C_3,long,C_3,0.909858604047846
D_5,D_5,medium,D_5,0.997709165169308
A_4,A_4,xlong,A_3,0.255358249531805
A_3,A_4,xlong,A_2,0.0838959672576249
A_4,A_3,medium,A_4,0.395144419691133
A_4,A_3,medium,A_3,0.481005428797257
A_3,A_4,medium,A_3,0.41204802631452
A_3,A_4,medium,A_4,0.467033592287543
A_2,C_4,xlong,A_2,0.0159423492682482
A_2,C_4,xlong,A_3,0.110304292344094
A_2,C_4,xlong,A_4,0.052001211025153
A_2,C_4,xlong,C_5,0.110406118342097
A_2,C_4,xlong,C_4,0.0427169791402375
C_4,A_4,xlong,C_4,0.222332369243947
C_4,A_4,xlong,C_5,0.129418778233851
C_4,A_4,xlong,A_3,0.0907896920655685
C_4,A_4,xlong,A_2,0.0144491428495084
C_4,A_4,xlong,A_4,0.286843448069427
A_3,A_4,long,A_3,0.367089632996311
A_3,A_4,long,A_4,0.44093761149125
A_4,A_1,xlong,A_4,0.203454510992725
A_4,A_1,xlong,A_2,0.130236140281027
A_4,A_1,xlong,A_3,0.471538093900465
A_4,A_1,xlong,A_1,0.106989056412514
A_2,A_4,xlong,A_5,0.133619492094065
A_2,A_4,xlong,A_3,0.381238532837861
B_5,B_4,long,B_5,0.372149051733606
B_5,B_4,long,B_3,0.106368656174201
B_5,B_4,long,B_4,0.425148874981484
B_3,B_5,long,B_4,0.0421528023673616
B_2,B_2,medium,B_2,0.95930078476961
B_2,B_2,long,B_3,0.187325948080791
B_2,B_1,long,B_2,0.411573675671036
B_2,B_1,long,B_5,0.0160776089409946
B_2,B_1,long,B_1,0.334212902698813
B_1,B_2,long,B_5,0.0137391389808356
A_3,A_4,long,A_2,0.123211721929351
A_4,A_5,long,A_2,0.0636899049860761
A_5,A_4,long,A_3,0.0803749063237684
A_5,A_4,long,A_2,0.0861921018568826
B_2,B_1,long,B_4,0.00648184240370916
B_1,B_2,medium,B_1,0.365485703357805
B_1,B_2,medium,B_2,0.580856132617764
B_4,B_2,medium,B_4,0.375224093908423
B_4,B_2,medium,B_2,0.554975570063463
B_2,B_4,medium,B_2,0.504782834977213
B_2,B_4,medium,B_4,0.435427720541495
B_2,C_5,xlong,B_2,0.0397762205698698
B_2,C_5,xlong,B_5,0.10238130097284
B_2,C_5,xlong,B_3,0.116373777277241
B_2,C_5,xlong,B_6,0.107036407188925
B_2,C_5,xlong,F_6,0.00142135039203533
B_2,C_5,xlong,D_6,0.0255371845857919
B_2,C_5,xlong,B_1,0.00629866613036198
B_2,C_5,xlong,B_4,0.0178397507886348
B_2,C_5,xlong,F_5,0.0100846157982472
B_2,C_5,xlong,E_6,0.0293329536413179
B_2,C_5,xlong,E_4,0.0067444481154382
B_2,C_5,xlong,E_5,0.0220707973755028
B_2,C_5,xlong,C_6,0.143797230156452
B_2,C_5,xlong,C_5,0.204101234152419
A_2,A_2,xlong,A_4,0.0783983587793451
F_6,F_6,long,F_6,1
F_6,B_3,xlong,F_6,0.15092434300608
F_6,B_3,xlong,B_6,0.311784947570092
F_6,B_3,xlong,C_6,0.173021822052769
F_6,B_3,xlong,E_6,0.137406094242029
F_6,B_3,xlong,E_5,0.0275044153353337
F_6,B_3,xlong,B_5,0.0602026584848091
F_6,B_3,xlong,B_4,0.0385489065120857
F_6,B_3,xlong,B_3,0.0730999944777408
B_3,F_6,xlong,B_3,0.0547662709867579
B_3,F_6,xlong,B_4,0.033128624031807
B_3,F_6,xlong,B_5,0.0654178757490656
B_3,F_6,xlong,B_6,0.344056234250835
B_3,F_6,xlong,E_6,0.145554624083555
B_3,F_6,xlong,E_5,0.0309918043495401
B_3,F_6,xlong,C_6,0.174520092743095
B_3,F_6,xlong,F_6,0.143423190175195
F_3,F_3,short,F_3,1
F_3,F_5,xlong,F_3,0.358881912628558
F_3,F_5,xlong,F_2,0.0347511391241769
F_3,F_5,xlong,F_5,0.556939247102848
F_5,F_3,xlong,F_5,0.339648494303821
F_5,F_3,xlong,F_3,0.538787157163198
F_5,F_3,xlong,F_2,0.0621736916320235
F_3,F_2,long,F_3,0.358363590393514
F_3,F_2,long,F_5,0.139768026673886
F_3,F_2,long,F_2,0.379507089701159
F_2,F_5,xlong,F_3,0.361214674391701
F_2,F_5,xlong,F_6,0.0138909130216255
F_5,F_5,medium,F_5,0.996232880764685
F_5,F_2,xlong,F_3,0.359419049766267
F_2,F_3,xlong,F_2,0.136588035550113
F_2,F_3,xlong,F_5,0.215168907518007
F_2,F_3,xlong,F_3,0.572638364725466
F_3,F_5,xlong,F_6,0.00975663743301304
A_1,A_3,medium,A_1,0.447105708556071
A_1,A_3,medium,A_2,0.0871624891438378
A_1,A_3,medium,A_3,0.457422892852991
B_2,B_2,medium,B_3,0.0248361397103063
D_3,D_3,short,D_3,1
D_3,D_6,xlong,D_3,0.280019725566405
D_3,D_6,xlong,D_6,0.526094069506322
D_6,D_3,xlong,D_6,0.56662616465326
D_6,D_3,xlong,D_3,0.374437495585696
C_5,C_3,xlong,C_5,0.291939700262563
C_5,C_3,xlong,C_3,0.456936214293373
C_5,C_3,xlong,C_6,0.147339143684178
C_6,C_5,xlong,C_4,0.0151834242837972
C_5,C_3,medium,C_5,0.426311722239254
C_5,C_3,medium,C_3,0.487909516935173
C_5,C_5,xlong,C_6,0.168686694551127
B_1,B_1,xlong,B_1,0.169312013852196
B_1,B_1,xlong,B_2,0.0870385428669526
B_1,B_1,xlong,B_3,0.392945153481879
B_2,B_1,long,B_3,0.230516693710408
B_3,B_4,long,B_3,0.410281020984365
B_3,B_4,long,B_2,0.0884940992964831
B_3,B_4,long,B_4,0.454542591440653
B_3,C_3,xlong,B_3,0.256508008314709
B_3,C_3,xlong,B_2,0.0137759674530371
B_3,C_3,xlong,B_4,0.0352791685996456
B_3,C_3,xlong,B_6,0.156697812050379
B_3,C_3,xlong,C_6,0.136593867350015
B_3,C_3,xlong,C_3,0.185735790236423
E_2,E_2,xlong,E_2,0.447012423761673
E_2,E_2,xlong,E_4,0.0346768715109242
E_2,E_2,xlong,E_5,0.15192399934627
E_4,E_2,xlong,E_4,0.21303105951313
E_4,E_2,xlong,E_2,0.291438563274721
E_4,E_2,xlong,E_5,0.0880818580812913
F_5,C_5,xlong,F_5,0.311420583140999
F_5,C_5,xlong,F_3,0.0890961125356869
F_5,C_5,xlong,F_4,0.0062843526481314
F_5,C_5,xlong,F_6,0.0512035698888568
F_5,C_5,xlong,C_5,0.295085007449015
F_5,C_5,xlong,C_3,0.0737371802057747
F_5,C_5,xlong,C_4,0.0230564889055482
F_5,C_5,xlong,E_6,0.00388653378235475
F_5,C_5,xlong,C_6,0.12748807052136
F_5,C_5,xlong,B_5,0.000398925443744833
F_5,C_5,xlong,B_6,0.000716322504438843
F_5,C_5,xlong,B_4,0.000248700724195276
F_5,C_5,xlong,B_3,0.000239823171669521
C_2,C_3,long,C_5,0.0749153918963353
C_3,C_2,long,C_5,0.060679855868488
B_1,C_5,xlong,B_1,0.0222066211960105
B_1,C_5,xlong,B_5,0.0885063469245855
B_1,C_5,xlong,B_2,0.0261026320094942
B_1,C_5,xlong,B_3,0.152539882269877
B_1,C_5,xlong,B_6,0.122016159325974
B_1,C_5,xlong,C_6,0.196636018787123
B_1,C_5,xlong,C_5,0.173984675655265
C_6,B_2,xlong,C_6,0.299191291178368
C_6,B_2,xlong,C_5,0.0764495828240958
C_6,B_2,xlong,B_6,0.234610619089555
C_6,B_2,xlong,B_5,0.0991581966553159
C_6,B_2,xlong,B_3,0.1249792019566
C_6,B_2,xlong,B_1,0.00491555734300061
C_6,B_2,xlong,B_2,0.0651626460943873
B_1,C_6,xlong,B_1,0.0264172989866619
B_1,C_6,xlong,B_5,0.0317836959633894
B_1,C_6,xlong,B_2,0.0301236695047526
B_1,C_6,xlong,B_3,0.10965092651205
B_1,C_6,xlong,B_6,0.23615589952438
B_1,C_6,xlong,C_5,0.064697467832614
B_1,C_6,xlong,C_6,0.313303050822333
C_5,B_3,xlong,C_5,0.123752953038949
C_5,B_3,xlong,C_6,0.200682523751156
C_5,B_3,xlong,B_6,0.107409756114213
C_5,B_3,xlong,B_5,0.105265137991846
C_5,B_3,xlong,B_2,0.0168827603519325
C_5,B_3,xlong,B_3,0.213216531080203
A_3,A_2,medium,A_3,0.432400930276452
A_3,A_2,medium,A_2,0.500553505805053
F_4,F_3,xlong,F_4,0.164413404136109
F_4,F_3,xlong,F_2,0.0556645390009601
F_4,F_3,xlong,F_3,0.532845912355859
A_3,A_5,medium,A_3,0.493938637532606
A_3,A_5,medium,A_2,0.0758876473583011
A_3,A_5,medium,A_5,0.411011594849981
A_1,A_3,long,A_1,0.255525337757594
A_1,A_3,long,A_2,0.157005486663957
A_1,A_3,long,A_3,0.562610194203483
A_3,A_2,long,A_5,0.0429476768392243
C_3,C_5,long,C_3,0.421688485279966
C_3,C_5,long,C_2,0.0597567748323283
C_3,C_5,long,C_5,0.489079092963469
A_5,A_4,xlong,A_5,0.243438978946744
A_5,A_4,xlong,A_3,0.331020624946909
A_5,A_4,xlong,A_2,0.081240957965783
A_5,A_4,xlong,A_4,0.302566549275657
A_4,A_2,long,A_1,0.0150930990539154
A_2,A_4,xlong,A_1,0.0232997650845027
A_4,A_5,xlong,A_3,0.255791157248667
A_4,A_3,xlong,A_4,0.194675822605194
A_4,A_3,xlong,A_3,0.529527776637849
A_4,A_3,xlong,A_2,0.109393900098603
A_4,A_3,xlong,A_1,0.0146761201043126
C_3,C_5,xlong,C_1,0.00117882691629433
C_5,C_3,xlong,C_1,0.0014120114958986
C_5,C_3,xlong,C_2,0.0279371885756283
B_1,B_4,long,B_1,0.150828245546765
B_1,B_4,long,B_5,0.0164689555322411
B_1,B_4,long,B_4,0.362581803463944
B_4,B_1,long,B_5,0.0246949637059459
B_5,B_1,medium,B_5,0.46961386569056
B_5,B_1,medium,B_1,0.356527672605013
B_1,B_2,long,B_4,0.00742274171482645
C_6,C_5,xlong,C_3,0.0585909838863956
C_2,B_4,long,C_2,0.328004225526616
C_2,B_4,long,B_2,0.1474175882854
C_2,B_4,long,B_4,0.524578186187985
B_4,B_1,xlong,B_3,0.403129563198616
B_1,B_3,short,B_1,0.46820885267195
B_1,B_3,short,B_3,0.509051041497526
B_3,C_2,xlong,B_3,0.179170518776834
B_3,C_2,xlong,B_4,0.0422247749941346
B_3,C_2,xlong,C_3,0.168015095310537
B_3,C_2,xlong,C_2,0.0266631398714495
C_3,C_1,long,C_3,0.59575114804225
C_3,C_1,long,C_1,0.154958002642179
C_3,C_1,long,C_2,0.219816925438649
B_1,B_1,long,B_1,0.649268368233409
B_1,B_1,long,B_3,0.206096397340837
A_2,A_2,long,A_4,0.0457500587452968
A_1,A_2,long,A_4,0.0198189384120954
A_2,A_2,medium,A_4,0.00742571324881688
A_2,A_3,xlong,A_4,0.0658565950614786
A_2,A_5,xlong,A_4,0.0982898298526373
A_2,A_5,xlong,A_3,0.339827975835355
C_6,D_5,xlong,C_3,0.0336366075941414
D_6,C_5,xlong,D_6,0.297703741937091
D_6,C_5,xlong,D_5,0.010695802884246
D_6,C_5,xlong,C_6,0.153416648016664
D_6,C_5,xlong,C_2,0.00538979873301399
D_6,C_5,xlong,C_3,0.224071059486597
D_6,C_5,xlong,C_5,0.165301994734671
C_3,C_6,xlong,C_3,0.263249768055164
C_3,C_6,xlong,C_6,0.518250911678183
C_6,D_6,xlong,C_3,0.0162138915434091
C_6,D_6,xlong,D_5,0.0354395786824149
D_5,C_5,xlong,D_5,0.187917360446678
D_5,C_5,xlong,D_6,0.180792645733238
D_5,C_5,xlong,C_6,0.191474628001121
D_5,C_5,xlong,C_2,0.0100575628417418
D_5,C_5,xlong,C_3,0.0950142951892995
D_5,C_5,xlong,C_5,0.264821960704644
A_4,A_1,xlong,A_5,0.0707471687942586
A_1,A_2,xlong,A_4,0.0548166282165851
B_3,B_3,xlong,B_5,0.0761408189135272
A_3,A_2,short,A_3,0.4516982592097
A_3,A_2,short,A_2,0.493668210454227
A_2,A_3,short,A_2,0.495944090219543
A_2,A_3,short,A_3,0.466793846627558
A_2,A_2,xlong,A_1,0.0443749175570328
A_2,A_1,medium,A_2,0.421650796973583
A_2,A_1,medium,A_1,0.523277194561443
A_1,A_2,short,A_1,0.473967567668068
A_1,A_2,short,A_2,0.52273560204055
A_2,A_1,xlong,A_4,0.0627213838817706
B_6,B_3,long,B_6,0.511536006386082
B_6,B_3,long,B_3,0.350363640028609
B_3,B_6,long,B_3,0.367133722929125
B_3,B_6,long,B_6,0.485314370821408
B_6,B_6,xlong,B_6,0.876598035551697
B_3,D_6,xlong,B_3,0.187328723532297
B_3,D_6,xlong,B_2,0.028386850865369
B_3,D_6,xlong,B_6,0.212201072162347
B_3,D_6,xlong,F_6,0.00667975976041465
B_3,D_6,xlong,C_3,0.0060648895230349
B_3,D_6,xlong,C_6,0.0828455740516125
B_3,D_6,xlong,D_6,0.206690727418718
B_3,D_6,xlong,B_1,0.00610224169090363
B_3,D_6,xlong,D_5,0.0340443790678956
B_2,B_5,medium,B_2,0.426572415213221
B_2,B_5,medium,B_1,0.0151544843112986
B_2,B_5,medium,B_5,0.516263503701953
B_2,B_2,xlong,B_5,0.105339127954795
B_5,B_1,medium,B_2,0.112538599636748
B_2,B_2,xlong,B_4,0.0327388460545071
B_1,B_2,xlong,B_4,0.0357718990837779
B_3,B_6,xlong,B_3,0.245559243136744
B_3,B_6,xlong,B_6,0.555290872375221
B_3,B_3,xlong,B_6,0.108163185349045
A_2,A_3,long,A_5,0.0419342750961884
A_1,A_5,medium,A_1,0.30861301851149
A_1,A_5,medium,A_5,0.421174870739621
A_1,A_1,medium,A_1,0.895372339353999
A_4,A_4,medium,A_4,0.976423120135703
A_4,A_4,xlong,A_5,0.159324590297128
A_4,A_2,medium,A_3,0.0211261285282886
B_6,B_6,medium,B_6,1
B_2,B_1,xlong,B_4,0.0315837575657635
B_2,B_1,xlong,B_5,0.0985847623189921
B_2,B_1,xlong,B_6,0.110408055403785
B_2,B_6,xlong,B_2,0.101751913910387
B_2,B_6,xlong,B_3,0.154026548840377
B_2,B_6,xlong,B_4,0.0331247578914499
B_2,B_6,xlong,B_6,0.498419964560265
B_2,B_6,xlong,B_5,0.132982393122985
B_6,B_6,xlong,B_5,0.0212727955207063
B_6,B_6,xlong,B_4,0.0233782103277095
B_6,B_6,xlong,B_3,0.0146595412400882
B_6,B_6,xlong,B_2,0.0141779744608915
B_6,B_5,xlong,B_6,0.422145114018288
B_6,B_5,xlong,B_2,0.0308349501885449
B_6,B_5,xlong,B_3,0.130665905001348
B_6,B_5,xlong,B_4,0.0371142784024203
B_6,B_5,xlong,B_5,0.306303696239731
B_1,B_5,xlong,B_1,0.0524800528776475
B_1,B_5,xlong,B_2,0.109237103510541
B_1,B_5,xlong,B_6,0.164806776735703
B_1,B_5,xlong,B_5,0.249528910203446
B_1,B_5,xlong,B_4,0.0292279374802523
B_1,B_5,xlong,B_3,0.255690074814977
B_5,B_1,long,B_2,0.227395843918473
B_5,B_1,xlong,B_5,0.192841561099766
B_5,B_1,xlong,B_2,0.080908303143937
B_5,B_1,xlong,B_1,0.0650336712862388
A_1,A_4,long,A_1,0.234738158942964
A_1,A_4,long,A_2,0.152921217721075
A_1,A_4,long,A_4,0.325721395712632
A_4,A_2,medium,A_1,0.00895436717227531
D_6,D_6,long,D_6,0.999936955013897
D_6,D_5,long,D_6,0.548497980377049
D_6,D_5,long,D_2,0.00536852751303413
D_6,D_5,long,D_5,0.433039468332402
D_2,D_6,long,D_2,0.163126071100183
D_2,D_6,long,D_5,0.181268507829196
D_2,D_6,long,D_6,0.605712879201748
A_1,A_5,long,A_1,0.165472959952802
A_1,A_5,long,A_2,0.276548120003086
A_1,A_5,long,A_5,0.303207661423411
A_3,A_2,xlong,A_6,0.00491759408522403
C_5,B_5,xlong,C_5,0.150689451038571
C_5,B_5,xlong,C_6,0.209033664019862
C_5,B_5,xlong,B_5,0.165635245400344
B_5,C_5,xlong,B_5,0.185274246554933
B_5,C_5,xlong,C_6,0.130490058913421
B_5,C_5,xlong,C_5,0.215103107745786
C_5,B_5,xlong,B_3,0.112815685358761
C_5,B_5,xlong,B_2,0.0252563442080437
C_5,B_5,xlong,B_4,0.0172400014850179
B_5,C_5,xlong,B_4,0.0204381574748186
B_5,C_5,xlong,B_3,0.127502595003451
B_5,C_5,xlong,B_2,0.0132949038994204
C_4,C_4,short,C_4,1
C_4,B_1,xlong,C_4,0.0720228897077383
C_4,B_1,xlong,C_3,0.139116460490028
C_4,B_1,xlong,B_4,0.010873314298029
C_4,B_1,xlong,B_3,0.0218291136928868
C_4,B_1,xlong,B_2,0.0191869505891177
C_4,B_1,xlong,B_1,0.0303290459098126
B_5,A_3,xlong,B_5,0.0832384373161795
B_5,A_3,xlong,B_3,0.167954942954541
B_5,A_3,xlong,B_4,0.0212904795934633
B_5,A_3,xlong,A_5,0.149355029703445
B_5,A_3,xlong,A_3,0.279638722834532
B_5,A_3,xlong,A_2,0.0102910815251463
A_5,B_4,xlong,A_5,0.153073788625972
A_5,B_4,xlong,A_3,0.0595076033945926
A_5,B_4,xlong,B_5,0.143591792737198
A_5,B_4,xlong,B_3,0.22831906506458
A_5,B_4,xlong,B_4,0.164928510422978
C_6,C_4,xlong,C_6,0.388401295887959
C_6,C_4,xlong,C_4,0.219063886801018
C_4,C_5,medium,C_4,0.388056956913066
C_4,C_5,medium,C_5,0.467008964510207
B_3,B_2,xlong,B_5,0.104563211541529
A_2,B_5,xlong,B_3,0.14458159007271
B_5,B_2,medium,B_5,0.459213952951316
B_5,B_2,medium,B_2,0.508008041292794
B_2,B_3,long,B_5,0.0320024762178407
B_2,B_5,long,B_3,0.120167704453849
D_5,B_3,xlong,D_5,0.0949522074486083
D_5,B_3,xlong,D_6,0.16824736848518
D_5,B_3,xlong,B_5,0.0421218024381599
D_5,B_3,xlong,B_3,0.165343172184333
D_5,B_3,xlong,B_2,0.014247172660421
D_5,B_3,xlong,B_1,0.00553443287454709
D_5,B_3,xlong,B_6,0.210271535665508
B_2,D_5,xlong,B_2,0.0331526354283703
B_2,D_5,xlong,B_3,0.137350008481737
B_2,D_5,xlong,B_1,0.00466151113401859
B_2,D_5,xlong,B_5,0.0433579216287637
B_2,D_5,xlong,B_6,0.135773468162104
B_2,D_5,xlong,D_6,0.151525248565298
B_2,D_5,xlong,D_5,0.065527303269321
A_1,A_3,xlong,A_4,0.040202473941917
C_3,C_4,medium,C_3,0.495903639984624
C_3,C_4,medium,C_4,0.432755156368954
C_4,C_3,medium,C_4,0.450572703972821
C_4,C_3,medium,C_3,0.486047701021023
C_4,C_3,long,C_4,0.308530811773889
C_4,C_3,long,C_3,0.484364991400996
C_6,C_3,xlong,C_6,0.460826864493102
C_6,C_3,xlong,C_5,0.157859143758111
C_6,C_3,xlong,C_3,0.289989757830441
C_3,C_6,xlong,C_5,0.131748001311373
C_5,C_6,xlong,C_3,0.0440892413250053
E_5,E_5,medium,E_5,0.996569691136919
E_5,C_3,xlong,E_5,0.0342469664910816
E_5,C_3,xlong,E_6,0.100578726647735
E_5,C_3,xlong,C_6,0.410462800096191
E_5,C_3,xlong,C_2,0.00136929101539623
E_5,C_3,xlong,C_5,0.0900749657698155
E_5,C_3,xlong,E_3,0.019358849691849
E_5,C_3,xlong,E_4,0.000119760907953063
E_5,C_3,xlong,C_3,0.183901613784314
E_5,C_3,xlong,C_4,0.0477500187034156
C_3,C_3,long,C_1,0.00385235675838035
C_3,C_5,xlong,C_4,0.0291557990521848
C_4,E_5,xlong,C_6,0.00851768223316129
C_4,E_5,xlong,E_2,0.00780663756859212
C_4,E_3,xlong,C_4,0.0755457178062913
C_4,E_3,xlong,C_3,0.0148903855191893
C_4,E_3,xlong,C_5,0.0235727894583081
C_4,E_3,xlong,E_3,0.294647694822387
C_4,E_3,xlong,E_4,0.16911183017365
C_4,E_3,xlong,E_6,0.0206682640012508
C_4,E_3,xlong,E_5,0.327199327607725
C_4,E_3,xlong,C_6,0.0460925030588642
C_2,C_2,long,C_2,0.815348280044131
F_5,F_5,xlong,F_4,0.0293745811082557
F_5,F_3,xlong,F_4,0.0457091876998549
E_5,C_1,xlong,E_5,0.105043760540595
E_5,C_1,xlong,E_2,0.00350099746627987
E_5,C_1,xlong,E_3,0.122077461283989
E_5,C_1,xlong,E_4,0.00340485555132817
E_5,C_1,xlong,C_3,0.233700502130553
E_5,C_1,xlong,C_5,0.185929133844731
E_5,C_1,xlong,C_2,0.0490057600452771
E_5,C_1,xlong,C_1,0.00760373996515736
C_3,E_5,xlong,C_3,0.264677434837211
C_3,E_5,xlong,C_5,0.162093380134757
C_3,E_5,xlong,E_5,0.130037321689505
C_3,E_5,xlong,E_3,0.0455020964747051
C_3,E_5,xlong,E_4,0.0051754749789934
C_3,E_5,xlong,E_2,0.00400096034050549
D_5,D_5,xlong,D_5,0.669134972150272
D_5,D_5,short,D_5,1
C_2,C_5,short,C_2,0.464138521924732
C_2,C_5,short,C_5,0.534611401809439
C_5,C_2,short,C_5,0.507733781739912
C_5,C_2,short,C_2,0.492070556152814
A_5,A_5,long,A_5,0.819399306541998
C_5,C_2,xlong,C_6,0.18531174661417
C_5,D_5,xlong,C_5,0.231394045760283
C_5,D_5,xlong,C_6,0.253346801318723
C_5,D_5,xlong,D_6,0.153703619815183
C_5,D_5,xlong,D_5,0.247646632496937
E_5,E_2,xlong,E_5,0.3960199651815
E_5,E_2,xlong,E_2,0.281221728578637
E_2,E_5,long,E_2,0.366419882994387
E_2,E_5,long,E_5,0.546011021803675
E_5,E_5,short,E_5,1
E_2,E_5,xlong,E_2,0.168711432769141
E_2,E_5,xlong,E_5,0.583177964788374
B_2,B_3,xlong,B_4,0.0411261166603149
A_1,A_4,xlong,A_1,0.0648633312171336
A_1,A_4,xlong,A_2,0.0839385588108275
A_1,A_4,xlong,A_3,0.489803217718155
A_1,A_4,xlong,A_4,0.192200609975731
A_5,A_4,short,A_5,0.568432702788615
A_5,A_4,short,A_4,0.340660014204376
A_4,A_3,long,A_5,0.0660253289584863
F_5,F_4,xlong,F_5,0.417035249582491
F_5,F_4,xlong,F_4,0.15800538317911
F_5,F_4,xlong,F_2,0.0476831475671058
F_3,F_3,xlong,F_3,0.639493153044993
F_3,F_3,xlong,F_4,0.0334053403971614
F_3,F_3,xlong,F_5,0.23396593124447
F_3,F_3,xlong,F_2,0.0860151226031863
F_3,F_3,xlong,F_1,0.00146938497506379
F_1,F_4,xlong,F_1,0.0558746942029356
F_1,F_4,xlong,F_4,0.203156000087966
F_1,F_4,xlong,F_3,0.413338744125324
F_1,F_4,xlong,F_5,0.128906048607386
F_4,F_2,long,F_4,0.293990130076926
F_4,F_2,long,F_2,0.466108386464312
A_5,A_1,short,A_5,0.401623731060213
A_5,A_1,short,A_1,0.589993751259889
F_3,F_3,long,F_3,0.856155163435115
F_2,F_6,xlong,F_2,0.0955486407418318
F_2,F_6,xlong,F_5,0.304408087834009
F_2,F_6,xlong,F_3,0.108658945841661
F_2,F_6,xlong,F_6,0.473278370741285
F_6,F_5,long,F_6,0.521418241474397
F_6,F_5,long,F_5,0.46037198228819
D_5,B_2,xlong,D_5,0.0929607280057107
D_5,B_2,xlong,B_5,0.0721068799001332
D_5,B_2,xlong,B_2,0.0382361099147694
F_3,F_1,medium,F_3,0.446887889861781
F_3,F_1,medium,F_1,0.298603489279725
F_2,A_2,xlong,F_2,0.0716149962832408
F_2,A_2,xlong,F_5,0.138091578648546
F_2,A_2,xlong,A_3,0.298627637348115
F_2,A_2,xlong,A_5,0.128348775530608
F_2,A_2,xlong,A_2,0.075282736176145
A_2,F_3,xlong,A_2,0.0508644625029418
A_2,F_3,xlong,A_3,0.323916887331108
A_2,F_3,xlong,A_5,0.163657097991751
A_2,F_3,xlong,F_2,0.0325248051218734
A_2,F_3,xlong,F_3,0.35963610557225
F_2,F_2,xlong,F_2,0.324768891438609
F_2,F_2,xlong,F_3,0.380364844049752
F_2,F_2,xlong,F_5,0.257778622098943
C_3,C_2,xlong,C_3,0.39091855765122
C_3,C_2,xlong,C_5,0.220863877190007
C_3,C_2,xlong,C_2,0.141097162690834
C_3,C_5,long,C_4,0.0244284121559041
C_3,C_1,xlong,C_3,0.530187619676352
C_3,C_1,xlong,C_4,0.0273504022749144
C_3,C_1,xlong,C_5,0.257930629298064
C_3,C_1,xlong,C_1,0.0365061214321028
C_1,C_5,xlong,C_1,0.0411928701573739
C_1,C_5,xlong,C_2,0.120706044414158
C_1,C_5,xlong,C_3,0.285445199794209
C_1,C_5,xlong,C_4,0.0421034924739123
C_1,C_5,xlong,C_5,0.339879171972104
C_4,C_1,xlong,C_5,0.140946471599501
B_4,B_5,xlong,B_6,0.0545566253961353
B_5,B_4,xlong,B_6,0.0458782902464364
B_5,B_2,short,B_5,0.457797306190921
B_5,B_2,short,B_2,0.527548833577476
A_3,A_4,xlong,A_5,0.114713519956743
A_4,A_3,xlong,A_5,0.112210073796841
A_3,A_2,long,A_1,0.0436561303070383
A_3,A_1,short,A_3,0.399115244754377
A_3,A_1,short,A_1,0.594636272786881
A_1,A_3,short,A_1,0.537296996507656
A_1,A_3,short,A_3,0.442092931826455
B_2,B_2,long,B_1,0.0490177340315617
B_2,B_2,medium,B_1,0.0127603166207217
C_2,C_2,long,C_3,0.100359570570878
C_5,E_5,xlong,C_5,0.166366893279913
C_5,E_5,xlong,E_5,0.225408157009718
C_5,E_6,xlong,C_5,0.199163794371931
