HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
1,18,HighIncVehSenior,work,2,5,1.0
1,7,HighIncVehSenior,other,5,2,0.032133234999399
1,10,HighIncVehSenior,other,3,5,0.119869346419312
1,1,HighIncVeh,home,5,1,0.0253669589846532
1,18,HighIncVehSenior,leisure,3,2,0.115569098112225
1,7,LowIncNoVeh,leisure,1,1,0.987456712618494
1,17,HighIncVeh,home,5,1,0.0165088868058033
1,7,HighIncVeh,work,1,3,0.264736331494954
1,9,HighIncVeh,work,3,1,0.007326926986662
1,16,LowIncVeh,home,5,1,0.0245264348088985
1,8,HighIncVehSenior,other,3,3,0.0609381824215066
1,14,HighIncVehSenior,other,3,1,0.0092552809797604
1,18,LowIncVehSenior,home,2,1,0.0395936526557567
1,7,HighIncVehSenior,medical,1,1,0.249994073712109
1,8,LowIncVehSenior,other,2,2,0.214984814758318
1,6,LowIncVehSenior,other,1,2,1.0
1,14,LowIncNoVeh,medical,1,2,1.0
1,8,LowIncVehSenior,home,2,1,0.0215247734864531
1,15,LowIncVehSenior,home,1,1,0.538555118750921
1,23,LowIncVehSenior,home,2,1,0.0884393194832518
1,12,LowIncVehSenior,medical,1,3,0.287562263784063
1,8,HighIncVehSenior,work,1,2,0.138835815536486
1,13,LowIncVehSenior,leisure,3,3,0.0331960918942646
1,10,LowIncVehSenior,work,1,1,1.0
1,21,LowIncVehSenior,leisure,2,2,0.146111254231301
1,14,HighIncVehSenior,other,1,2,0.0101594911137423
1,10,LowIncVehSenior,other,1,1,0.115940124324572
1,18,HighIncVehSenior,leisure,3,1,0.0183160395538985
1,10,LowIncVehSenior,school,1,3,0.186133262274825
1,13,LowIncVehSenior,other,1,3,0.24695511778867
1,15,HighIncVehSenior,leisure,2,3,0.0030748464187086
1,14,LowIncVehSenior,home,3,1,0.108109357337705
1,17,LowIncVehSenior,leisure,1,2,0.011614824260425
1,11,HighIncVehSenior,work,2,1,0.19032146309526
1,14,LowIncVehSenior,leisure,3,3,0.0286193293655764
1,14,HighIncVehSenior,leisure,5,3,0.0186987234663404
1,10,LowIncVeh,leisure,1,5,0.0424336586990678
1,0,HighIncVehSenior,home,2,1,0.0858302138244702
1,13,LowIncVeh,leisure,5,2,0.0431285772027038
1,10,LowIncVeh,work,3,1,0.106542624000382
1,3,HighIncVeh,work,2,2,0.18161516019869
1,23,HighIncVeh,work,2,1,0.255882265734854
1,2,HighIncVeh,work,2,2,0.5
1,23,HighIncVeh,work,1,1,0.255882265734854
1,1,HighIncVeh,work,2,2,0.0832480073461569
1,10,HighIncVeh,work,1,5,0.0878446193239597
1,8,HighIncVeh,school,3,2,0.0327757892869902
1,15,HighIncVeh,other,2,3,0.0698309560486088
1,17,HighIncVeh,work,1,3,0.335589436738364
1,11,HighIncVeh,work,5,1,0.0447810474148641
1,1,HighIncVeh,work,2,1,0.0832480073461569
1,20,HighIncVeh,work,3,3,0.0481474402969362
1,0,HighIncVeh,work,2,2,1.0
1,1,HighIncVeh,work,1,1,0.0832480073461569
1,11,LowIncNoVeh,other,1,1,1.0
1,2,HighIncVeh,work,1,2,0.5
1,18,LowIncVeh,leisure,2,2,0.104546398828951
1,23,LowIncNoVeh,home,3,1,0.0735491024601195
1,13,LowIncNoVeh,work,1,3,0.188933289774328
1,7,LowIncNoVehSenior,home,1,1,0.440531138169015
1,8,LowIncNoVehSenior,home,1,1,0.450990181222596
1,18,HighIncVeh,leisure,5,4,0.000560600443052
1,20,HighIncVeh,other,4,1,0.0053105752215374
1,12,HighIncVeh,leisure,3,5,0.002248570027165
1,12,HighIncVeh,leisure,5,3,0.0019279282715902
1,10,LowIncVehSenior,leisure,1,1,0.506512628177574
1,9,LowIncVeh,other,1,3,0.152965215211801
1,10,LowIncVeh,other,3,1,0.112856175427264
1,8,HighIncVeh,work,1,3,0.181633399972726
1,14,HighIncVehSenior,leisure,2,5,0.0186987234663404
1,13,HighIncVehSenior,home,3,1,0.106088416568359
1,12,HighIncVeh,work,1,1,0.423255075020659
1,8,HighIncVeh,work,1,1,0.469673160968357
1,12,HighIncVeh,leisure,1,1,0.409690394054331
1,14,HighIncVeh,home,3,1,0.203639418287918
1,13,HighIncVeh,leisure,1,3,0.104808978224101
1,20,HighIncVeh,home,1,1,0.525507677516617
1,6,HighIncVeh,leisure,1,2,0.15353644253132
1,17,HighIncVehSenior,leisure,1,3,0.242882279120298
1,16,HighIncVeh,home,2,1,0.193407033597584
1,15,HighIncVeh,work,3,2,0.0691907401763339
1,13,HighIncVehSenior,leisure,1,1,0.50842614684277
1,7,HighIncVeh,work,2,3,0.0042492966560794
1,15,LowIncVehSenior,leisure,2,1,0.0253173651725029
1,16,LowIncVehSenior,home,1,4,0.0218159449738288
1,6,LowIncVehSenior,home,4,1,0.0773884190511037
1,14,LowIncVehSenior,home,3,4,0.030786817527334
1,19,HighIncVehSenior,home,3,1,0.320164516828554
1,11,HighIncVehSenior,leisure,1,1,0.60290156102605
1,9,HighIncVehSenior,home,1,1,0.775807138591693
1,8,HighIncVehSenior,leisure,1,3,0.121357970976153
1,9,HighIncVehSenior,work,3,1,0.109564446510485
1,13,HighIncVehSenior,home,1,1,0.776803250315774
1,12,HighIncVehSenior,leisure,1,1,0.220490463881906
1,18,HighIncVeh,home,3,1,0.167460370918498
1,6,HighIncVeh,leisure,1,3,0.183834309708251
1,18,HighIncVeh,leisure,1,1,0.533985386587354
1,18,HighIncVeh,home,1,1,0.526303029630592
1,17,HighIncVeh,leisure,1,1,0.404331175299874
1,16,HighIncVeh,leisure,1,3,0.147985084389563
1,7,HighIncVeh,work,1,2,0.171380771747866
1,15,HighIncVeh,home,5,1,0.0322759578909972
1,15,HighIncVeh,work,1,1,0.258463736307421
1,16,HighIncVeh,other,1,1,0.283020269571141
1,0,HighIncVeh,home,3,1,0.470884803937197
1,17,HighIncVeh,school,1,1,0.392502831840072
1,12,HighIncVeh,home,2,1,0.136818436789251
1,11,HighIncVehSenior,leisure,2,2,0.017907652628641
1,8,HighIncVehSenior,leisure,2,1,0.0232383694640337
1,6,HighIncVehSenior,medical,1,2,1.0
1,18,LowIncVehSenior,leisure,1,3,0.0166888880300027
1,18,LowIncVeh,school,1,3,0.141228624732518
1,7,HighIncVehSenior,leisure,1,2,0.11229703670951
1,14,HighIncVeh,work,5,5,0.0338090777710724
1,13,HighIncVeh,leisure,5,5,0.0121050785112645
1,6,HighIncVehSenior,home,3,1,0.0825035522274471
1,16,HighIncVeh,home,2,2,0.0034231134801114
1,9,HighIncVeh,leisure,1,1,0.496214979539638
1,22,HighIncVeh,home,3,1,0.168908642602461
1,12,HighIncVeh,leisure,1,5,0.0160236562163446
1,17,HighIncVeh,home,2,1,0.140879536945841
1,17,HighIncVeh,home,1,1,0.562160473008371
1,7,HighIncVeh,school,1,2,0.173652328492219
1,10,HighIncVeh,home,1,1,0.57228047862386
1,12,HighIncVehSenior,leisure,2,2,0.0533564215081663
1,10,HighIncVeh,leisure,2,2,0.062344349093236
1,11,HighIncVeh,leisure,2,2,0.0414216653781425
1,13,HighIncVeh,other,2,2,0.0285394701192693
1,11,HighIncVehSenior,medical,2,2,0.0966094362283008
1,20,HighIncVeh,leisure,1,3,0.0932765846378819
1,15,LowIncVeh,work,1,2,0.0394047770942189
1,9,HighIncVeh,other,2,3,0.0137921739972099
1,23,LowIncVeh,home,2,1,0.166343321388128
1,13,HighIncVeh,other,1,1,0.443393635383193
1,7,HighIncVeh,leisure,3,3,0.0538952583975631
1,16,HighIncVeh,other,1,2,0.214702479936197
1,12,HighIncVeh,work,3,3,0.139994296973504
1,8,LowIncVehSenior,leisure,1,2,0.212806808886573
1,13,HighIncVehSenior,leisure,3,1,0.0220602043130979
1,8,HighIncVehSenior,leisure,1,2,0.128835397008063
1,12,LowIncVehSenior,other,3,3,0.180850295089547
1,10,LowIncVehSenior,leisure,2,1,0.0049632771486421
1,14,HighIncVehSenior,work,2,2,0.232736133689746
1,9,HighIncVehSenior,leisure,2,2,0.103993471229046
1,17,HighIncVehSenior,leisure,2,2,0.0306382325370635
1,9,HighIncVehSenior,work,2,2,0.147901859442886
1,16,HighIncVehSenior,leisure,3,1,0.0352726869527408
1,13,HighIncVehSenior,leisure,2,2,0.0363411402800387
1,6,HighIncVehSenior,work,1,3,0.13525974096317
1,5,HighIncVeh,home,1,1,0.796318333191252
1,11,HighIncVeh,home,3,1,0.2721874254773
1,10,HighIncVeh,leisure,1,3,0.169566655830003
1,17,HighIncNoVeh,home,2,1,0.14058096381677
1,9,LowIncVeh,leisure,1,1,0.553082291336144
1,20,HighIncVeh,leisure,1,1,0.49134248677859
1,10,HighIncNoVeh,leisure,1,3,0.0391721444988773
1,16,HighIncVeh,work,1,1,0.263188803588254
1,17,LowIncVeh,home,1,1,0.526215698362096
1,22,HighIncVeh,home,1,1,0.622896049732696
1,15,HighIncVeh,leisure,3,3,0.155682917694208
1,15,HighIncNoVeh,leisure,1,2,0.0237134694894097
1,16,HighIncVeh,leisure,3,1,0.0294126629940397
1,18,HighIncVeh,leisure,2,3,0.0420276955354747
1,7,HighIncVeh,leisure,1,3,0.138456936395103
1,14,HighIncVeh,school,1,3,0.0606188655078706
1,8,LowIncVeh,leisure,1,5,0.0105727598111816
1,13,HighIncVehSenior,leisure,2,3,0.0161957776928435
1,19,HighIncVehSenior,other,3,3,0.119801470998062
1,8,HighIncVehSenior,leisure,3,3,0.0062884082052104
1,6,HighIncVehSenior,other,1,3,0.853733673118479
1,5,HighIncVeh,work,1,3,0.249294311744991
1,11,HighIncVeh,leisure,1,2,0.0937230684044866
1,12,HighIncVeh,leisure,2,2,0.0702703203820156
1,19,HighIncVeh,other,3,2,0.10533659080404
1,7,HighIncVeh,other,3,2,0.0326883354038367
1,8,HighIncVeh,other,2,2,0.0957400731282782
1,15,HighIncVeh,leisure,3,1,0.0098248766406825
1,11,HighIncVeh,leisure,3,1,0.0151359491450573
1,14,HighIncVeh,work,3,3,0.0964192022661164
1,8,LowIncNoVehSenior,medical,1,3,1.0
1,15,HighIncVeh,leisure,1,5,0.0496938326501775
1,15,HighIncVehSenior,home,1,1,0.626952526582781
1,14,LowIncNoVehSenior,leisure,1,3,0.0743596356225963
1,14,HighIncVehSenior,leisure,1,1,0.520491026821724
1,15,LowIncVeh,home,5,1,0.0204518282229348
1,11,LowIncNoVehSenior,medical,1,1,1.0
1,14,HighIncVeh,leisure,1,2,0.0660885361671385
1,7,HighIncVeh,home,1,5,0.0050279928047809
1,10,HighIncVehSenior,home,1,1,0.703960236819084
1,12,HighIncVeh,other,3,1,0.0877842213688772
1,15,HighIncVeh,medical,1,1,0.668320495840096
1,10,HighIncVeh,school,1,3,0.032946832408766
1,15,LowIncNoVehSenior,home,1,1,0.69935556998795
1,14,LowIncNoVehSenior,leisure,3,1,0.046579508935856
1,10,HighIncVeh,other,3,3,0.101122415106429
1,16,HighIncVeh,home,1,1,0.4973309361036
1,12,LowIncNoVehSenior,medical,1,1,1.0
1,10,HighIncVehSenior,work,3,1,0.0340271458723421
1,10,LowIncVeh,work,1,1,0.594343544549344
1,16,HighIncVeh,home,5,1,0.0515287227413513
1,9,LowIncVeh,work,2,1,0.005547187166782
1,7,HighIncVehSenior,medical,5,5,0.42935407465197
1,10,LowIncNoVeh,work,1,1,1.0
1,19,LowIncVeh,leisure,3,5,0.0068625194233565
1,16,HighIncVeh,other,1,3,0.0786255459399439
1,17,HighIncVeh,other,2,3,0.0113011790892512
1,18,HighIncVeh,home,4,1,0.0020478720183682
1,16,LowIncVeh,other,3,3,0.171342042072755
1,22,HighIncVeh,other,2,2,0.0540747824909227
1,22,HighIncVeh,other,1,1,0.344178547770151
1,17,HighIncVeh,leisure,3,4,0.0028287567500799
1,17,LowIncVeh,leisure,1,3,0.0704136289655988
1,23,LowIncVeh,home,3,1,0.324326797306282
1,17,LowIncVeh,other,3,1,0.0423023481744565
1,11,LowIncVeh,leisure,1,1,0.504287486299858
1,18,LowIncVeh,leisure,1,3,0.0940356645994257
1,11,LowIncVeh,home,1,1,0.688310612566725
1,12,LowIncVeh,other,2,2,0.0836788943650928
1,6,LowIncVeh,leisure,1,1,0.62223244977573
1,7,LowIncVeh,work,1,1,0.479948083339717
1,6,LowIncVeh,home,1,1,0.375290656578002
1,7,LowIncVeh,home,1,1,0.739712886790389
1,11,LowIncVeh,home,2,1,0.235336762952575
1,14,LowIncVeh,home,2,1,0.134733852636871
1,12,LowIncVeh,leisure,1,2,0.126115611814538
1,14,LowIncVeh,leisure,2,2,0.0102769995294157
1,10,LowIncVeh,leisure,2,1,0.0051513885911736
1,5,LowIncVeh,home,2,1,0.463455547163393
1,10,LowIncVeh,leisure,1,2,0.115502025747656
1,16,LowIncVeh,leisure,3,2,0.0064034552624147
1,15,LowIncVeh,other,1,2,0.0511208612851516
1,20,LowIncVeh,home,2,1,0.133592760843785
1,12,LowIncVeh,leisure,2,2,0.0570510999519619
1,9,LowIncVehSenior,leisure,2,2,0.137079107099919
1,14,HighIncNoVeh,leisure,3,1,0.0364597348415251
1,7,HighIncVeh,leisure,1,1,0.521082957134772
1,12,HighIncVeh,home,3,1,0.341146030533209
1,15,LowIncNoVeh,home,1,1,0.577146339425515
1,5,HighIncVeh,work,1,6,0.0246081399931453
1,8,LowIncNoVeh,leisure,1,1,0.696996993183699
1,14,LowIncNoVeh,other,1,3,0.140129286209531
1,10,HighIncVehSenior,leisure,1,2,0.120350158103133
1,12,HighIncVehSenior,other,2,1,0.0651393366561941
1,10,HighIncVehSenior,work,1,2,0.0648156922514965
1,12,HighIncVehSenior,medical,2,1,0.0842713175117367
1,22,LowIncVeh,leisure,1,3,0.0864467531729781
1,14,LowIncVeh,other,1,3,0.0733512209868611
1,16,HighIncVeh,leisure,1,1,0.287656767248408
1,13,LowIncVeh,home,2,1,0.193028511158947
1,12,HighIncNoVeh,work,2,2,0.0793707949806909
1,18,HighIncNoVeh,leisure,1,1,0.555531561985711
1,11,HighIncNoVeh,leisure,2,2,0.107976137695793
1,11,LowIncVeh,leisure,2,2,0.0994223292994591
1,2,LowIncVeh,home,3,1,0.404626346123563
1,19,HighIncNoVeh,home,1,1,0.906442840219119
1,9,HighIncNoVeh,work,2,2,0.0556707577631494
1,16,HighIncNoVeh,home,2,1,0.099759197407038
1,7,LowIncVehSenior,leisure,1,2,0.146488825534777
1,8,HighIncNoVeh,leisure,1,2,0.366972547324978
1,9,LowIncVehSenior,home,2,1,0.127747840817475
1,17,LowIncVeh,other,4,3,0.0189914108475519
1,15,LowIncVeh,work,2,2,0.0381207678635014
1,11,LowIncVehSenior,home,1,1,0.81766676012642
1,15,LowIncVeh,leisure,3,4,0.008648999976879
1,9,HighIncVeh,school,1,3,0.189018939281286
1,9,LowIncNoVehSenior,school,3,1,0.314530337952969
1,21,HighIncVeh,home,2,1,0.165925404791836
1,13,HighIncVeh,leisure,2,3,0.0514392502770702
1,6,HighIncVeh,work,1,3,0.311992389501328
1,16,LowIncNoVeh,home,2,1,0.0397582930152304
1,8,LowIncVeh,leisure,1,1,0.6079403504838
1,10,HighIncVeh,leisure,1,2,0.103176841605417
1,12,HighIncVeh,leisure,1,2,0.1115832998323
1,12,LowIncVeh,leisure,3,3,0.0268430187732062
1,18,LowIncVeh,other,1,3,0.0614200927735575
1,10,LowIncVeh,home,1,1,0.668280066586805
1,5,HighIncVeh,leisure,1,1,0.500757008875508
1,12,HighIncVeh,leisure,2,1,0.0282653496806163
1,16,LowIncVeh,leisure,3,1,0.069131032432811
1,15,LowIncVeh,leisure,3,2,0.0525875945498874
1,10,HighIncVeh,work,1,1,0.472423791252854
1,11,LowIncVeh,leisure,5,3,0.003091532016076
1,9,HighIncVeh,work,5,4,0.0085382002999045
1,9,LowIncVehSenior,other,1,2,0.149025006415261
1,16,LowIncVeh,leisure,5,1,0.0035308477663574
1,21,LowIncNoVeh,leisure,1,1,1.0
1,9,HighIncVeh,leisure,2,1,0.0401786959977046
1,7,HighIncVeh,other,2,1,0.0252677837176888
1,7,LowIncNoVeh,home,3,1,0.0379686200947845
1,13,LowIncVeh,work,3,5,0.0155141759211635
1,7,LowIncVeh,work,1,5,0.0479000634397033
1,12,LowIncVeh,leisure,2,3,0.0338665703746066
1,21,LowIncNoVeh,home,1,1,1.0
1,12,LowIncNoVeh,home,1,1,0.844535595588696
1,11,HighIncVeh,leisure,1,3,0.121578799061872
1,12,HighIncVeh,other,1,2,0.113445125597758
1,6,LowIncNoVeh,leisure,1,3,0.731739651552371
1,18,LowIncVeh,home,3,1,0.227901013481673
1,13,LowIncVeh,leisure,5,5,0.0035901673930237
1,10,LowIncNoVeh,leisure,1,1,0.620307553970935
1,11,LowIncVeh,other,3,1,0.0331390289503428
1,18,HighIncVeh,leisure,1,3,0.0869905464948024
1,17,HighIncVeh,leisure,2,3,0.0147595168936296
1,12,HighIncVehSenior,leisure,3,2,0.0151948571767316
1,9,LowIncVeh,home,1,3,0.0126321337451964
1,6,HighIncVeh,other,1,2,0.0907999018702517
1,7,LowIncVeh,work,1,4,0.0126972317296326
1,10,HighIncVeh,work,4,5,0.0045850220975697
1,19,LowIncNoVeh,leisure,1,1,0.567998791807874
1,17,LowIncVehSenior,home,1,1,0.555724490984286
1,20,HighIncVeh,home,2,1,0.22424931323902
1,11,LowIncVehSenior,leisure,1,2,0.165735424798407
1,17,LowIncVeh,home,2,1,0.19242392039687
1,13,LowIncVeh,work,5,5,0.0155141759211635
1,12,LowIncVeh,work,3,3,0.0690618785113594
1,6,LowIncVeh,work,1,3,0.281662510944412
1,15,LowIncVehSenior,home,2,1,0.27559916707382
1,8,LowIncVehSenior,school,1,1,0.17928347690303
1,15,HighIncVeh,home,4,1,0.0140502652811243
1,14,LowIncVehSenior,other,1,1,0.0748617899807773
1,16,LowIncVehSenior,leisure,1,1,0.25112317745123
1,17,HighIncVeh,home,3,1,0.230457461616672
1,14,HighIncVeh,leisure,1,3,0.036671768375445
1,16,HighIncVeh,work,1,2,0.204367712998784
1,15,LowIncNoVeh,leisure,1,2,0.0138784567086197
1,12,LowIncVeh,leisure,1,3,0.10583002335118
1,15,LowIncVeh,leisure,3,1,0.0349293198217921
1,5,LowIncVeh,work,1,3,0.242153391831177
1,6,LowIncVehSenior,medical,1,2,1.0
2,18,HighIncVeh,leisure,3,2,0.0262915047654201
2,18,HighIncVeh,school,2,3,0.0236750448844038
2,5,HighIncVeh,leisure,1,2,0.0047292561160347
2,19,HighIncVehSenior,leisure,2,3,0.259583286654467
2,18,LowIncVeh,leisure,3,5,0.0018031227641181
2,4,HighIncVeh,home,2,2,0.30881421897778
2,17,HighIncVeh,other,1,3,0.0293547430798482
2,22,HighIncVeh,other,1,4,0.448077948401217
2,10,HighIncVeh,home,2,3,0.0059936673671277
2,16,HighIncVeh,work,3,1,0.0083454422621234
2,8,HighIncVeh,leisure,1,3,0.014374450824773
2,9,HighIncVehSenior,school,2,1,0.215414278687834
2,16,LowIncVeh,leisure,3,1,0.0084411330369409
2,21,HighIncVehSenior,home,4,2,0.0263038277516915
2,12,LowIncVeh,leisure,3,3,0.0790415342933146
2,8,LowIncVeh,home,5,2,0.0246566730247923
2,11,HighIncVehSenior,medical,2,3,0.275668015455099
2,16,HighIncVehSenior,other,3,2,0.036104267672371
2,8,HighIncVeh,work,5,1,0.0007300710374985
2,10,LowIncVeh,medical,2,3,0.795518577133086
2,13,LowIncVeh,medical,3,2,0.547382233160119
2,19,LowIncVeh,leisure,5,2,0.0322270080279227
2,10,LowIncVeh,leisure,1,3,0.0243660002321104
2,11,HighIncVeh,school,2,4,0.0192723736999709
2,12,HighIncVehSenior,home,4,2,0.0919268429514274
2,7,HighIncVehSenior,leisure,2,4,0.0093024751068679
2,22,LowIncVeh,work,1,2,0.669056704226635
2,22,LowIncVeh,leisure,2,1,0.218107620892598
2,13,LowIncVehSenior,medical,2,3,0.692163039634217
2,11,LowIncVehSenior,leisure,1,1,0.0082851926216367
2,7,HighIncVeh,leisure,5,2,0.0114414665910038
2,10,HighIncVehSenior,school,2,2,0.205131145995117
2,14,LowIncVeh,work,2,5,0.153715151530729
2,19,HighIncVeh,work,1,2,0.070011181649575
2,7,HighIncVehSenior,other,2,2,0.607573010057565
2,14,LowIncVeh,leisure,1,1,0.0136785857336086
2,14,LowIncVeh,other,1,3,0.0305359969850556
2,12,HighIncVehSenior,school,1,2,0.550176579332433
2,11,LowIncVeh,leisure,1,1,0.0266267339387459
2,9,HighIncVehSenior,work,2,1,0.296872501115076
2,6,HighIncVehSenior,leisure,2,1,0.177777381834922
2,10,LowIncVehSenior,work,2,2,0.889508399072791
2,21,LowIncNoVeh,leisure,2,2,0.597117013579426
2,11,HighIncVehSenior,leisure,3,1,0.0118437003274565
2,17,LowIncVehSenior,work,2,2,1.0
2,9,LowIncVehSenior,work,2,2,0.792286626402205
2,12,HighIncVeh,medical,3,3,0.0810396124814005
2,13,HighIncVeh,leisure,4,2,0.0015488730738307
2,21,HighIncVeh,other,2,5,0.0131607301522959
2,15,HighIncVeh,other,5,2,0.0087042873657764
2,21,HighIncVeh,home,1,3,0.0131437366084448
2,18,HighIncVeh,work,2,5,0.128879083265265
2,16,HighIncVeh,other,3,1,0.0219019006940862
2,13,HighIncVehSenior,medical,2,1,0.0585167311183271
2,4,HighIncVeh,leisure,2,1,0.0178470182998108
2,16,HighIncVeh,other,2,3,0.0484195132730344
2,14,LowIncVeh,work,5,2,0.0227681095420087
2,12,LowIncVeh,leisure,1,2,0.019201350589514
2,7,HighIncVehSenior,work,3,2,0.041114339641101
2,15,HighIncVehSenior,school,1,2,0.238749449307325
2,20,LowIncVeh,leisure,5,5,0.0033814070014205
2,13,LowIncVeh,leisure,3,5,0.0084666512360161
2,8,LowIncVeh,work,2,5,0.0599287068515103
2,22,HighIncVehSenior,home,2,2,0.494974336400963
2,8,LowIncVeh,work,5,2,0.0139241483930292
2,7,LowIncVeh,work,2,5,0.0172003262870206
2,17,LowIncVeh,home,5,2,0.070090845702474
2,20,HighIncVeh,leisure,4,2,0.0094468885072043
2,14,HighIncVehSenior,work,2,3,0.290930584287154
2,17,HighIncVehSenior,work,3,2,0.528412964810527
2,16,HighIncVehSenior,work,3,3,0.444644842423954
2,20,HighIncVehSenior,other,1,1,0.283550179072032
2,20,HighIncVeh,other,1,1,0.0537912311636736
2,11,LowIncVeh,work,2,3,0.0544092828739319
2,7,LowIncNoVehSenior,leisure,2,2,1.0
2,21,HighIncVehSenior,other,1,1,0.120268166694707
2,10,LowIncNoVehSenior,leisure,2,2,1.0
2,9,LowIncNoVeh,leisure,2,2,0.367370469192373
2,19,HighIncVeh,leisure,3,1,0.0165783836506864
2,17,LowIncNoVeh,home,2,2,1.0
2,5,HighIncVeh,other,2,1,0.101015356204623
2,21,LowIncNoVeh,home,2,2,1.0
2,6,HighIncVehSenior,other,2,2,0.861636287519348
2,18,LowIncVeh,leisure,2,3,0.123413833071604
2,10,HighIncVehSenior,home,2,1,0.036390645554158
2,10,LowIncVeh,leisure,1,5,0.0246535002118222
2,13,LowIncVeh,home,4,2,0.0255364755254044
2,9,HighIncVehSenior,home,4,2,0.0255859962611222
2,16,HighIncVehSenior,leisure,1,2,0.0547033467885832
2,11,HighIncVeh,home,2,3,0.0076929375403318
2,7,HighIncVehSenior,home,1,2,0.0983660980650188
2,12,HighIncVehSenior,leisure,4,1,0.0107989460517449
2,12,LowIncVeh,leisure,2,4,0.0755831991345273
2,12,HighIncVehSenior,leisure,1,2,0.0043022764394308
2,8,HighIncVehSenior,school,2,1,0.161516979430101
2,15,HighIncVeh,medical,2,2,0.143466230024614
2,0,HighIncVeh,other,2,2,0.152812548216899
2,17,LowIncVehSenior,other,2,2,1.0
2,15,LowIncVehSenior,medical,2,2,0.368387585890477
2,21,HighIncVehSenior,leisure,2,4,0.251260523547081
2,13,HighIncVehSenior,school,2,1,0.506994352593708
2,9,LowIncVeh,work,2,4,0.0261061685429744
2,15,HighIncVehSenior,work,3,2,0.236856192188137
2,12,HighIncVehSenior,leisure,1,4,0.0107989460517449
2,16,HighIncVehSenior,medical,2,2,1.0
2,18,HighIncVeh,home,1,1,0.0038383486469412
2,8,HighIncVehSenior,medical,2,1,0.20231272365055
2,10,HighIncVehSenior,medical,2,1,0.240351885207225
2,22,HighIncVehSenior,home,3,2,0.0993854931117236
2,16,HighIncVeh,leisure,1,2,0.0240688679846093
2,7,HighIncVeh,school,1,1,0.0063514494613904
2,9,HighIncVehSenior,home,1,2,0.0801511689217013
2,22,HighIncVeh,leisure,2,1,0.262259272429348
2,15,HighIncVehSenior,medical,2,2,0.464029594864996
2,2,HighIncVeh,home,1,2,0.65005317006752
2,16,LowIncVeh,home,4,2,0.0080572363543964
2,18,HighIncVehSenior,leisure,1,2,0.0660957965223493
2,4,HighIncVeh,work,3,3,0.0717343543314046
2,11,LowIncVeh,work,5,3,0.0060885168033944
2,16,LowIncVeh,work,2,1,0.158751872301162
2,7,HighIncVeh,leisure,1,1,0.028486194134902
2,11,HighIncVehSenior,leisure,4,1,0.0152592637335021
2,11,LowIncVeh,leisure,2,1,0.0878575781110631
2,19,HighIncVeh,work,2,3,0.100218404063368
2,12,HighIncVeh,other,2,1,0.12022712684345
2,7,HighIncVeh,other,1,1,0.0117555814079319
2,17,LowIncVeh,leisure,2,1,0.0352195782570989
2,7,HighIncVeh,other,5,2,0.0013558082254818
2,12,HighIncVehSenior,leisure,3,5,0.003738551897853
2,10,LowIncVeh,school,3,2,0.268633962449393
2,10,HighIncVehSenior,leisure,4,2,0.0019032965463632
2,13,LowIncVehSenior,leisure,5,2,0.0380824414757637
2,7,HighIncVehSenior,leisure,2,1,0.10313497508041
2,16,HighIncVehSenior,other,3,3,0.122902676880927
2,7,HighIncVeh,school,5,2,0.001490944095049
2,11,HighIncVehSenior,school,1,3,0.196063299858865
2,13,LowIncVehSenior,other,1,1,0.185506005497026
2,11,HighIncVeh,medical,2,1,0.225817494934203
2,19,LowIncVeh,school,1,2,0.174754208173604
2,18,HighIncVeh,leisure,2,6,0.0012853369115384
2,23,HighIncVeh,home,6,2,0.0057303014286774
2,23,HighIncVehSenior,home,6,2,0.170053972126242
2,18,HighIncVehSenior,leisure,2,6,0.0301795147209736
2,12,HighIncVeh,leisure,5,3,0.0042868015285809
2,20,LowIncVehSenior,home,1,2,0.187390198122377
2,14,LowIncVehSenior,leisure,2,1,0.0761862199468978
2,15,HighIncVeh,home,4,2,0.0134026633493671
2,13,HighIncVeh,leisure,4,1,0.0007297237181635
2,16,HighIncVeh,leisure,1,1,0.0541181035563652
2,10,HighIncVeh,leisure,6,1,0.001440351085894
2,15,HighIncVeh,medical,1,2,0.21998854713601
2,8,HighIncVeh,leisure,2,6,0.0033350628842583
2,13,HighIncVeh,work,1,4,0.0021026231088195
2,18,HighIncVeh,leisure,5,1,0.0049358137554305
2,14,LowIncNoVehSenior,home,1,2,1.0
2,19,LowIncVeh,leisure,1,1,0.0195227056049248
2,10,LowIncVeh,work,2,5,0.0361324715523099
2,8,HighIncVeh,work,1,5,0.0013970767455095
2,6,HighIncVehSenior,leisure,2,4,0.0065899036493161
2,6,HighIncVehSenior,leisure,4,4,0.0065899036493161
2,14,LowIncVeh,work,1,2,0.0383905703468699
2,10,LowIncVeh,work,2,2,0.236814499515637
2,0,HighIncVeh,home,1,2,0.439347379741652
2,17,HighIncVeh,leisure,3,5,0.0017428028146453
2,12,LowIncVeh,work,2,4,0.0100048881078434
2,10,LowIncVeh,leisure,1,1,0.0848148112518128
2,9,LowIncVeh,other,2,1,0.333543998060962
2,9,LowIncVeh,leisure,1,1,0.0695925416701259
2,17,LowIncNoVeh,work,2,3,1.0
2,9,LowIncNoVeh,home,2,1,0.35496590524134
