FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
A_3,B_4,xlong,A_4,0.003408582772913
A_3,B_4,xlong,B_6,0.151295791321308
A_3,B_1,xlong,A_2,0.0336449764575675
A_3,A_3,long,A_5,0.0388103645983676
A_3,A_3,xlong,A_4,0.0310011364122679
A_3,B_4,xlong,A_2,0.0114117559989706
A_3,B_1,xlong,A_4,0.0159303788718821
A_3,A_4,xlong,A_6,0.0006277002336581
A_3,A_6,long,A_1,0.134267047745243
A_3,A_4,long,A_4,0.305542700108213
A_3,A_4,long,A_3,0.411509953063809
A_3,A_5,long,A_3,0.397910837499028
A_3,A_5,long,A_5,0.429445696709776
A_3,A_5,medium,A_5,0.38945495205231
A_3,A_5,medium,A_3,0.419738941233043
A_3,B_1,xlong,A_5,0.114973706027311
A_3,B_1,xlong,B_3,0.298266006836493
A_3,A_4,medium,A_2,0.0897010489677609
A_3,B_3,xlong,B_4,0.0050136311772336
A_3,B_4,xlong,A_3,0.0488222110435041
A_3,A_2,medium,A_4,0.0115275565871877
A_3,A_3,xlong,A_3,0.724375144253615
A_3,A_5,long,A_2,0.131651798033362
A_3,B_2,xlong,B_6,0.223551659042326
A_3,A_5,long,A_1,0.0167558055974006
A_3,A_3,long,A_6,0.0026441327369234
A_3,A_2,medium,A_1,0.0602397359574442
A_3,A_5,xlong,A_6,0.0136513920554576
A_3,A_4,xlong,A_1,0.0869791448701531
A_3,A_5,xlong,A_4,0.0557292888282659
A_3,B_6,xlong,A_4,0.0033781402215033
A_3,B_6,xlong,A_6,0.0062531852706076
A_3,A_2,long,A_4,0.0182190693414792
A_3,B_6,xlong,B_6,0.233045344973449
A_3,B_6,xlong,B_1,2.95913900202769e-05
A_3,A_2,long,A_5,0.0559656341637679
A_3,A_1,medium,A_3,0.395754233190924
A_3,B_6,xlong,B_2,0.0001348323208603
A_3,A_3,medium,A_1,0.0116835686595703
A_3,B_4,long,B_5,0.433843793125963
A_3,B_6,xlong,A_5,0.0824447117186295
A_3,A_4,medium,A_3,0.235867142028646
A_3,A_4,medium,A_1,0.0251630012056428
A_3,A_2,short,A_3,0.421405907044347
A_3,A_2,short,A_2,0.557291375972468
A_3,A_4,medium,A_4,0.638066700020369
A_3,A_4,xlong,A_3,0.557731906543665
A_3,A_4,xlong,A_4,0.102752517865037
A_3,A_2,long,A_1,0.0540007189812338
A_3,A_1,long,A_2,0.108290446150474
A_3,B_6,xlong,A_3,0.293204019674059
A_3,B_6,xlong,B_5,0.299680103671719
A_3,A_1,medium,A_1,0.517774417915731
A_3,A_4,short,A_3,0.564707666180603
A_3,A_4,short,A_4,0.435292333819397
A_3,A_2,xlong,A_4,0.0328359414547546
A_3,B_5,xlong,B_4,0.0028081689748183
A_3,B_5,xlong,A_6,0.0040851568410427
A_3,A_6,xlong,A_5,0.263334746650495
A_3,A_1,xlong,A_6,0.0163958656272526
A_3,A_5,medium,A_1,0.0098192436149625
A_3,B_3,xlong,B_1,0.0040101802385063
A_3,B_4,xlong,A_1,0.0001028967042711
A_3,A_3,xlong,A_6,0.0097840561811182
A_3,A_2,medium,A_5,0.0093178459710618
A_3,A_3,xlong,B_3,0.0017248467886791
A_3,A_3,xlong,B_5,0.0003496347137326
A_3,A_3,medium,A_3,0.954755417633546
A_3,A_3,xlong,B_4,0.0006568293534654
A_3,B_2,xlong,A_3,0.205533127706336
A_3,A_1,medium,A_2,0.0806222669323191
A_3,B_2,xlong,B_4,0.0070023863485484
A_3,B_2,xlong,B_2,0.031324877310202
A_3,B_2,xlong,B_5,0.0657708399721188
A_3,A_3,xlong,B_6,0.0214423840342224
A_3,B_2,xlong,B_3,0.126445439581435
A_3,B_4,long,A_5,0.147612343177049
A_3,B_2,xlong,A_5,0.0787775340160102
A_3,B_2,xlong,A_2,0.0100034556870241
A_3,A_1,short,A_1,0.553178029121972
A_3,B_2,xlong,A_1,0.0046733508446665
A_3,A_1,short,A_3,0.43421099103749
A_4,B_5,medium,B_4,0.688371554415791
A_4,A_5,short,A_5,0.516770833744978
A_4,A_5,short,A_4,0.483229166255022
