HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
3,15,HighIncVehSenior,work,3,2,0.498277762100959
3,9,HighIncVehSenior,leisure,2,2,0.156417864608521
3,1,LowIncVeh,leisure,1,3,1.0
3,21,LowIncVeh,school,3,1,0.5
3,14,LowIncVeh,leisure,1,3,0.0703465459829976
3,18,HighIncVeh,leisure,5,2,0.0238627958110754
3,22,HighIncVehSenior,other,1,1,1.0
3,23,HighIncVehSenior,home,1,3,1.0
3,21,LowIncVeh,school,3,3,0.5
3,9,HighIncVeh,home,5,3,0.0388147852377571
3,10,HighIncVehSenior,home,2,3,0.0794254576515525
3,20,LowIncVeh,work,3,3,0.49982042426646295
3,7,HighIncVeh,other,3,5,0.0513174096533555
3,7,LowIncVeh,other,3,1,0.6329579558896551
3,17,HighIncVeh,other,4,5,0.0665777620821203
3,14,HighIncVeh,other,1,3,0.0369969671191541
3,5,LowIncVeh,work,3,1,0.65148351215251
3,7,HighIncVehSenior,medical,3,3,1.0
3,7,LowIncNoVeh,other,3,3,1.0
3,22,LowIncVeh,school,1,1,1.0
3,7,LowIncNoVeh,work,3,3,1.0
3,22,LowIncNoVeh,other,3,1,1.0
3,23,LowIncNoVeh,home,1,3,1.0
3,1,LowIncVeh,home,3,3,1.0
4,7,HighIncVeh,home,4,4,0.26116035390083303
4,15,HighIncVeh,leisure,3,5,0.0080892948727332
4,7,HighIncVehSenior,leisure,4,3,0.8806621068664581
4,19,LowIncVehSenior,home,5,4,0.684028980605553
4,16,HighIncVeh,leisure,4,3,0.575095761224955
4,12,HighIncVeh,work,4,4,0.0302215268903917
4,21,HighIncVehSenior,home,2,4,1.0
4,7,HighIncVeh,work,4,4,0.0514035772962928
4,10,HighIncVehSenior,leisure,4,4,0.104042198221779
4,16,HighIncVeh,leisure,5,5,0.0423593322288987
4,12,HighIncVeh,work,2,4,0.0187044631558411
4,8,HighIncVeh,leisure,3,3,0.0264025288232088
4,7,HighIncVeh,leisure,4,3,0.430955889883758
4,12,HighIncVeh,home,2,4,0.142452213973736
4,14,HighIncVehSenior,home,2,4,0.11692034474584499
4,14,LowIncVehSenior,home,3,4,0.42584933373345396
4,17,HighIncVeh,school,4,3,0.6981499566076489
4,11,LowIncVeh,leisure,3,1,0.26310903353617
4,20,LowIncVeh,leisure,4,3,1.0
4,8,HighIncVeh,home,4,4,0.190282598222492
4,19,HighIncVeh,leisure,3,3,0.0149140829826188
4,19,LowIncVehSenior,other,5,5,1.0
4,10,HighIncVeh,work,4,3,0.33660136979398
4,15,HighIncVehSenior,leisure,4,2,0.0428384458545961
4,19,LowIncVehSenior,home,4,4,0.315971019394447
4,13,LowIncVehSenior,leisure,4,3,0.36847301405683003
4,17,HighIncVehSenior,leisure,4,2,0.0986383980021828
4,10,HighIncVehSenior,home,4,4,0.440962838672576
4,8,HighIncVeh,home,3,4,0.513229420644261
4,12,HighIncVeh,leisure,4,2,0.0637550373728482
4,12,LowIncVehSenior,work,1,2,1.0
4,12,HighIncVeh,leisure,3,4,0.0457007344379524
4,10,HighIncVeh,leisure,4,3,0.08970512752232698
4,11,LowIncVehSenior,work,4,2,1.0
4,14,HighIncVeh,leisure,2,4,0.0168994760286824
4,14,HighIncVeh,leisure,4,2,0.141145116722769
4,10,HighIncVehSenior,leisure,4,3,0.0816372777529155
4,15,HighIncVeh,home,2,4,0.130648326406379
4,15,HighIncVehSenior,home,3,4,0.44100969184338
4,6,LowIncVehSenior,leisure,4,3,1.0
4,18,HighIncVehSenior,leisure,2,4,0.20704085789945104
4,7,LowIncVehSenior,other,3,5,1.0
4,13,HighIncVehSenior,leisure,4,2,0.0804407979334089
4,16,LowIncVehSenior,leisure,5,5,0.24912469449264502
4,16,HighIncVeh,home,5,4,0.0558113007036236
4,14,LowIncVehSenior,home,5,4,0.196711034039942
4,15,HighIncVeh,leisure,4,3,0.16785989364964501
4,15,HighIncVeh,leisure,4,4,0.112468206502195
4,9,HighIncVeh,leisure,3,3,0.0331096980941683
4,11,LowIncVehSenior,home,5,4,0.345204091175597
4,8,HighIncVeh,other,4,4,0.26864956678808605
4,12,LowIncVehSenior,other,2,1,1.0
4,16,LowIncVehSenior,leisure,4,4,0.11507726413212199
4,6,HighIncVeh,home,4,4,0.20840962873665303
4,20,HighIncVeh,home,4,4,0.270674352229228
4,13,LowIncVehSenior,leisure,2,5,0.170207399352892
4,10,HighIncVehSenior,home,3,4,0.123011532612017
4,11,HighIncVeh,work,4,2,0.509607816465416
4,16,LowIncVehSenior,other,4,5,1.0
4,12,HighIncVehSenior,leisure,4,5,0.111101425915292
4,11,LowIncVeh,other,1,3,1.0
4,13,LowIncVehSenior,leisure,5,4,0.326585737945732
4,8,LowIncVehSenior,home,4,4,1.0
4,15,HighIncVehSenior,leisure,5,3,0.109367533003986
4,19,LowIncVeh,leisure,3,2,0.332976633182634
4,19,LowIncVeh,leisure,4,3,0.332976633182634
4,8,HighIncVeh,work,4,2,0.12770228864437
4,21,LowIncVeh,home,2,4,1.0
4,17,LowIncVeh,home,3,4,1.0
4,12,LowIncVeh,leisure,3,3,0.6104355610691371
4,12,HighIncVeh,other,4,4,0.161553090639389
4,21,HighIncVeh,home,4,4,0.841803701199379
4,13,HighIncVeh,home,3,4,0.153129087599466
4,17,HighIncVeh,leisure,4,2,0.0123520592232062
4,12,LowIncVeh,work,3,3,0.264477268348475
4,19,LowIncVeh,home,4,4,0.6616772153566229
4,9,LowIncVeh,medical,4,4,1.0
4,10,HighIncVeh,leisure,4,5,0.0242607206791579
4,13,HighIncVeh,leisure,4,2,0.0548663267938777
4,18,HighIncVeh,leisure,4,4,0.147521560614036
4,10,LowIncVeh,leisure,4,4,0.46674703471531304
4,19,HighIncVeh,leisure,4,4,0.45745579755462795
4,10,HighIncVeh,leisure,4,4,0.6080272400023411
4,13,HighIncVeh,leisure,3,5,0.0356563308309123
4,15,HighIncVeh,leisure,2,4,0.0815620454187918
4,7,LowIncVehSenior,leisure,4,4,1.0
4,17,HighIncVeh,leisure,4,3,0.15219646165054998
4,12,HighIncVeh,home,5,4,0.17553889036694698
4,15,HighIncVeh,leisure,5,5,0.0757144621400061
4,14,HighIncVeh,leisure,4,5,0.0618804542784232
4,14,HighIncVehSenior,leisure,3,4,0.0964202949195491
4,18,HighIncVeh,home,4,4,0.20901967198312
4,17,HighIncVehSenior,leisure,3,4,0.0853373520826527
4,7,HighIncVeh,work,4,5,0.10513030697571499
4,15,LowIncVehSenior,home,3,4,0.707938157058547
4,15,HighIncVeh,leisure,3,3,0.0344350876119763
4,7,HighIncVeh,work,4,3,0.285149393324229
4,11,LowIncVehSenior,leisure,4,5,0.280650689612276
4,12,HighIncVeh,leisure,5,5,0.0739468734341048
4,11,LowIncVehSenior,leisure,4,4,0.611120465255595
4,0,HighIncVeh,home,3,4,0.489039479342492
4,14,LowIncVehSenior,home,4,4,0.377439632226605
4,13,HighIncVeh,home,4,4,0.507778402908247
4,14,HighIncVeh,leisure,5,5,0.106597638470764
4,15,HighIncVehSenior,leisure,4,5,0.109367533003986
4,14,HighIncVehSenior,home,4,4,0.32869744069313395
4,14,HighIncVehSenior,leisure,4,3,0.391539192551438
4,16,HighIncVeh,home,3,4,0.199426029391595
4,14,HighIncVehSenior,home,3,4,0.357075641561414
4,8,HighIncVehSenior,other,4,4,1.0
4,12,HighIncVeh,work,5,5,0.111115313196955
4,14,HighIncVeh,leisure,4,4,0.0210367054402308
4,15,HighIncVehSenior,leisure,4,4,0.11385889668453698
4,15,HighIncVehSenior,home,4,4,0.31950930077957695
4,12,HighIncVehSenior,home,3,4,0.451717331723758
4,10,HighIncVeh,leisure,3,2,0.0156480768927549
4,11,HighIncVeh,leisure,2,2,0.00653996727317252
4,8,HighIncVehSenior,home,4,4,1.0
4,22,HighIncVeh,home,3,4,0.7772528233879691
4,11,HighIncVehSenior,leisure,4,3,0.0564944803370517
4,9,HighIncVeh,medical,4,3,1.0
4,18,HighIncVeh,leisure,4,3,0.0710942599430511
4,9,HighIncVeh,leisure,4,4,0.280029586751453
4,11,HighIncVeh,work,2,4,0.209901675256393
4,17,HighIncVeh,home,2,4,0.268787881808847
4,19,LowIncVeh,leisure,4,4,0.334046733634732
4,13,LowIncVeh,medical,4,4,1.0
4,15,LowIncVeh,leisure,2,2,1.0
4,17,LowIncVeh,leisure,3,3,1.0
4,12,LowIncVeh,work,4,3,0.38087116006303007
4,12,HighIncVeh,other,4,3,0.161553090639389
4,11,HighIncVeh,work,3,5,0.28049050827819105
4,12,HighIncVeh,work,5,3,0.0316396843412727
4,17,LowIncVehSenior,leisure,4,3,1.0
4,17,LowIncVehSenior,home,3,4,0.0970736497966158
4,14,LowIncVeh,home,4,4,0.347964438623664
4,8,HighIncVeh,work,4,4,0.07700270596912599
4,14,HighIncVeh,medical,5,3,1.0
4,13,HighIncVeh,leisure,4,3,0.0779714377602608
4,10,LowIncVeh,work,5,2,1.0
4,13,LowIncVeh,work,4,4,1.0
4,7,LowIncVeh,work,2,5,0.35270459948653793
4,6,LowIncVeh,home,4,3,1.0
4,11,LowIncVeh,home,3,4,1.0
4,10,HighIncVeh,other,4,4,0.418078916798403
4,12,LowIncVeh,home,4,4,0.46674703471531304
4,18,HighIncVeh,other,4,4,0.778250360121578
4,13,HighIncVeh,leisure,4,4,0.0548663267938777
4,11,HighIncVeh,leisure,4,4,0.34078457810435897
4,8,HighIncVehSenior,leisure,4,4,1.0
4,11,HighIncVeh,home,4,4,0.457953930806123
4,16,LowIncVeh,home,2,4,0.661654349139772
4,15,LowIncVeh,other,4,2,0.515499974515476
4,9,HighIncVeh,home,4,2,0.7483396801774441
4,11,HighIncVeh,home,2,4,0.21980616056106894
4,18,LowIncVeh,home,3,4,0.23558076195789002
4,11,HighIncVeh,home,5,4,0.0194507911949121
4,7,LowIncVeh,other,4,2,1.0
4,12,LowIncVeh,work,2,4,0.354651571588495
4,8,HighIncVeh,leisure,4,4,0.173411520588674
4,18,HighIncVeh,other,2,4,0.22174963987842197
4,9,HighIncVeh,work,4,4,0.197934660356109
4,13,LowIncVeh,home,1,4,0.725092288790918
4,17,HighIncVeh,leisure,4,4,0.0882968915299166
4,18,HighIncVeh,home,3,4,0.36082704704624197
4,16,HighIncVeh,leisure,3,5,0.0291845010676066
4,7,HighIncVeh,school,4,5,0.17928450895985198
4,17,HighIncVeh,other,5,5,0.17551467956783
4,15,HighIncVeh,other,4,5,0.32268600116531104
4,8,HighIncVeh,work,5,3,0.0279017230485123
4,17,HighIncVeh,other,4,5,0.24989065715535
4,6,HighIncVeh,school,4,5,1.0
4,8,HighIncVeh,school,4,5,0.33577783745551
4,8,HighIncVeh,home,5,4,0.15133991537900598
4,19,HighIncVeh,other,4,5,1.0
4,15,HighIncVeh,other,5,4,0.161343000582655
4,18,HighIncVeh,school,4,5,1.0
4,7,HighIncVeh,other,4,5,0.0768238719687505
4,5,HighIncVeh,work,4,5,0.38401539248271205
4,17,HighIncVeh,leisure,4,5,0.0374042419174391
4,19,HighIncVeh,home,5,4,0.116037308506696
4,8,HighIncVeh,other,4,5,0.18238326847893302
4,12,HighIncVeh,leisure,3,5,0.032010788382199
4,7,HighIncVeh,school,5,5,0.0758448380433108
4,20,HighIncVeh,home,5,4,0.0274502932476604
4,14,HighIncVeh,home,5,4,0.0401925107896628
4,7,HighIncVeh,home,5,4,0.0686907908652409
4,14,HighIncVeh,other,5,4,0.0594095490235664
4,6,HighIncVehSenior,leisure,4,5,0.225309682054047
4,17,HighIncVeh,home,5,4,0.245748559228976
4,16,HighIncVeh,leisure,4,5,0.0463196712666154
4,9,LowIncVeh,home,4,4,0.538485258747778
4,16,LowIncVeh,leisure,4,4,0.18388892043744698
4,12,LowIncVeh,leisure,3,1,0.389564438930863
4,17,HighIncVeh,leisure,3,3,0.147664016974356
4,15,LowIncVeh,home,4,4,1.0
4,16,HighIncVeh,leisure,4,2,0.0431098053650926
4,22,LowIncVeh,home,3,4,1.0
4,18,LowIncVeh,leisure,4,2,1.0
4,13,HighIncVeh,leisure,1,3,0.0246797940856752
4,14,HighIncVeh,leisure,3,2,0.0402839658129734
4,13,HighIncVeh,work,5,3,0.0955480293432873
4,9,LowIncVeh,leisure,4,1,0.289580712622107
4,10,HighIncVeh,leisure,4,1,0.0109128790957901
4,16,HighIncVeh,leisure,4,4,0.13794857388691
4,19,HighIncVeh,leisure,3,4,0.183370485881026
4,15,LowIncVeh,other,4,4,0.484500025484524
4,8,HighIncVeh,other,4,3,0.410985549684856
4,20,HighIncVeh,home,4,2,0.0382908171159219
4,17,HighIncVeh,leisure,5,5,0.0250934258434759
4,15,HighIncVeh,home,5,4,0.20442773806805
4,14,HighIncVeh,other,4,5,0.0594095490235664
4,12,HighIncVeh,leisure,3,3,0.032010788382199
4,23,LowIncVeh,home,2,4,1.0
4,7,HighIncVeh,home,4,5,0.10947299669163499
4,6,HighIncVehSenior,home,5,4,1.0
4,6,HighIncVeh,leisure,4,5,0.0953583609970905
4,14,HighIncVehSenior,leisure,3,3,0.12412931701350098
4,16,HighIncVehSenior,leisure,3,4,0.12555833307074699
4,10,HighIncVehSenior,home,5,4,0.262492711762605
4,7,HighIncVehSenior,leisure,4,4,0.0669982734992635
4,9,HighIncVehSenior,work,4,4,0.678787331889338
4,10,HighIncVehSenior,leisure,4,5,0.111891570338261
4,16,HighIncVehSenior,leisure,5,3,0.25987692183357003
4,13,HighIncVehSenior,home,5,4,0.116991333388941
4,13,HighIncVehSenior,leisure,4,3,0.32948036464445196
4,5,HighIncVeh,leisure,4,2,0.479363322086573
4,16,HighIncVehSenior,home,3,4,0.42014786922669606
4,16,HighIncVehSenior,home,4,4,0.47209552760092793
4,7,HighIncVeh,leisure,4,2,0.22750714269863698
4,13,HighIncVehSenior,leisure,4,4,0.22614271678295397
4,15,HighIncVehSenior,leisure,4,3,0.0641259192073762
4,17,HighIncVehSenior,leisure,4,3,0.0578886006386407
4,19,HighIncVeh,leisure,4,3,0.0785093383231591
4,18,HighIncVehSenior,home,4,4,0.0572753846699427
4,17,HighIncVeh,home,3,4,0.19383915747332603
4,17,HighIncVeh,other,4,4,0.35273604474498294
4,16,HighIncVehSenior,leisure,4,4,0.215949589385917
4,8,HighIncVeh,work,2,5,0.0644546819099634
4,6,HighIncVeh,work,2,2,0.0328548961115726
4,6,HighIncVeh,home,5,4,0.233954307239036
4,15,HighIncVehSenior,leisure,3,5,0.0825542647501349
4,14,HighIncVehSenior,leisure,2,3,0.0468510300868357
4,9,HighIncVeh,other,4,3,1.0
4,10,HighIncVeh,other,3,3,0.5819210832015971
4,16,HighIncVeh,other,3,4,0.172154780804279
4,8,HighIncVeh,school,4,4,0.48966399865059995
4,10,HighIncVeh,home,4,4,0.0966275216448448
4,11,HighIncVeh,leisure,4,5,0.0135440208572556
4,7,HighIncVeh,home,1,4,0.0491828159239777
4,11,HighIncVehSenior,leisure,4,5,0.0622996862859347
4,12,HighIncVeh,home,3,4,0.203061961197179
4,16,HighIncVeh,home,4,4,0.231462855075419
4,7,HighIncVehSenior,home,2,4,0.130979619402354
4,6,HighIncVehSenior,leisure,4,1,0.34972630796103404
4,18,HighIncVeh,leisure,4,5,0.0523294950681489
4,6,HighIncVeh,leisure,4,1,0.23199076392303697
4,17,HighIncVehSenior,home,5,4,0.179077449238207
4,15,HighIncVeh,home,3,4,0.288228978500791
4,7,HighIncVehSenior,home,1,4,0.45332885950899
4,6,HighIncVeh,work,4,3,0.0951996330055999
4,7,HighIncVehSenior,leisure,3,4,0.0523396196342788
4,17,HighIncVehSenior,home,3,2,0.0517405756389959
4,7,HighIncVehSenior,home,4,2,0.130979619402354
4,7,LowIncVeh,work,4,3,0.26302533663767
4,16,HighIncVeh,other,4,4,0.0304548895890012
4,12,HighIncVeh,home,4,4,0.478946934462137
4,12,HighIncVeh,other,2,4,0.6768938187212211
4,13,HighIncVeh,home,2,4,0.339092509492287
4,7,HighIncVeh,other,4,1,0.24568087717567802
4,11,HighIncVeh,home,3,4,0.302789117437895
4,15,HighIncVeh,other,4,1,0.515970998252034
4,10,HighIncVeh,work,4,4,0.285556067545643
4,17,HighIncVeh,work,4,2,0.10749438252319801
4,15,HighIncVeh,leisure,2,1,0.017198918991763998
4,2,HighIncVeh,home,3,4,0.35483900294458004
4,10,HighIncVeh,leisure,4,2,0.0282255898369039
4,23,HighIncVeh,leisure,2,3,1.0
4,18,HighIncVehSenior,home,3,4,0.43847803025317206
4,11,HighIncVeh,leisure,1,1,0.0213223400578073
4,9,HighIncVehSenior,work,4,1,0.321212668110662
4,12,HighIncVehSenior,work,1,1,1.0
4,7,LowIncVeh,work,4,1,0.180360134305502
4,12,HighIncVeh,work,1,1,0.669237891982552
4,16,LowIncVeh,home,1,4,0.338345650860228
4,16,HighIncVehSenior,leisure,4,2,0.199307577854883
4,18,HighIncVehSenior,leisure,5,4,0.322977743242094
4,11,HighIncVehSenior,medical,4,2,1.0
4,16,HighIncVehSenior,leisure,2,2,0.199307577854883
4,5,HighIncVeh,work,2,1,0.403064507856476
4,12,HighIncVehSenior,home,2,4,0.114938538389017
4,7,HighIncVeh,home,4,1,0.23424664625145997
4,5,HighIncVehSenior,work,4,3,0.9375657287928391
4,18,HighIncVehSenior,home,1,4,0.39374327991457597
4,9,HighIncVeh,leisure,4,1,0.32238066285472805
4,11,HighIncVeh,leisure,1,2,0.14747846180176097
4,17,LowIncVeh,other,4,3,1.0
4,9,HighIncVehSenior,leisure,4,6,0.0432434648353092
4,18,HighIncVeh,leisure,4,1,0.18221447121325898
4,10,HighIncVeh,home,3,4,0.903372478355155
4,11,HighIncVeh,school,4,1,1.0
4,6,HighIncVeh,work,4,2,0.31380320782884696
4,15,HighIncVeh,home,1,4,0.22490485413663602
4,15,HighIncVeh,work,1,1,0.754642976004405
4,14,HighIncVehSenior,home,1,4,0.197306572999607
4,16,HighIncVeh,home,1,4,0.16132244264209
4,20,HighIncVeh,home,1,4,0.153935499102771
4,16,HighIncVeh,home,2,4,0.31499674887311
4,8,HighIncVeh,leisure,4,3,0.34900752108156397
4,14,HighIncVehSenior,leisure,4,1,0.145673244007276
4,7,HighIncVeh,work,4,1,0.16986627699404597
4,8,HighIncVeh,work,4,1,0.323401184121211
4,7,HighIncVeh,work,1,3,0.17758827131314397
4,10,HighIncVehSenior,home,6,4,0.17353291695280101
4,12,HighIncVehSenior,leisure,1,1,0.486866682865919
4,7,HighIncVehSenior,home,3,4,0.284711901686303
4,12,HighIncVehSenior,leisure,2,5,0.11937069471256
4,8,HighIncVeh,leisure,4,1,0.0392122680714715
4,5,HighIncVeh,leisure,4,1,0.5206366779134279
4,8,HighIncVeh,home,1,4,0.0883694867014751
4,17,HighIncVeh,home,1,4,0.0914134728611045
4,21,HighIncVeh,home,3,4,0.158196298800621
4,17,HighIncVehSenior,leisure,2,2,0.084256064644417
4,16,HighIncVeh,other,2,1,0.343628208744124
4,13,HighIncVehSenior,home,4,4,0.125698987451649
4,11,HighIncVehSenior,home,2,4,0.08870824424250999
4,14,HighIncVeh,leisure,3,3,0.0832261235044181
4,8,HighIncVeh,leisure,4,2,0.411966161435082
4,14,HighIncVeh,home,2,3,0.235509937782942
4,6,HighIncVehSenior,leisure,4,3,0.42496400998491995
4,5,HighIncVehSenior,home,3,4,1.0
4,5,HighIncVehSenior,leisure,4,3,1.0
4,11,HighIncVehSenior,leisure,3,2,0.0365752695409869
4,10,HighIncVehSenior,leisure,4,2,0.0366104786625365
4,17,HighIncVehSenior,leisure,4,5,0.15387304470710902
4,12,LowIncVehSenior,home,4,4,0.500635563657179
4,15,LowIncVehSenior,leisure,4,3,0.38121486651122205
4,10,LowIncVeh,home,2,4,1.0
4,13,HighIncVehSenior,leisure,5,4,0.25972579228883197
4,20,HighIncVeh,home,3,4,0.228127138900621
4,14,HighIncVeh,home,1,4,0.34991758980325105
4,11,LowIncNoVehSenior,medical,4,4,1.0
4,9,HighIncVeh,home,4,4,0.12788192283300598
4,12,HighIncVeh,leisure,4,1,0.0409284748749621
4,19,HighIncVeh,leisure,1,3,0.06115158649520299
4,10,HighIncVeh,work,1,1,0.377842562660377
4,18,LowIncVeh,home,4,4,0.637598325572343
4,16,LowIncVeh,leisure,5,4,0.816111079562553
4,9,HighIncVeh,home,1,4,0.123778396989551
4,7,LowIncVeh,leisure,4,1,1.0
4,12,HighIncVeh,leisure,1,1,0.173535876046086
4,19,HighIncVeh,home,4,4,0.16264974020252
4,11,LowIncNoVehSenior,home,4,4,1.0
4,14,HighIncVeh,work,3,3,0.237431313650781
4,8,LowIncVeh,leisure,1,5,0.411610189860508
4,9,HighIncVeh,work,4,3,0.128368317507481
4,9,HighIncVeh,work,2,1,0.0649647635751252
4,7,HighIncVeh,leisure,4,1,0.066499414880444
4,18,HighIncVeh,leisure,1,4,0.0514469007755891
4,6,HighIncVeh,home,1,4,0.55763606402431
4,9,HighIncVeh,work,4,1,0.21230153100630603
4,8,HighIncVeh,work,1,2,0.0215993281619287
4,15,LowIncVehSenior,leisure,1,1,0.618785133488778
4,10,HighIncVehSenior,leisure,3,1,0.211213884178634
4,17,HighIncVehSenior,leisure,1,1,0.520006539924998
4,7,HighIncVeh,school,3,3,0.18497237580124698
4,11,HighIncVehSenior,home,3,4,0.5897426923152571
4,13,HighIncVeh,other,4,3,1.0
4,11,HighIncVeh,leisure,1,3,0.0563443772445976
4,7,HighIncVeh,school,4,3,0.36385739992441296
4,8,HighIncVeh,medical,3,1,1.0
4,15,HighIncVehSenior,home,1,4,0.106433089026074
4,14,HighIncVehSenior,leisure,4,2,0.0586304545591842
4,10,LowIncVehSenior,leisure,4,2,1.0
4,14,HighIncVeh,other,4,3,0.0748443156562438
4,15,HighIncVehSenior,leisure,2,2,0.0779863159574656
4,11,LowIncVehSenior,home,2,4,0.0543121636776712
4,16,HighIncVehSenior,home,2,4,0.107756603172376
4,9,LowIncVehSenior,home,4,4,1.0
4,7,LowIncVeh,work,4,2,0.20390992957028894
4,9,LowIncVehSenior,leisure,4,4,0.7256683989194991
4,16,LowIncVehSenior,leisure,4,3,0.317899020687617
4,16,LowIncVehSenior,leisure,3,5,0.317899020687617
4,17,LowIncVehSenior,home,5,4,0.382081222746693
4,18,LowIncVeh,home,2,4,0.12682091246976698
4,12,HighIncVehSenior,leisure,4,2,0.0778862396770224
4,15,HighIncVeh,leisure,4,5,0.394339862682129
4,12,HighIncVeh,leisure,1,3,0.0134339579704449
4,13,HighIncVeh,leisure,3,3,0.0603422308207087
4,15,HighIncVeh,leisure,4,2,0.06660384134758
4,18,HighIncVeh,leisure,1,1,0.0991549207509238
4,7,HighIncVeh,home,3,4,0.27724639636685305
4,7,HighIncVeh,leisure,2,3,0.275037552537161
4,7,HighIncVeh,other,4,3,0.36742251199208
4,18,HighIncVeh,home,1,4,0.43015328097063704
4,7,HighIncVeh,other,4,2,0.185532163257255
4,8,HighIncVeh,work,3,1,0.071665378279677
4,15,HighIncVeh,home,4,2,0.0969859759621053
4,21,HighIncVeh,other,4,2,1.0
4,18,HighIncVeh,leisure,1,2,0.12322039291760001
4,20,HighIncVeh,other,3,4,1.0
4,9,HighIncVehSenior,leisure,1,1,0.322207402928967
4,11,HighIncVehSenior,leisure,1,3,0.260121768951132
4,11,HighIncVeh,other,2,4,1.0
4,8,HighIncVehSenior,medical,3,1,1.0
4,10,HighIncVehSenior,leisure,1,1,0.243390706667239
4,16,HighIncVeh,home,4,3,0.0369806233141632
4,13,HighIncVeh,leisure,3,1,0.592981202330499
4,10,HighIncVeh,leisure,1,1,0.134814305755716
4,9,HighIncVeh,leisure,1,1,0.0660924242584543
4,11,HighIncVehSenior,leisure,1,1,0.45146612154506804
4,19,HighIncVeh,home,2,4,0.579006636963181
4,17,HighIncVeh,leisure,5,2,0.48490497560963897
4,8,HighIncVeh,school,4,2,0.17455816389389098
4,13,LowIncVeh,other,4,2,1.0
4,8,HighIncVeh,other,4,2,0.137981615048125
4,16,HighIncVeh,other,4,1,0.184641120543135
4,8,HighIncVeh,work,2,1,0.0511630871294138
4,8,LowIncVeh,leisure,2,4,0.074576407115332
4,16,HighIncVeh,school,4,1,1.0
4,13,LowIncVeh,home,2,4,0.274907711209082
4,9,LowIncVeh,home,2,4,0.4615147412522221
4,8,HighIncVeh,home,2,4,0.0567785790527654
4,9,LowIncVeh,leisure,4,2,0.11702158527873
4,9,HighIncVeh,work,4,2,0.39643072755497905
4,7,HighIncVeh,school,4,2,0.0730874313615793
4,13,HighIncVeh,leisure,2,2,0.0986363505841889
4,21,HighIncVeh,leisure,3,3,0.23908142999700402
4,14,HighIncVeh,home,2,4,0.12281996757932499
4,10,HighIncVehSenior,leisure,1,3,0.211213884178634
4,9,HighIncVehSenior,leisure,3,1,0.279610828267083
4,13,HighIncVehSenior,home,1,1,0.4247936710502221
4,9,HighIncVehSenior,leisure,4,3,0.279610828267083
4,7,HighIncVeh,work,3,2,0.18830430405520301
4,12,HighIncVeh,leisure,1,2,0.46390178518279
4,5,HighIncVeh,work,4,1,0.21292009966081302
4,11,HighIncVehSenior,leisure,4,4,0.0815560951794516
4,9,HighIncVeh,leisure,4,2,0.253975547636447
4,6,HighIncVeh,work,4,1,0.32770690506002603
4,14,HighIncVeh,other,2,4,0.6047130701468441
4,10,HighIncVeh,medical,2,1,1.0
4,14,HighIncVeh,other,1,4,0.201623516149779
4,19,HighIncVeh,home,1,4,0.0509336798090041
4,11,HighIncVeh,leisure,4,3,0.103894140658382
4,16,LowIncVehSenior,home,1,4,1.0
4,14,HighIncVeh,leisure,1,1,0.0611152269712773
4,9,HighIncVeh,leisure,4,3,0.044412080404749
4,16,HighIncVeh,leisure,1,1,0.0605800171710565
4,10,HighIncVeh,leisure,3,3,0.0659870452436865
4,11,HighIncVehSenior,home,4,4,0.0512052826620382
4,17,HighIncVeh,home,4,4,0.105481778474715
4,17,HighIncVeh,leisure,1,1,0.0520879272514172
4,16,HighIncVeh,leisure,1,4,0.0654023377888661
4,14,LowIncVehSenior,leisure,4,4,1.0
4,11,HighIncVeh,leisure,3,1,0.0275786679286369
4,13,LowIncVehSenior,leisure,4,4,0.134733848644546
4,15,LowIncVehSenior,home,4,4,0.292061842941453
4,11,HighIncVeh,leisure,4,1,0.11999896091213301
4,15,HighIncVehSenior,home,2,4,0.13304791835096802
4,17,HighIncVehSenior,home,2,4,0.10513385163030198
4,8,LowIncVehSenior,leisure,4,1,0.835777141828254
4,15,HighIncVeh,work,4,5,0.245357023995595
4,1,HighIncVeh,home,3,1,1.0
4,2,HighIncVeh,home,5,4,0.6451609970554201
4,7,HighIncVeh,work,1,1,0.0225578700413693
4,6,HighIncVeh,work,3,3,0.0895938963248569
4,16,HighIncVeh,other,3,3,0.200594785402371
4,6,HighIncVeh,other,4,3,1.0
4,13,HighIncVehSenior,leisure,3,3,0.104210328350354
4,16,HighIncVeh,other,5,2,0.0685262149170904
4,8,LowIncVehSenior,leisure,4,3,0.164222858171746
4,17,HighIncVeh,other,1,4,0.10151003830940901
4,11,LowIncVehSenior,leisure,4,3,0.108228845132129
4,12,LowIncVehSenior,home,3,4,0.49936443634282107
4,11,HighIncVeh,leisure,3,2,0.019892797776365
4,5,HighIncVehSenior,work,4,2,0.0624342712071613
4,17,HighIncVeh,home,3,3,0.0947291501530314
4,17,HighIncVeh,other,2,4,0.12034858022242699
4,0,HighIncVeh,home,4,4,0.510960520657508
4,18,HighIncVeh,leisure,3,3,0.19481061602911603
4,9,HighIncVehSenior,leisure,4,2,0.0331973496147173
4,4,HighIncVehSenior,work,3,1,1.0
4,4,HighIncVehSenior,leisure,4,3,1.0
4,14,LowIncVeh,home,5,4,0.6520355613763361
4,8,LowIncVeh,leisure,4,5,0.44603497625130495
