TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
medical,3,1,long,0.480714014366224
medical,3,1,xlong,0.373115631072241
medical,5,2,short,0.0697083854193507
medical,1,1,long,0.21647374844233602
medical,1,1,medium,0.168470473681528
medical,1,3,long,0.27347380010977895
medical,1,3,xlong,0.5076859712738561
medical,1,3,medium,0.20768317922646898
medical,1,3,short,0.0111570493898962
medical,5,2,medium,0.265095747669247
medical,2,3,long,0.535507780795841
medical,2,3,xlong,0.38106127581007004
medical,5,3,medium,0.0634656019477332
medical,3,1,short,0.0696774992809435
medical,2,3,medium,0.0834309433940887
medical,2,4,xlong,1.0
medical,5,3,xlong,0.34996651538441903
medical,5,3,long,0.308994563945976
medical,5,3,short,0.277573318721872
medical,5,1,xlong,0.944981971999277
other,5,2,short,0.0418143608346923
other,1,5,long,0.15298307597678798
other,1,5,medium,0.15039586992847598
other,1,5,xlong,0.696621054094736
other,1,6,medium,0.7416029895823059
other,4,1,xlong,0.548172021879653
other,5,4,medium,0.775031090716297
other,5,4,xlong,0.224968909283703
other,4,2,short,0.0769916357180178
other,4,2,long,0.0504891977167938
other,4,1,short,0.0655674012157476
other,5,2,xlong,0.44846788676050603
other,5,2,long,0.22237446372624498
other,4,2,xlong,0.526185881774124
other,4,1,long,0.0825382553865049
other,4,2,medium,0.346333284791065
other,1,6,long,0.258397010417694
other,1,1,xlong,0.111611607162362
other,5,2,medium,0.287343288678557
other,4,3,xlong,0.30623232885666696
other,4,3,medium,0.36216134658409105
other,1,3,medium,0.158246129642133
other,1,3,long,0.300178137234424
other,5,3,short,0.15142345235034
other,5,3,medium,0.0715849523099893
other,4,5,short,0.36340734548623904
other,4,5,medium,0.37821293179950105
other,4,5,long,0.11063661142136098
other,4,5,xlong,0.1477431112929
other,5,1,medium,0.0100253738392882
other,1,4,long,0.4921504640210061
other,1,4,xlong,0.381492593920829
other,4,4,long,0.0676905559773705
other,4,4,xlong,0.0542239268189174
other,4,4,short,0.37435748678309
other,1,3,short,0.154592107049335
other,4,4,medium,0.503728030420622
other,5,1,xlong,0.81166566937639
other,5,3,xlong,0.362083551683089
other,5,3,long,0.414908043656582
other,1,3,xlong,0.3869836260741071
other,1,4,short,0.126356942058165
other,1,2,short,0.23330945175039605
other,1,2,xlong,0.19833653216355898
other,1,2,medium,0.26317168426719395
other,2,4,medium,0.35162809692708
other,1,2,long,0.30518233181884996
other,2,4,xlong,0.5867438945488779
other,2,4,long,0.0616280085240421
other,4,3,short,0.0247364706279456
other,4,3,long,0.306869853931297
other,5,1,long,0.17830895678432201
other,2,3,medium,0.262847492532212
other,4,1,medium,0.303722321518094
other,2,5,xlong,0.12809916722418901
other,2,5,long,0.361075733164634
other,2,2,xlong,0.0722411609440985
other,2,2,medium,0.290849958992523
other,3,3,xlong,0.21825820218297304
other,3,3,medium,0.22890676334500198
other,3,3,short,0.36352080015556104
other,2,2,short,0.40515232998946704
other,3,3,long,0.189314234316464
other,5,5,xlong,0.19079168708113398
other,2,5,short,0.038149150374375
other,5,5,short,0.5184599829115499
other,5,5,medium,0.108679373071877
other,3,4,long,0.3880684451380011
other,3,4,xlong,0.36463140976568603
other,5,5,long,0.182068956935439
other,3,4,short,0.16952670330836903
other,3,2,xlong,0.131485706755458
other,3,2,long,0.522536554247819
other,2,3,long,0.25826143329198303
other,2,3,xlong,0.314119032952789
other,2,6,xlong,0.777449939920389
other,2,6,long,0.222550060079611
other,1,1,medium,0.19540981971082103
other,1,1,long,0.210312485562424
other,3,2,medium,0.157069622658927
other,2,3,short,0.164772041223016
other,3,1,medium,0.15096243788062802
other,3,1,long,0.39902272664215793
other,3,1,short,0.21737483397429802
other,3,1,xlong,0.232640001502917
other,5,6,xlong,1.0
other,3,2,short,0.188908116337796
other,1,1,short,0.4826660875643929
other,3,4,medium,0.0777734417879435
other,2,2,long,0.23175655007391102
other,2,5,medium,0.472675949236802
other,2,1,xlong,0.15176131720920902
other,2,1,short,0.261127374366641
other,2,1,long,0.387152484699187
other,3,5,long,0.37787364577749
other,3,5,xlong,0.526141913130817
other,3,5,medium,0.0959844410916933
other,2,1,medium,0.199958823724964
school,3,4,medium,0.37622631659522293
school,5,1,xlong,0.7601979207350479
school,2,2,short,0.442795614293379
school,2,2,xlong,0.0862352223071459
school,2,2,long,0.21342123658394502
school,4,1,long,0.6329326350106739
school,1,3,xlong,0.200344942694969
school,1,3,short,0.159032542150315
school,1,3,medium,0.33730717565547197
school,1,3,long,0.30331533949924394
school,5,4,short,0.15822423208594502
school,5,3,medium,0.555234343722386
school,5,3,xlong,0.39747011583538205
school,4,5,xlong,0.269118678582293
school,4,5,short,0.325566169721606
school,4,5,medium,0.405315151696101
school,2,2,medium,0.25754792681552996
school,5,1,long,0.23980207926495198
school,1,1,medium,0.156636730246881
school,4,1,xlong,0.367067364989326
school,1,2,xlong,0.24894517087667398
school,1,2,medium,0.18375980579593698
school,3,5,long,0.5619033362206999
school,3,5,short,0.0297660142176402
school,5,2,long,0.162466828583164
school,5,2,medium,0.251034343441442
school,5,2,xlong,0.239636408570385
school,5,2,short,0.34686241940501006
school,2,3,xlong,0.36914417140324896
school,2,3,long,0.17093821216410096
school,3,5,xlong,0.40833064956166
school,2,5,short,0.0275056574242711
school,3,1,medium,0.31926585806302005
school,3,1,xlong,0.366692039145979
school,3,1,short,0.15235349638547302
school,3,1,long,0.161688606405528
school,1,1,xlong,0.133486796879431
school,1,1,short,0.5471870651938111
school,3,2,long,0.245828913804725
school,1,1,long,0.162689407679877
school,3,2,xlong,0.368757178929834
school,3,2,short,0.23308323086916297
school,5,3,long,0.047295540442232005
school,3,3,xlong,0.21939808038905398
school,3,3,medium,0.112411830436871
school,3,3,short,0.33773657075975605
school,3,3,long,0.33045351841431897
school,5,5,xlong,0.25404312580010896
school,5,5,medium,0.15134434129605098
school,4,3,medium,0.293248350602058
school,4,3,xlong,0.295648683965447
school,4,3,long,0.411102965432495
school,3,2,medium,0.152330676396279
school,1,5,long,0.20667064321866896
school,2,5,xlong,0.14410840783506199
school,2,5,medium,0.34414928524055294
school,2,5,long,0.484236649500114
school,2,1,medium,0.165364571890495
school,2,1,short,0.180614047279496
school,4,2,short,1.0
school,1,5,xlong,0.291163047325234
school,1,5,medium,0.5021663094560971
school,3,4,long,0.623773683404777
school,2,1,xlong,0.29277739889962295
school,1,4,long,0.41072720811205604
school,2,1,long,0.361243981930386
school,1,2,short,0.280522001453081
school,1,4,medium,0.589272791887944
school,1,2,long,0.286773021874308
school,2,4,xlong,0.689913956160426
school,5,5,long,0.292008293330714
school,4,4,medium,0.680792284285208
school,5,4,xlong,0.6641651552355029
school,4,4,short,0.31920771571479195
school,2,3,medium,0.256251773892073
school,2,3,short,0.20366584254057699
school,5,4,medium,0.17761061267855302
school,2,4,medium,0.310086043839574
school,5,5,short,0.30260423957312604
work,5,3,xlong,0.6528021110929639
work,6,2,long,1.0
work,1,1,short,0.307170315786127
work,1,1,medium,0.166236078928528
work,1,1,long,0.233821203478408
work,5,5,short,0.4486875261226
work,1,1,xlong,0.29277240180693703
work,5,4,medium,0.162387013371047
work,5,4,xlong,0.25810552760592104
work,5,3,medium,0.09412634572628999
work,5,3,short,0.0362308974448016
work,5,4,long,0.5795074590230319
work,6,3,xlong,1.0
work,5,5,medium,0.0922526828067772
work,5,5,long,0.256755164261484
work,5,5,xlong,0.20230462680914
work,5,3,long,0.216840645735944
work,4,2,long,0.246640922220922
work,1,2,medium,0.137002427894027
work,2,2,medium,0.193600030995958
work,3,2,xlong,0.481671038439779
work,3,2,long,0.262301128014384
work,3,2,short,0.105253899719158
work,3,2,medium,0.150773933826679
work,3,3,long,0.253616933580243
work,3,3,xlong,0.339483802703406
work,2,2,short,0.266759194477404
work,3,3,medium,0.15878940571740802
work,2,1,long,0.23008718625754698
work,2,1,medium,0.11610645024792
work,2,1,short,0.0783479982567709
work,2,1,xlong,0.5754583652377621
work,3,4,xlong,0.432548645986402
work,3,4,long,0.360445502646375
work,3,4,medium,0.127189993812818
work,3,3,short,0.248109857998943
work,2,2,xlong,0.278315410535194
work,2,2,long,0.26132536399144396
work,3,1,medium,0.213106912063183
work,2,4,long,0.31567155098850297
work,2,4,xlong,0.625535717341011
work,2,4,medium,0.0490951082833835
work,2,4,short,0.009697623387102429
work,2,3,short,0.0438713134530181
work,2,3,medium,0.15156537617212198
work,2,3,long,0.379170200192397
work,2,3,xlong,0.42539311018246295
work,2,5,xlong,0.591597798674996
work,2,5,long,0.2592008910306
work,2,5,medium,0.126832517166678
work,2,5,short,0.0223687931277263
work,2,6,xlong,0.917058475349688
work,2,6,long,0.0829415246503117
work,3,1,xlong,0.4327848912295979
work,3,1,long,0.31397834245760897
work,3,1,short,0.0401298542496101
work,3,4,short,0.0798158575544052
work,1,2,xlong,0.449732431996219
work,3,5,xlong,0.43781372278562897
work,3,5,short,0.15292617396925398
work,4,4,xlong,0.12206109899855198
work,4,4,medium,0.24809136013509303
work,1,3,long,0.344223377975208
work,1,3,short,0.0308054366135307
work,4,5,short,0.411874721046009
work,4,5,xlong,0.5881252789539909
work,1,3,medium,0.11518318536703
work,4,4,long,0.144778386420053
work,1,3,xlong,0.5097880000442321
work,5,1,long,0.0950490678385399
work,5,1,medium,0.0249897580258792
work,5,2,long,0.4181184998686311
work,5,2,xlong,0.490541238913322
work,5,2,medium,0.0913402612180466
work,1,2,short,0.0848048806831491
work,1,2,long,0.328460259426605
work,5,1,xlong,0.879961174135581
work,4,4,short,0.485069154446301
work,1,4,medium,0.3721192092818739
work,1,4,xlong,0.3133737274952
work,3,5,long,0.20082383419178895
work,3,6,xlong,1.0
work,1,6,xlong,1.0
work,4,1,long,0.22597468950064
work,4,1,xlong,0.543673722473842
work,4,1,medium,0.11368005576128999
work,4,1,short,0.11667153226422802
work,1,5,medium,0.15612114095422597
work,1,5,long,0.161497453791578
work,1,5,xlong,0.6823814052541961
work,4,2,xlong,0.5811979440798539
work,4,2,medium,0.0341604207919147
work,4,2,short,0.138000712907309
work,4,3,xlong,0.48455867168098704
work,4,3,long,0.383475187491761
work,4,3,medium,0.131966140827252
work,1,4,long,0.31450706322292604
work,3,5,medium,0.208436269053327
work,6,6,xlong,1.0
