HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
5,13,HighIncVehSenior,home,2,2,0.0034071075872904
5,17,HighIncVehSenior,leisure,4,5,0.0097711830926787
5,20,HighIncVeh,leisure,2,2,0.0540325558251961
5,17,HighIncVehSenior,work,3,3,0.160355851170485
5,4,LowIncVeh,home,5,5,1.0
5,4,HighIncVehSenior,leisure,5,2,0.264872650880663
5,16,HighIncVeh,other,2,5,0.039825718457202
5,12,HighIncVeh,other,2,5,0.0393642237781472
5,7,LowIncVehSenior,medical,5,2,0.222976026148746
5,13,HighIncVehSenior,work,2,2,0.0495821067411337
5,20,HighIncVehSenior,home,2,5,0.271665253767474
5,9,HighIncVeh,work,2,5,0.0323869380899536
5,12,HighIncVehSenior,school,2,2,0.30499911767192
5,7,HighIncVeh,medical,5,2,0.213958426453168
5,21,HighIncVeh,leisure,2,2,0.256963502360968
5,14,HighIncVehSenior,work,2,2,0.19131798790352
5,18,HighIncVehSenior,school,5,2,0.195279490376602
5,14,HighIncVeh,work,2,6,0.0085613546513512
5,14,HighIncVehSenior,work,2,5,0.112122696432342
5,7,HighIncVehSenior,leisure,5,6,0.0207421072002264
5,9,HighIncVeh,school,5,2,0.307189654276169
5,7,HighIncVehSenior,leisure,2,2,0.0252752716854542
5,11,HighIncVehSenior,medical,5,2,0.467558191460692
5,15,HighIncVehSenior,other,5,2,0.0825686045807608
5,8,LowIncVehSenior,leisure,2,5,0.0219526377035998
5,16,LowIncVehSenior,leisure,5,6,0.0275611993947609
5,16,LowIncVehSenior,other,6,6,0.265203650479185
5,15,HighIncVeh,leisure,6,5,0.0011927273315134
5,12,HighIncVeh,leisure,2,6,0.0014065524774861
5,18,LowIncVehSenior,other,6,6,0.236085505125335
5,10,HighIncVeh,home,5,6,0.0565387086365719
5,15,LowIncVehSenior,home,6,5,0.0173784009377391
5,10,HighIncVeh,school,5,6,0.0842856529981504
5,14,HighIncVeh,other,2,2,0.147155427873953
5,21,HighIncVehSenior,other,2,5,0.162810035702275
5,17,HighIncVeh,other,6,2,0.0081391084886646
5,14,LowIncVehSenior,home,6,5,0.0129981005473038
5,20,HighIncVehSenior,leisure,5,5,0.348169308854421
5,12,HighIncVeh,leisure,2,1,0.0014753228975543
5,15,HighIncVeh,medical,5,5,0.0804064939097443
5,16,HighIncVeh,other,5,6,0.0098956437520737
5,14,HighIncVeh,other,2,6,0.0050303716050005
5,9,LowIncVeh,school,5,2,0.0097091807011788
5,9,LowIncVeh,leisure,2,5,0.0249556007603226
5,21,HighIncVeh,other,2,5,0.23224753735815
6,12,HighIncVehSenior,home,2,6,0.178302705742416
6,9,HighIncVeh,home,6,6,0.197428772263948
6,9,HighIncVeh,leisure,6,6,0.0143179760437568
6,6,HighIncVehSenior,work,6,2,1.0
6,5,HighIncVeh,work,6,5,0.0270634296772151
6,8,HighIncVeh,home,6,6,0.400649849517574
6,17,HighIncVeh,home,5,6,0.402240331395345
6,19,HighIncVeh,leisure,6,6,0.0523345865054422
6,17,HighIncVeh,leisure,6,2,0.307205856170014
6,8,LowIncVeh,school,6,6,0.583200876890054
6,19,HighIncVeh,home,2,6,0.683763806390246
6,16,LowIncVeh,work,2,2,1.0
6,10,HighIncVeh,leisure,2,2,0.0516994356031307
6,20,HighIncVehSenior,home,2,6,0.340236380152789
6,17,HighIncVehSenior,leisure,6,2,0.45767115840782
6,13,HighIncVeh,work,6,5,0.0404738035882081
6,15,HighIncVeh,home,5,6,0.136592610633557
6,19,HighIncVeh,home,6,6,0.222519083007141
6,13,HighIncVeh,home,5,6,0.413060923683502
6,16,HighIncVehSenior,home,5,6,0.166866915912894
6,18,HighIncVeh,leisure,6,2,0.0720709977938157
6,8,HighIncVehSenior,medical,6,2,0.362179599445186
6,9,HighIncVehSenior,school,6,1,0.102858629135017
6,17,HighIncVeh,leisure,2,2,0.16855719763837
6,16,HighIncVeh,other,5,5,0.129654148432184
6,12,LowIncVeh,work,2,2,0.0706845398162556
6,17,LowIncNoVeh,home,6,6,1.0
6,7,HighIncVeh,work,6,5,0.283920930162124
6,8,LowIncVeh,work,6,5,0.176070799118833
6,8,HighIncVehSenior,work,6,2,0.115516925880721
6,14,LowIncVehSenior,leisure,5,3,0.0394196760566613
6,9,HighIncVeh,work,6,2,0.143692881779644
6,16,LowIncVeh,home,5,6,0.209653194183347
6,13,HighIncVeh,work,2,2,0.16147650010603
6,9,HighIncVehSenior,leisure,1,1,0.0213345597984416
6,8,LowIncVehSenior,school,6,5,0.528394822249419
6,9,HighIncVehSenior,leisure,2,2,0.0535681757040004
6,7,HighIncVeh,work,2,5,0.0055865727991248
6,14,HighIncVeh,other,1,5,0.0884470761015943
6,14,HighIncVeh,work,5,1,0.0497667897898315
6,7,HighIncVehSenior,work,6,5,0.677174885040166
6,7,HighIncVehSenior,home,6,6,0.845531192302892
6,7,HighIncVeh,work,6,2,0.0894021317386318
6,5,HighIncVeh,leisure,6,2,1.0
6,12,HighIncVeh,work,2,5,0.443331015634372
6,7,HighIncVeh,leisure,6,2,0.420876491956327
6,16,HighIncVeh,leisure,6,6,0.102900002445662
6,7,HighIncVehSenior,school,6,1,1.0
6,7,HighIncVeh,leisure,6,5,0.137995718038784
6,15,HighIncVeh,home,6,6,0.283333467043654
6,20,LowIncVeh,home,2,6,0.129441595056179
6,9,HighIncVehSenior,leisure,1,2,0.0371490969149191
6,7,HighIncVeh,work,5,1,0.0270537701044968
6,10,HighIncVeh,school,1,2,0.194500778242812
6,14,HighIncVeh,leisure,6,2,0.128619010247272
6,15,LowIncVeh,medical,6,2,1.0
6,9,HighIncVeh,leisure,2,1,0.0125161275351046
6,19,HighIncVeh,home,5,6,0.083770019887687
6,8,HighIncVeh,school,6,2,0.238506707968972
6,8,HighIncVeh,school,6,6,0.520454073386302
6,11,HighIncVeh,work,2,2,0.446050022550971
6,8,HighIncVeh,other,6,6,0.469934953994522
6,18,HighIncVehSenior,home,5,6,0.282334390181619
6,15,HighIncVehSenior,home,6,6,0.0663306279146711
6,12,HighIncVeh,home,6,6,0.268680118582939
6,9,HighIncVehSenior,leisure,6,2,0.0614876981685903
6,14,LowIncVehSenior,home,3,6,0.0862763626460102
6,11,HighIncVeh,work,6,2,0.316956974417773
6,19,HighIncVehSenior,home,2,6,0.897702770370759
6,12,HighIncVehSenior,leisure,6,6,0.0445767123347443
6,7,HighIncVeh,school,1,1,0.0485778405222596
6,12,HighIncVehSenior,leisure,2,2,0.10620459870677
6,9,HighIncVeh,work,6,6,0.0633599552150254
6,14,HighIncVeh,other,2,6,0.0746021769997995
6,12,HighIncVeh,leisure,5,2,0.0249492094752049
6,10,HighIncVehSenior,school,6,2,0.505965557358452
6,16,HighIncVeh,home,1,6,0.018616157410988
6,11,HighIncVeh,other,2,2,0.311349725473569
6,16,HighIncVehSenior,home,2,6,0.537130149438593
6,8,HighIncVeh,leisure,2,2,0.0421903421899161
6,9,HighIncVeh,work,2,2,0.11117284008564
6,8,HighIncVehSenior,leisure,6,2,0.140162178517708
6,14,HighIncVeh,leisure,2,2,0.2155022337504
6,19,LowIncVehSenior,home,2,6,0.299532989330332
6,17,HighIncVeh,home,1,6,0.0258681283777235
6,7,HighIncVeh,other,2,2,0.123383292021166
6,14,HighIncVehSenior,home,2,6,0.107075864891809
6,17,LowIncVeh,school,5,1,1.0
6,17,LowIncVehSenior,leisure,6,2,0.253548676543179
6,18,HighIncVeh,leisure,2,2,0.604516598726795
6,7,HighIncVeh,work,2,2,0.0558274116500232
6,7,HighIncVeh,home,2,6,0.0576234848369426
6,10,HighIncVehSenior,home,1,6,0.0576259613807562
6,18,HighIncVeh,other,2,2,1.0
6,11,HighIncVehSenior,home,2,6,0.162288813179776
6,17,HighIncVeh,home,1,5,0.0218693793279805
6,19,LowIncVeh,leisure,2,2,0.0470321865389926
6,16,HighIncVeh,home,5,6,0.192810653235723
6,7,LowIncVeh,work,6,5,0.238582884549363
6,16,LowIncVeh,leisure,2,2,0.10270571604511
6,13,HighIncVeh,leisure,2,2,0.134829062915066
6,10,HighIncVeh,leisure,6,2,0.0260512634696538
6,12,LowIncNoVeh,leisure,6,1,0.517823778481777
6,8,HighIncVehSenior,school,6,1,0.123710929599603
6,8,LowIncVeh,work,2,2,0.0456912606459146
6,6,HighIncVeh,work,6,2,0.286782267811396
6,10,HighIncVeh,home,5,6,0.626298926636977
6,16,LowIncVeh,home,2,6,0.430587570880444
6,17,HighIncVehSenior,home,2,6,0.0993743927520197
6,13,HighIncVehSenior,leisure,6,2,0.0469239614827791
6,14,HighIncVeh,home,2,6,0.215569902548011
6,7,LowIncVeh,leisure,6,6,0.869034067220797
6,12,HighIncVeh,home,5,6,0.199822303672707
6,10,HighIncVehSenior,work,2,2,1.0
6,11,HighIncVeh,home,2,6,0.0091395515199429
6,16,HighIncVeh,other,5,2,0.0233435787586713
6,12,HighIncVeh,leisure,6,5,0.0297578491847992
6,11,HighIncVeh,other,6,5,0.0430952774212453
6,12,LowIncVeh,leisure,2,2,0.464278216170307
6,10,HighIncVehSenior,home,2,6,0.186313205232954
6,11,LowIncVeh,leisure,6,2,0.125755357643139
6,16,LowIncNoVeh,home,1,6,0.189962695798953
6,8,HighIncVeh,work,6,2,0.0715600384666842
6,13,HighIncVehSenior,leisure,2,2,0.0823998842999241
6,14,HighIncVeh,leisure,6,5,0.0287054601358798
6,8,HighIncVeh,leisure,6,6,0.073398819529007
6,12,HighIncVeh,home,2,6,0.249527181000469
6,7,LowIncVeh,work,6,2,0.50237216699577
6,11,LowIncVeh,home,2,6,0.0527075874441739
6,12,LowIncNoVeh,leisure,6,2,0.482176221518223
6,13,LowIncVehSenior,other,6,2,0.107076401455995
6,15,HighIncVehSenior,leisure,2,5,0.0842454297230756
6,14,LowIncNoVeh,home,2,6,0.194697517519849
6,11,HighIncVeh,leisure,2,2,0.0260469334618824
6,12,HighIncVeh,leisure,2,2,0.135697608580208
6,6,HighIncVeh,work,6,6,0.0546868024902613
6,15,HighIncVeh,leisure,6,2,0.0523862522297656
6,18,LowIncVeh,leisure,1,2,0.0273362459899845
6,17,HighIncVehSenior,leisure,2,2,0.0467143463801715
6,13,HighIncVeh,school,6,2,0.470772525143676
6,8,HighIncVeh,leisure,6,5,0.356854256134464
6,7,HighIncVehSenior,work,6,2,0.322825114959834
6,7,HighIncVeh,school,6,1,0.0168428995000079
6,10,HighIncVeh,leisure,2,5,0.0372037354204787
6,15,HighIncVeh,home,2,6,0.13421617254948
6,18,HighIncVeh,home,2,6,0.162536012301455
6,15,HighIncVehSenior,home,2,6,0.0608155104962852
6,10,HighIncVeh,leisure,5,2,0.0034142742478964
6,13,LowIncVeh,leisure,6,1,0.0406084525657009
6,7,LowIncVehSenior,home,2,6,0.500108826071905
6,12,HighIncVehSenior,home,1,6,0.0278552118516163
6,12,HighIncVeh,leisure,6,2,0.0650579976401762
6,13,LowIncVeh,leisure,1,2,0.0406084525657009
6,15,HighIncVeh,work,1,2,0.0337061025612384
6,14,HighIncVehSenior,leisure,6,2,0.125866025707241
6,17,LowIncVehSenior,home,2,6,0.223624049724024
6,8,HighIncVehSenior,work,6,6,0.631875132202063
6,17,LowIncVeh,home,2,6,0.182933711286131
6,10,HighIncVehSenior,leisure,2,2,0.158349163703581
6,17,HighIncVeh,home,2,6,0.228711997127644
6,13,LowIncVehSenior,leisure,2,2,0.0910806635269462
6,11,HighIncVehSenior,home,1,6,0.0213793730020493
6,6,LowIncVehSenior,leisure,6,2,0.358131788893264
6,13,HighIncVehSenior,home,2,6,0.384183112608999
6,16,LowIncVehSenior,leisure,2,2,0.306728550949419
6,10,HighIncVehSenior,home,2,2,0.0286616423505693
6,10,HighIncVeh,leisure,6,6,0.0108326867026107
6,6,HighIncVeh,work,6,3,0.13988426692216
6,10,HighIncVeh,leisure,2,6,0.0062379598202418
6,13,HighIncVeh,work,5,6,0.0433441232562327
6,8,LowIncVehSenior,other,6,5,1.0
6,10,HighIncVehSenior,leisure,2,3,0.0147986271405745
6,10,HighIncVeh,work,3,5,0.0746396738789219
6,13,LowIncVehSenior,leisure,5,3,0.0321517438700417
6,9,HighIncVehSenior,leisure,3,2,0.0210240196413298
6,12,HighIncVeh,medical,6,5,1.0
6,15,HighIncVeh,home,1,6,0.0110511179050782
6,7,LowIncVeh,leisure,3,5,0.0554775674328206
6,7,HighIncVeh,other,6,3,0.0639580566131496
6,11,HighIncVeh,leisure,3,3,0.0060547962952187
6,13,LowIncVeh,home,3,6,0.192599312714343
6,11,LowIncVehSenior,medical,6,2,1.0
6,16,HighIncVehSenior,other,6,5,1.0
6,11,LowIncVeh,leisure,3,3,0.084742627279436
6,12,HighIncVeh,work,3,3,0.0324604269137959
6,13,LowIncVehSenior,other,5,5,0.045362525068598
6,18,HighIncVeh,work,3,5,1.0
6,19,HighIncVeh,work,5,3,0.526277488599118
6,9,LowIncVehSenior,other,6,5,1.0
6,22,HighIncVeh,home,3,6,0.239087003106164
6,10,LowIncVehSenior,leisure,5,2,0.030745991848537
6,15,HighIncVehSenior,medical,3,3,1.0
6,21,HighIncVeh,home,3,6,0.280406930020202
6,9,HighIncVeh,leisure,3,2,0.0079500519554208
6,16,HighIncVeh,other,6,3,0.0707669026503247
6,9,HighIncVehSenior,leisure,5,3,0.0210240196413298
6,13,LowIncVeh,home,5,6,0.0523880610177191
6,10,LowIncVeh,leisure,5,2,0.0297302202506011
6,9,LowIncVeh,leisure,5,5,0.0291083508018078
6,12,HighIncVeh,leisure,5,3,0.0041357444464712
6,10,LowIncVehSenior,school,6,5,0.318938044925319
6,13,HighIncVeh,work,3,2,0.0413854449372407
6,12,LowIncVeh,leisure,2,5,0.021478582553808
6,22,HighIncVeh,home,5,6,0.760912996893836
6,10,HighIncVeh,leisure,2,3,0.0068008648455941
6,9,LowIncVehSenior,work,5,5,1.0
6,14,HighIncVeh,home,3,6,0.0529637170469223
6,12,HighIncVehSenior,leisure,5,3,0.0219547486689534
6,12,HighIncVeh,work,3,5,0.0393932222311194
6,11,HighIncVehSenior,home,3,6,0.0423652699025288
6,7,HighIncVeh,work,5,3,0.0137079381483175
6,16,HighIncVehSenior,leisure,3,6,0.0749289917698034
6,9,LowIncVeh,other,5,3,0.0367552316433272
6,13,HighIncVeh,leisure,6,6,0.0391058243750107
6,15,HighIncVeh,medical,5,3,1.0
6,5,HighIncVeh,work,6,1,0.0265433414090568
6,11,HighIncVeh,medical,6,2,0.480422821561948
6,13,HighIncVehSenior,leisure,6,3,0.0586778398123987
6,8,HighIncVeh,work,3,6,0.0563368022610488
6,7,LowIncVeh,other,6,3,0.0517209779782879
6,17,HighIncVeh,leisure,6,5,0.0303934764674152
6,10,HighIncVeh,work,3,3,0.0295760853605062
6,13,HighIncVehSenior,leisure,3,3,0.0829029376758643
6,8,HighIncVehSenior,medical,6,5,0.373453716276142
6,17,LowIncVeh,medical,6,5,1.0
6,5,LowIncNoVehSenior,home,6,6,1.0
6,10,HighIncVehSenior,school,6,1,0.494034442641548
6,12,LowIncVehSenior,leisure,5,3,0.0267395674924884
6,12,LowIncVeh,leisure,6,5,0.0405626134988952
6,13,LowIncVeh,leisure,5,6,0.0385158063369521
6,11,LowIncVehSenior,leisure,3,5,0.017412338907399
6,7,HighIncVehSenior,other,6,6,0.132211226460149
6,11,HighIncVehSenior,leisure,1,2,0.0238206009165948
6,9,LowIncNoVehSenior,home,6,6,1.0
6,11,LowIncNoVehSenior,leisure,6,6,1.0
6,19,LowIncVeh,leisure,5,3,0.116951562281884
6,8,LowIncNoVehSenior,leisure,6,6,1.0
6,11,HighIncVeh,school,6,5,1.0
6,9,HighIncVehSenior,leisure,6,3,0.24553362454521
6,13,HighIncVeh,leisure,4,5,0.0288623112292822
6,12,HighIncVeh,other,6,4,0.0968656698036506
6,12,HighIncVehSenior,other,6,4,0.541857289865493
6,12,HighIncVehSenior,leisure,6,5,0.079925874203709
6,13,HighIncVehSenior,leisure,5,5,0.121591272741295
6,14,HighIncVehSenior,home,5,6,0.434272462710448
6,5,LowIncVehSenior,leisure,6,5,0.5
6,6,HighIncVehSenior,leisure,5,5,0.154846862531597
6,6,HighIncVeh,leisure,5,5,0.0584548963556544
6,8,LowIncVehSenior,leisure,6,6,0.110820964925848
6,15,LowIncVehSenior,leisure,5,6,0.0100450659376621
6,10,LowIncVeh,leisure,6,6,0.112291901035933
6,12,LowIncNoVehSenior,home,6,6,1.0
6,9,HighIncVeh,work,6,3,0.0895978115685366
6,9,HighIncVeh,home,3,6,0.0792358462714411
6,13,HighIncVehSenior,other,6,3,0.479885504899051
6,14,HighIncVehSenior,leisure,6,6,0.0882658911593119
6,10,LowIncVeh,leisure,5,3,0.0465949446923576
6,14,HighIncVehSenior,leisure,3,6,0.067134320925393
6,13,LowIncVeh,work,3,6,0.178159872647843
6,10,LowIncVeh,leisure,3,3,0.0896549097719018
6,11,LowIncVeh,leisure,3,5,0.0234376684803346
6,12,HighIncVehSenior,leisure,6,2,0.0214739113654558
6,12,LowIncVeh,leisure,5,3,0.0336624941803008
6,6,LowIncVeh,other,6,3,1.0
6,11,HighIncVehSenior,leisure,3,5,0.0257112068290046
6,9,HighIncVehSenior,other,3,3,0.248238313078154
6,13,HighIncVehSenior,leisure,6,5,0.02207814559239
6,9,HighIncVeh,leisure,6,2,0.0533036962694387
6,11,HighIncVehSenior,leisure,6,3,0.0376237048116691
6,10,HighIncVeh,home,6,5,0.20859941223865
6,11,HighIncVeh,home,5,5,0.0518075216002784
6,9,HighIncVehSenior,school,3,3,0.17263302340737
6,10,HighIncVehSenior,leisure,3,2,0.0134084982128254
6,8,LowIncVeh,leisure,6,6,0.0306149304592352
6,13,HighIncVeh,leisure,3,5,0.0742255127576222
6,19,LowIncVeh,leisure,3,6,0.116951562281884
6,11,HighIncVehSenior,leisure,5,6,0.0376223181052295
6,15,HighIncVeh,work,5,3,0.640031297340013
6,13,HighIncVeh,leisure,6,3,0.0864035201066568
6,7,HighIncVeh,school,6,3,0.0488153168051865
6,12,LowIncVeh,leisure,2,3,0.0842466534464663
6,10,HighIncVeh,work,6,2,0.122978798265333
6,18,HighIncVeh,leisure,6,3,0.151811626967572
6,23,HighIncVeh,home,5,6,0.338536326970289
6,12,HighIncVeh,leisure,3,5,0.0489102940921039
6,11,HighIncVeh,leisure,2,5,0.0077044449193
6,17,HighIncVeh,leisure,5,5,0.0192824512906255
6,15,LowIncVeh,leisure,6,5,0.0579581139209768
6,18,HighIncVeh,home,3,6,0.139102553643327
6,12,LowIncVeh,home,3,6,0.320760924312922
6,8,LowIncVeh,other,5,2,0.133393373755048
6,5,HighIncVeh,work,5,5,0.162481023323356
6,15,HighIncVeh,home,4,6,0.0050588202210877
6,16,HighIncVeh,other,2,6,0.106658248526306
6,8,LowIncVeh,other,6,5,0.133393373755048
6,15,HighIncVehSenior,leisure,5,5,0.0872663411445688
6,12,LowIncVeh,other,2,5,0.436068553792801
6,4,HighIncVeh,leisure,6,5,1.0
6,12,HighIncVeh,home,3,6,0.0880617384000459
6,11,HighIncVeh,leisure,5,2,0.0075740347651571
6,11,LowIncVeh,leisure,5,2,0.0586571251518082
6,11,HighIncVeh,work,2,5,0.0440426290741075
6,18,HighIncVehSenior,leisure,6,2,0.30556781563341
6,19,LowIncVeh,other,2,5,0.176189366803581
6,7,HighIncVeh,home,6,6,0.942376515163057
6,8,HighIncVeh,work,6,5,0.0777590595188747
6,10,HighIncVeh,school,6,3,0.645813949134292
6,18,HighIncVeh,leisure,5,5,0.0432904317201181
6,13,LowIncVehSenior,other,2,6,0.0330528151113475
6,9,LowIncVeh,work,2,2,0.0609194224126424
6,8,HighIncVehSenior,other,6,2,0.377665344949126
6,10,HighIncVeh,home,6,6,0.13118867997254
6,18,HighIncVehSenior,other,6,2,1.0
6,15,LowIncVeh,leisure,6,6,0.0681367839605972
6,13,HighIncVeh,medical,6,2,1.0
6,10,HighIncVehSenior,leisure,6,2,0.013573750338157
6,13,LowIncVeh,work,2,6,0.308519535829616
6,7,LowIncVehSenior,leisure,2,5,0.0364804542058682
6,12,LowIncVehSenior,other,2,2,0.0651025587904986
6,11,LowIncVeh,home,5,6,0.0412378875755824
6,19,HighIncVehSenior,leisure,2,2,1.0
6,8,HighIncVehSenior,school,2,2,0.310041307041698
6,10,HighIncVehSenior,leisure,2,6,0.013573750338157
6,15,HighIncVeh,leisure,2,2,0.0211271388266745
6,7,LowIncVehSenior,other,2,2,1.0
6,9,LowIncVehSenior,leisure,5,2,0.0292068829919171
6,17,HighIncVehSenior,leisure,5,5,0.0467207985749827
6,15,HighIncVeh,work,3,2,0.264137976052774
6,14,HighIncVeh,medical,5,4,1.0
6,15,HighIncVeh,home,6,5,0.0560457781206344
6,11,LowIncVeh,leisure,6,5,0.0586571251518082
6,18,HighIncVeh,home,5,6,0.443708852198919
6,13,HighIncVehSenior,other,2,2,0.267270997962952
6,11,LowIncVeh,work,2,6,0.108852610308317
6,16,HighIncVehSenior,leisure,5,2,0.0813762348802331
6,15,HighIncVehSenior,leisure,2,2,0.158398695122752
6,8,HighIncVeh,leisure,3,2,0.013791437749577
6,18,HighIncVehSenior,home,6,6,0.089974730666719
6,14,HighIncVeh,leisure,5,5,0.0932397265144792
6,7,HighIncVehSenior,leisure,6,5,0.0749034901044594
6,13,HighIncVeh,other,5,5,0.0698691509892607
6,8,HighIncVehSenior,leisure,6,6,0.0666781267284664
6,18,LowIncVeh,other,6,5,0.382740358003979
6,10,LowIncVeh,leisure,5,5,0.0875272590532737
6,14,HighIncVeh,other,5,5,0.015650799716473
6,21,HighIncVeh,home,6,6,0.168739806247552
6,9,HighIncVehSenior,work,6,6,0.231045468891146
6,13,HighIncVehSenior,home,6,6,0.311861770800471
6,20,LowIncVeh,home,5,6,0.0815588492955606
6,11,LowIncVehSenior,leisure,6,6,0.243244028031787
6,11,LowIncVeh,leisure,6,3,0.0193789786079806
6,16,HighIncVehSenior,leisure,5,5,0.043009638762106
6,11,HighIncVeh,work,3,3,0.0352083342126127
6,15,HighIncVehSenior,leisure,3,2,0.0462771781285089
6,8,HighIncVeh,leisure,6,3,0.0528422198728303
6,20,HighIncVehSenior,other,5,5,1.0
6,10,LowIncVehSenior,school,6,2,0.681061955074681
6,13,LowIncVehSenior,other,5,3,0.093187934170252
6,9,HighIncVeh,leisure,5,3,0.0079500519554208
6,12,HighIncVeh,leisure,2,3,0.0089769564088491
6,10,LowIncVeh,work,5,5,0.220156160523795
6,9,HighIncVeh,other,6,3,0.682895990028933
6,13,HighIncVeh,work,6,6,0.284614733663785
6,8,HighIncVeh,other,2,2,0.0867804216037985
6,6,HighIncVeh,home,6,6,0.240338728334548
6,5,HighIncVeh,school,6,2,1.0
6,17,HighIncVeh,home,6,5,0.0164799311686936
6,15,HighIncVehSenior,leisure,5,2,0.0477491064291817
6,16,HighIncVeh,leisure,3,5,0.216130556761111
6,13,HighIncVeh,other,2,2,0.140641291251793
6,6,HighIncVeh,school,6,3,1.0
6,16,HighIncVeh,home,3,6,0.133331479299209
6,7,HighIncVeh,work,6,3,0.0617593046067669
6,11,HighIncVeh,leisure,2,3,0.27607987508942
6,10,HighIncVeh,leisure,3,2,0.171068903570103
6,9,HighIncVeh,home,5,6,0.0917196675353341
6,10,HighIncVeh,leisure,6,3,0.171068903570103
6,14,HighIncVeh,work,4,6,0.679393160059941
6,7,HighIncVeh,work,6,4,0.369325536978572
6,5,HighIncVeh,work,6,6,0.64926658531758
6,13,HighIncVeh,home,6,6,0.0633853329305461
6,9,HighIncVehSenior,leisure,6,1,0.0732610219920608
6,15,HighIncVehSenior,leisure,6,5,0.108237795629826
6,14,HighIncVehSenior,home,6,6,0.2642292902665
6,9,HighIncVehSenior,other,5,6,0.443301169905517
6,21,HighIncVehSenior,home,6,6,0.080310646904229
6,12,HighIncVeh,leisure,2,5,0.0061752063258987
6,18,HighIncVehSenior,leisure,6,6,0.149824727464807
6,11,HighIncVeh,leisure,6,5,0.155607447141421
6,14,HighIncVehSenior,leisure,2,2,0.105178127889288
6,16,LowIncVeh,leisure,6,2,0.181247883071707
6,12,HighIncVeh,leisure,1,1,0.0176815743511262
6,10,LowIncVehSenior,other,6,5,0.221619182410563
6,19,LowIncVeh,leisure,6,6,0.584011792843127
6,14,LowIncVehSenior,leisure,6,6,0.374429548613417
6,17,LowIncVeh,leisure,6,6,0.32735502466037
6,6,LowIncVeh,work,6,6,0.29858445251746
6,6,LowIncVehSenior,medical,6,2,1.0
6,12,LowIncVehSenior,leisure,3,2,0.122839774033761
6,13,LowIncVehSenior,leisure,3,2,0.0846229736497937
6,13,LowIncVeh,home,2,6,0.336409428668949
6,5,HighIncVeh,work,6,2,0.0895658763417444
6,13,LowIncVehSenior,medical,6,2,0.334486994596827
6,18,LowIncVeh,leisure,6,2,0.431728760906414
6,15,HighIncVeh,leisure,2,6,0.0460917487712752
6,9,LowIncVeh,leisure,6,5,0.204833033417623
6,16,LowIncVeh,leisure,5,2,0.0582522660368863
6,9,LowIncVeh,other,6,5,0.131319913979654
6,14,LowIncVehSenior,leisure,2,2,0.0370007015887238
6,14,LowIncVeh,home,2,6,0.112142453327641
6,12,LowIncVeh,leisure,5,2,0.0412676421134589
6,10,HighIncVehSenior,leisure,5,2,0.0166818151349991
6,10,LowIncVeh,leisure,6,5,0.25774747819762
6,10,LowIncVehSenior,leisure,2,2,0.0637355420727249
6,13,LowIncVehSenior,leisure,2,5,0.020821941952619
6,8,LowIncVeh,leisure,5,2,0.0667410041491629
6,20,LowIncVeh,home,6,6,0.670911347812615
6,14,HighIncVehSenior,leisure,2,5,0.0460346392040386
6,17,HighIncVeh,other,6,2,0.0574489876221799
6,12,LowIncVehSenior,leisure,5,2,0.0721347687703086
6,14,LowIncVeh,leisure,6,5,0.0959115696287901
6,7,LowIncVehSenior,leisure,6,2,0.120971499215584
6,10,HighIncVehSenior,leisure,2,5,0.019258151574062
6,4,HighIncVeh,home,5,6,1.0
6,8,LowIncVehSenior,leisure,2,2,0.1083283386307
6,6,HighIncVehSenior,leisure,6,6,0.678177560474424
6,16,LowIncVeh,home,6,6,0.260285609850581
6,14,LowIncVeh,home,5,6,0.225208812047294
6,8,LowIncVeh,leisure,2,2,0.32104188979372
6,14,LowIncVeh,leisure,6,6,0.469732400092584
6,5,LowIncVeh,work,6,6,0.369205371351998
6,15,LowIncVeh,home,6,6,0.163345138427788
6,19,HighIncVeh,leisure,6,5,0.051140103676818
6,12,HighIncVehSenior,leisure,5,6,0.018687864905175
6,10,HighIncVeh,other,6,5,0.197480596276942
6,10,HighIncVehSenior,leisure,6,5,0.14226564819275
6,13,HighIncVeh,other,6,5,0.0573905471969865
6,11,LowIncVehSenior,leisure,6,5,0.0878383429968522
6,8,HighIncVehSenior,other,6,6,0.622334655050874
6,11,HighIncVehSenior,leisure,5,5,0.0461978846027143
6,15,LowIncVehSenior,leisure,5,5,0.0238681437844495
6,9,HighIncVeh,leisure,6,5,0.0521103110793748
6,11,HighIncVehSenior,leisure,6,5,0.0963117557103577
6,14,LowIncVeh,home,6,6,0.638018196932475
6,16,LowIncVehSenior,home,5,6,0.0589443312021114
6,18,LowIncVehSenior,leisure,5,5,0.178926694427839
6,9,LowIncVehSenior,leisure,6,5,0.244074129536466
6,17,LowIncVehSenior,leisure,5,5,0.178217736729364
6,10,HighIncVehSenior,home,5,6,0.0789030296175347
6,13,LowIncVeh,medical,6,2,1.0
6,10,HighIncVeh,leisure,5,5,0.019464211466741
6,9,LowIncVeh,work,6,6,0.295674188871159
6,17,LowIncVeh,leisure,6,2,0.0261324386695644
6,14,LowIncVehSenior,home,2,6,0.0814712691869377
6,13,LowIncVeh,home,6,6,0.347673044614125
6,9,LowIncVeh,home,6,6,0.523218757329024
