TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
school,2,3,medium,0.451791938411271
school,2,3,short,0.017289750059061
school,6,2,long,0.234141468718226
school,6,2,xlong,0.716730982783057
school,6,2,medium,0.0491275484987176
school,2,1,medium,0.408798924207306
school,3,2,xlong,0.0685801475465419
school,3,2,long,0.564124138680999
school,5,2,xlong,0.249763094438388
school,5,2,medium,0.457901699710428
school,5,2,short,0.116465629886065
school,2,1,long,0.212234786608474
school,6,3,xlong,0.516872479137498
school,5,2,long,0.175869575965118
school,3,3,xlong,0.203692586520033
school,2,1,short,0.378966289184221
work,6,1,long,0.696937013013983
work,6,5,xlong,0.60755768293206
work,6,3,xlong,0.603328573150661
work,6,3,long,0.396671426849339
work,6,4,xlong,1.0
work,6,6,long,0.0893488584875097
work,6,6,medium,0.112725171298932
work,6,1,xlong,0.303062986986017
work,1,1,medium,0.0382819162921143
work,6,5,short,0.0047585114815193
work,6,5,long,0.113055685192949
work,6,5,medium,0.274628120393472
work,6,2,long,0.468583609626984
work,1,2,medium,0.470450187123364
work,1,2,long,0.212106437797359
work,6,2,xlong,0.494881295890381
work,1,2,xlong,0.012904695702685
work,6,2,medium,0.0365350944826351
work,1,1,short,0.961718083707886
work,1,2,short,0.304538679376592
work,2,6,long,0.672742391187117
work,5,6,medium,0.134277815082486
work,2,4,long,0.0942228714418119
work,2,4,xlong,0.845645247793534
work,3,5,long,0.28358781751119
work,3,5,medium,0.164539763451205
work,3,5,xlong,0.500098631612658
work,3,5,short,0.0517737874249469
work,6,6,xlong,0.223184304718366
work,3,6,long,0.762553600233011
work,2,4,short,0.0496426268399605
work,3,6,xlong,0.112683711080978
work,2,3,long,0.377063500247662
work,2,3,short,0.107426676896954
work,2,3,medium,0.158349582698382
work,2,3,xlong,0.357160240157001
work,4,2,long,0.124505153891705
work,4,2,xlong,0.516068141587984
work,4,2,short,0.143550941185635
work,4,2,medium,0.215875763334676
work,3,6,medium,0.12476268868601
work,2,4,medium,0.0104892539246934
work,3,4,medium,0.713641817590743
work,3,4,xlong,0.133810122125184
work,2,6,medium,0.0988012515339011
work,2,6,xlong,0.228456357278982
work,3,1,xlong,0.647099009316067
work,3,1,long,0.110451503385051
work,3,1,medium,0.160818281729995
work,3,1,short,0.0816312055688868
work,2,5,short,0.104481644843577
work,2,5,long,0.25230804562149
work,2,5,xlong,0.405173124539461
work,3,2,short,0.0265389575770858
work,3,2,long,0.367503873788247
work,3,2,medium,0.266713417408323
work,3,2,xlong,0.339243751226345
work,2,5,medium,0.238037184995473
work,3,3,long,0.258439985012991
work,3,3,xlong,0.107678335238735
work,3,3,short,0.318611481221983
work,3,3,medium,0.315270198526291
work,3,4,long,0.152548060284072
work,4,3,xlong,0.568174051954114
work,1,3,long,0.143499081182683
work,4,3,long,0.431825948045886
work,4,4,short,0.239567561297561
work,5,3,xlong,0.295881160053141
work,5,3,short,0.048081647588735
work,5,3,long,0.23624258794589
work,5,4,long,0.185339129388745
work,5,4,medium,0.0771882281134922
work,5,4,xlong,0.737472642497763
work,1,6,long,1.0
work,1,5,medium,0.729208466806049
work,5,3,medium,0.419794604412234
work,1,5,xlong,0.156520328298352
work,5,5,short,0.314701716342616
work,5,5,xlong,0.250302536542349
work,5,5,long,0.283450368961102
work,5,5,medium,0.151545378153933
work,1,3,medium,0.856500918817317
work,5,6,xlong,0.656496904952014
work,5,6,long,0.176783710430243
work,5,6,short,0.0324415695352572
work,1,5,long,0.1142712048956
work,2,1,medium,0.233932445568812
work,5,2,short,0.0354070977240049
work,5,2,medium,0.218633024010207
work,4,4,medium,0.0724131902962268
work,4,4,xlong,0.595201925817762
work,2,2,xlong,0.111983107002209
work,2,2,short,0.369967312496765
work,2,2,long,0.241841591127998
work,2,2,medium,0.276207989373028
work,4,5,long,0.393185523697356
work,4,5,xlong,0.594997423531808
work,4,5,medium,0.0118170527708356
work,4,6,xlong,1.0
work,5,1,medium,0.270522434461611
work,5,1,long,0.487609388641152
work,5,1,short,0.0464253788295601
work,5,1,xlong,0.195442798067676
work,2,1,xlong,0.337424020042037
work,2,1,short,0.256978383248477
work,2,1,long,0.171665151140674
work,5,2,xlong,0.520370063655906
work,5,2,long,0.225589814609882
work,4,4,long,0.0928173225884509
work,6,6,short,0.574741665495192
