FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
5,5,xlong,6,0.0915955461557293
5,1,long,5,0.434317772532759
5,1,long,2,0.435727675994402
5,1,long,1,0.128305712415482
5,2,xlong,1,0.0018173160636808
5,2,short,5,0.466570210097609
5,2,short,2,0.533429789902391
5,1,xlong,5,0.307286098528778
5,1,xlong,2,0.18014891349019
5,5,long,5,0.969347277460237
5,2,xlong,2,0.194318308549334
5,2,xlong,6,0.0846357478447409
5,2,xlong,3,0.073768110782243
5,6,xlong,6,0.581453754484215
5,3,xlong,5,0.541522733348844
5,3,xlong,3,0.236766465436627
5,3,xlong,1,0.0034652880976964
5,3,xlong,2,0.0486424411433534
5,2,long,5,0.470189399805577
5,2,long,2,0.439872382952749
5,5,short,5,1.0
5,2,medium,5,0.417321014997705
5,2,medium,3,0.051269257616474
5,2,medium,2,0.525820370319993
5,3,long,5,0.478178045677406
5,3,long,3,0.386188351357717
5,3,medium,5,0.429020375220909
5,3,medium,2,0.201734835590936
5,3,medium,3,0.33231836656009
5,5,medium,5,1.0
5,2,long,1,0.0121959460117481
5,2,xlong,5,0.635487712272528
5,1,xlong,1,0.0389963500684235
5,4,medium,5,0.392348801707529
5,6,long,2,0.0220200197446009
5,2,long,4,0.0182720580587346
5,6,xlong,4,0.005636226997359
5,6,xlong,1,0.0011996273421416
5,2,xlong,4,0.0080156983237312
5,3,long,1,0.0160273961901009
5,6,xlong,2,0.0226683981275254
5,1,xlong,3,0.285567518692715
5,1,short,1,0.313776507825417
5,1,short,5,0.686223492174583
5,2,medium,1,0.0055893570658279
5,4,medium,4,0.607651198292471
5,6,xlong,3,0.0269310292207238
5,2,long,3,0.0503017547186787
5,3,short,3,0.617298278330918
5,3,short,5,0.382701721669082
5,4,xlong,4,0.336795710582128
5,5,long,3,0.0054913485473468
5,4,xlong,5,0.317897673394635
5,3,xlong,6,0.0839331382857596
5,5,xlong,1,0.0002143589737322
5,6,medium,5,0.571650683865254
5,3,xlong,4,0.0172898285185091
5,6,medium,6,0.427328235616575
6,5,xlong,5,0.579557780522982
6,1,long,5,0.098139571877676
6,3,long,2,0.0347784016724222
6,5,long,6,0.341987469542194
6,5,long,5,0.512495210668407
6,6,xlong,5,0.161098661612045
6,6,xlong,3,0.157161411566591
6,5,long,2,0.136130543135316
6,2,long,5,0.254450528681977
6,5,xlong,3,0.0498118089862729
6,6,xlong,2,0.0029914635042149
6,5,xlong,2,0.0312729073301011
6,5,xlong,6,0.323139661254286
6,1,xlong,5,0.249957511494082
6,2,xlong,4,0.0061842135934296
6,3,long,6,0.416386327253613
6,2,long,2,0.26502785968188
6,2,medium,6,0.372121618668053
6,2,medium,2,0.627878381331947
6,2,long,6,0.368474801254635
6,1,long,1,0.133976275091695
6,6,medium,6,1.0
6,1,long,2,0.507871464392493
6,1,long,6,0.260012688638136
6,3,long,5,0.171674278259565
6,5,long,4,0.0065128341113704
6,3,xlong,3,0.469330301276815
6,4,xlong,1,0.0013631909324934
6,4,xlong,3,0.0434718967122494
6,6,xlong,6,0.678748463317149
6,4,xlong,6,0.303930054577408
6,4,xlong,4,0.307199494101024
6,1,xlong,1,0.0158068160568673
6,1,xlong,3,0.210225008423537
6,1,xlong,2,0.0747887233993505
6,1,xlong,6,0.449221940626164
6,2,xlong,2,0.103506938382758
6,2,xlong,5,0.445427283632343
6,2,xlong,6,0.322127663679583
6,2,xlong,3,0.115840987706102
6,5,medium,5,0.575211851041131
6,5,medium,6,0.423932908671574
6,2,long,3,0.107837691211862
6,4,xlong,5,0.335414634683452
6,5,xlong,4,0.0113478473106611
6,3,xlong,4,0.0002751671269081
6,5,xlong,1,0.0005209278367512
6,3,xlong,1,0.0004592960325112
6,6,long,6,1.0
6,5,medium,2,0.0008552402872953
6,2,xlong,1,0.0026367483886503
6,3,xlong,6,0.394268437537464
6,3,xlong,5,0.124020671179132
6,2,long,1,0.004209119169647
6,3,xlong,2,0.0116461268471704
6,4,xlong,2,0.0086207289933731
6,5,long,3,0.002873942542713
6,3,long,3,0.3771609928144
