OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
A_3,A_2,short,A_1,0,0,0,0,0,0,0.979223672506419,0,0,0,0,0,0.0207763274935806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,short,A_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,short,A_3,0.203723130096473,0,0,0,0,0,0.781157093726168,0,0,0,0,0,0,0,0,0,0,0,0.0019805220007239,0,0,0,0,0,0.0131392541766349,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,short,A_4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,short,A_5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,xlong,A_1,0.19304550211031,0,0,0,0,0,0.521490433947622,0,0,0,0,0,0.22110732262665,0,0,0,0,0,0.053594449227505,0,0,0,0,0,0.00888791871225854,0,0,0,0,0,0.00187437337565489,0,0,0,0,0
A_3,A_2,xlong,A_2,0.109243917678857,0,0,0,0,0,0.201640130792441,0,0,0,0,0,0.356110224482942,0,0,0,0,0,0.17272552837416,0,0,0,0,0,0.157519345720682,0,0,0,0,0,0.00154741352315141,0,0,0,0,0
A_3,A_2,xlong,A_3,0.127820296243941,0,0,0,0,0,0.38026705699349,0,0,0,0,0,0.201540520724445,0.000751762841489345,0,0,0,0,0.177168404892838,0,0,0,0,0,0.10356144715498,0,0,0,0,0,0.008386353652707,0.000504157496108654,0,0,0,0
A_3,A_2,xlong,A_4,0.0468943556429824,0,0,0,0,0,0.475693903733737,0,0,0,0,0,0.292874652420026,0.00172600048090119,0,0,0,0,0.046389378278719,0.00615736326282282,0,0,0,0,0.118774573550915,0,0,0,0,0,0.0114897726298967,0,0,0,0,0
A_3,A_2,xlong,A_5,0.0164477231808958,0,0,0,0,0,0.425898721083501,0,0.00349740743244619,0,0,0,0.272475472108031,0,0,0,0,0,0.21189254148111,0,0,0,0,0,0.0648935786597017,0,0,0,0,0,0.00457417290098063,0.000320383153333331,0,0,0,0
A_3,A_2,xlong,A_6,0.15249247087363,0,0,0,0,0,0.306809512640883,0,0,0,0,0,0.275203025271449,0,0,0,0,0,0.00140941754281929,0,0,0,0,0,0.264085573671219,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,xlong,B_1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,xlong,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517340057962653,0,0,0,0,0,0,0,0,0,0,0,0.321773294691565,0,0,0,0,0,0.160886647345782,0,0,0,0
A_3,A_2,xlong,B_3,0,0.175784141934859,0,0,0,0,0.000387036891124786,0.175784141934859,0,0,0,0,0.294233534975819,0.0466503002811535,0,0,0,0,0.0691744841938122,0,0,0,0,0,0.0466503002811535,0.184999268668778,0,0,0,0,0,0.00633679083844091,0,0,0,0
A_3,A_2,xlong,B_4,0,0,0,0,0,0,0,0.173366575333214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826633424666786,0,0,0,0,0,0,0,0,0,0
A_3,A_2,xlong,B_5,0,0,0,0,0,0,0,0.257379631464757,0,0,0,0,0,0.311667529636905,0,0,0,0,0,0.115715471622387,0,0,0,0,0,0.229444156787698,0,0,0,0,0,0.0857932104882523,0,0,0,0
A_3,A_2,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585941793586875,0,0,0,0,0,0,0,0,0,0,0,0.382001245493302,0,0,0,0,0,0,0,0.0320569609198234,0,0
A_3,A_2,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
A_3,A_2,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A_3,A_2,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_2,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439595665544102,0,0,0,0,0.0402695563039323,0,0.0402695563039323,0,0,0,0,0,0.439595665544102,0,0,0,0,0,0,0.0402695563039323,0,0
A_3,A_2,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A_3,A_2,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774213876776509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922578612322349,0,0,0
A_3,A_3,long,A_1,0.0482865489084009,0,0,0,0,0,0.237805456039138,0,0,0,0,0,0.686419851121713,0,0,0,0,0,0.0244222300889138,0,0,0,0,0,0.00306591384183407,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,long,A_2,0.122207221959491,0,0,0,0,0,0.0536365079550682,0,0,0,0,0,0.662757573575313,0,0,0,0,0,0.0986131536691012,0,0,0,0,0,0.0627855428410267,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,long,A_3,0.0812009785339145,0,0,0,0,0,0.177406859050927,0,0,0,0,0,0.609399660034661,0,0,0,0,0,0.0653955902051426,0,0,0,0,0,0.0599078546909696,0,0,0,0,0,0.00531502319951323,0,0,0,0,0
A_3,A_3,long,A_4,0.0144511744548407,0,0,0,0,0,0.236117683472791,0,0,0,0,0,0.620091489168283,0,0,0,0,0,0,0,0,0,0,0,0.129339652904085,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,long,A_5,0.00340050494330754,0,0,0,0,0,0.129568942622523,0,0,0,0,0,0.674793112957715,0,0,0,0,0,0.176391168057829,0,0,0,0,0,0.0147620942924679,0,0,0,0,0,0.00108417712615786,0,0,0,0,0
A_3,A_3,long,A_6,0.150280292342423,0,0,0,0,0,0.437338688998289,0,0,0,0,0,0.412381018659288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,medium,A_1,0.0293265959105376,0,0,0,0,0,0.161245628647803,0,0,0,0,0,0.807937277452284,0,0,0,0,0,0.00149049798937542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,medium,A_2,0.418820368442796,0,0,0,0,0,0,0,0,0,0,0,0.57707242385801,0,0,0,0,0,0.00410720769919487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,medium,A_3,0.282092148125111,0,0,0,0,0,0.309649661679012,0,0,0,0,0,0.328932927308436,0,0,0,0,0,0.0662279758789081,0,0,0,0,0,0.00364862431201942,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,medium,A_4,0,0,0,0,0,0,0.0182055091606895,0,0,0,0,0,0.87534452544751,0,0,0,0,0,0.0932327473294204,0,0,0,0,0,0.0132172180623798,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,medium,A_5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,short,A_1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,short,A_2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,short,A_3,0.71112381367563,0,0,0,0,0,0.00677412955409378,0,0,0,0,0,0.105810806452929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,xlong,A_1,0.150415139143228,0,0,0,0,0,0.311487913946293,0,0,0,0,0,0.456122217981745,0.0030440429502707,0,0,0,0,0.0572346618481041,0,0,0,0,0,0.00777642319901557,0,0,0,0,0,0.0139196009313427,0,0,0,0,0
A_3,A_3,xlong,A_2,0.100083859448606,0,0,0,0,0,0.199824481918122,0,0,0,0,0,0.464178379554269,0,0,0,0,0,0.144571057004833,0,0,0,0,0,0.0874408170242921,0,0,0,0,0,0.00390140504987751,0,0,0,0,0
A_3,A_3,xlong,A_3,0.0981651593482639,0,0,0,0,0,0.138609450614944,0,0,0,0,0,0.538167690023413,0.00728420497289005,0,0,0,0,0.131090411558828,0.000592132835887383,0,0,0,0,0.0760316935726576,0,3.25523357204163e-05,0,0,0,0.00958118757716537,0,5.5284806302721e-05,0,0,0
A_3,A_3,xlong,A_4,0.0811495030009691,0,0,0,0,0,0.186974102832665,0,0,0,0,0,0.542566614716051,0.00902397974091805,0,0,0,0,0.0701103232683416,0.000370966572219077,0,0,0,0,0.106248636052582,0,0,0,0,0,0.00355587381625457,0,0,0,0,0
A_3,A_3,xlong,A_5,0.0167006924639666,0,0,0,0,0,0.218753391706269,0,0,0,0,0,0.548276173144769,0,0,0,0,0,0.139664561475122,0,0,0,0,0,0.061688752556306,0,0,0,0,0,0.0149164286535675,0,0,0,0,0
A_3,A_3,xlong,A_6,0.156255590145645,0,0,0,0,0,0.112797961703826,0,0,0,0,0,0.60331603533294,0.0405877164820955,0,0,0,0,0.0841050383522085,0,0,0,0,0,0.00293765798328548,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,xlong,B_2,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,xlong,B_3,0,0,0,0,0,0,0,0,0,0,0,0,0.346981939832574,0.525139697306876,0,0,0,0,0.0144912544619762,0.0200250962672715,0,0,0,0,0,0.0220059408927938,0,0,0,0,0,0.071356071238509,0,0,0,0
A_3,A_3,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0.18348891290823,0.610800928369568,0,0,0,0,0,0.205710158722202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,xlong,B_5,0.90998591538656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900140846134398,0,0,0,0
A_3,A_3,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0.0262998343637293,0.34209994478791,0.315800110424181,0,0,0,0,0.315800110424181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A_3,A_3,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
A_3,A_3,xlong,C_4,0,0,0,0,0,0,0,0,0.629401242223459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370598757776541,0,0,0,0,0,0,0,0,0,0,0
A_3,A_3,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613722374873984,0,0,0,0,0,0,0,0,0,0,0,0.386277625126017,0,0,0
A_3,A_3,xlong,C_6,0,0,0,0,0,0,0,0.80010240600827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666325313305768,0.0666325313305768,0,0,0,0,0,0.0666325313305768,0,0
A_3,A_3,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A_3,A_3,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
A_3,A_3,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
A_3,A_4,long,A_1,0.0929026114875902,0,0,0,0,0,0.314476970314039,0,0,0,0,0,0.177850340673446,0,0,0,0,0,0.411547160270999,0,0,0,0,0,0.00322291725392518,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,long,A_2,0.00873560388099115,0,0,0,0,0,0.0163011110084699,0,0,0,0,0,0.0635144695785101,0,0,0,0,0,0.743524469650803,0,0,0,0,0,0.166462233102914,0,0,0,0,0,0.00146211277831209,0,0,0,0,0
A_3,A_4,long,A_3,0.015475648216179,0,0,0,0,0,0.325370417025228,0,0,0,0,0,0.00727292876039692,0,0,0,0,0,0.496233597828749,0,0,0,0,0,0.155647408169447,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,long,A_4,0.0190432741276502,0,0,0,0,0,0.357060216309457,0,0,0,0,0,0.335347082390029,0,0,0,0,0,0.0648001061974584,0,0,0,0,0,0.216257813398388,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,long,A_5,0.00218829251784984,0,0,0,0,0,0.151021352459156,0,0,0,0,0,0.0109905552890668,0,0,0,0,0,0.83514543626695,0,0,0,0,0,0.000654363466977146,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,long,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,medium,A_1,0,0,0,0,0,0,0.0839890115594135,0,0,0,0,0,0,0,0,0,0,0,0.916010988440587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,medium,A_2,0.0625988351888075,0,0,0,0,0,0.0307365564875568,0,0,0,0,0,0.0273819603591422,0,0,0,0,0,0.879282647964493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,medium,A_3,0.0121486419035207,0,0,0,0,0,0.258162013071307,0,0,0,0,0,0,0,0,0,0,0,0.62870172999067,0,0,0,0,0,0.100987615034503,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,medium,A_4,0,0,0,0,0,0,0.610925826081533,0,0,0,0,0,0.235166671902022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,medium,A_5,0,0,0,0,0,0,0.0132905738563187,0,0,0,0,0,0.113882962501756,0,0,0,0,0,0.872826463641925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,short,A_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,short,A_3,0,0,0,0,0,0,0.137388873687424,0,0,0,0,0,0,0,0,0,0,0,0.862611126312576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,short,A_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,A_1,0.118220847988894,0,0,0,0,0,0.493051169867875,0,0,0,0,0,0.193799807598458,0,0,0,0,0,0.170656134934925,0,0,0,0,0,0.0242720396098479,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,A_2,0.0376007811291223,0,0,0,0,0,0.10945723194441,0,0,0,0,0,0.267392279474084,0,0,0,0,0,0.488214052316124,0,0,0,0,0,0.0967868885018263,0,0,0,0,0,0.000548766634433445,0,0,0,0,0
A_3,A_4,xlong,A_3,0.0879901943508734,0,0,0,0,0,0.213244136710049,0,0,0,0,0,0.14469752331846,5.17876466838563e-05,3.09933580701547e-05,0,0,0,0.395457241168396,0,0,0,0,0,0.13430168794208,0,0,0,0,0,0.0242264355053869,0,0,0,0,0
A_3,A_4,xlong,A_4,0.0115303853705396,0,0,0,0,0,0.250447848122562,0,0,0,0,0,0.452208826908226,0,0.00276881608484828,0,0,0,0.0783518618325173,0.000197145325151227,0,0,0,0,0.185613308359039,0,0,0,0,0,0.0177656275260697,0,0,0,0,0
A_3,A_4,xlong,A_5,0.00163407282869907,0,0,0,0,0,0.188361526713539,0,0,0,0,0,0.245679827752381,0,0,0,0,0,0.488362748394335,0,0.000193329780092139,0,0,0,0.066051340262745,0,0,0,0,0,0.00971715426820824,0,0,0,0,0
A_3,A_4,xlong,A_6,0.0491480198400805,0,0,0,0,0,0.0827416169951978,0,0,0,0,0,0.408763223712189,0,0,0,0,0,0.111540006950567,0,0,0,0,0,0.347807132501965,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,B_1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,B_3,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208616613702666,0,0,0,0,0,0.489569169314867,0,0,0,0,0,0.489569169314867,0,0,0
A_3,A_4,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900078720783288,0,0,0,0,0,0,0,0,0,0,0,0.0999212792167116,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0.061566867508471,0,0,0,0,0,0.0383544117082406,0,0,0,0,0,0.900078720783288,0,0,0,0,0,0,0,0,0,0,0
A_3,A_4,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,long,A_1,0,0,0,0,0,0,0.459238336271676,0,0,0,0,0,0.0240479586092998,0,0,0,0,0,0,0,0,0,0,0,0.516713705119024,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,long,A_2,0.0103176093818527,0,0,0,0,0,0.0145799632757156,0,0,0,0,0,0.0497284110473257,0,0,0,0,0,0.134262392320504,0,0,0,0,0,0.790052916723201,0,0,0,0,0,0.00105870725140136,0,0,0,0,0
A_3,A_5,long,A_3,0.00803625137236712,0,0,0,0,0,0.229489745772068,0,0,0,0,0,0.00744585381182223,0,0,0,0,0,0.187491478035486,0,0,0,0,0,0.563878178425631,0,0,0,0,0,0.00365849258262503,0,0,0,0,0
A_3,A_5,long,A_4,0.0200747435449708,0,0,0,0,0,0.134599744118259,0,0,0,0,0,0.0537364041498331,0,0,0,0,0,0.0394362444397139,0,0,0,0,0,0.752152863747223,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,long,A_5,0.000656489888953403,0,0,0,0,0,0.243873001183375,0,0,0,0,0,0,0,0,0,0,0,0.576502862255913,0,0,0,0,0,0.153383769325903,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,long,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0.175885526828104,0,0,0,0,0,0,0,0,0,0,0,0.824114473171896,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,medium,A_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,medium,A_2,0.0188255052128086,0,0,0,0,0,0,0,0,0,0,0,0.062829531994132,0,0,0,0,0,0.182587178233501,0,0,0,0,0,0.735757784559559,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,medium,A_3,0.0118769968513285,0,0,0,0,0,0.143645598948326,0,0,0,0,0,0,0,0,0,0,0,0.0462874860822949,0,0,0,0,0,0.798189918118051,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,medium,A_4,0,0,0,0,0,0,0.140047115582712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859952884417288,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,medium,A_5,0,0,0,0,0,0,0.188926737203391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,short,A_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,short,A_3,0.0315428915411458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217726182954214,0,0,0,0,0,0.75073092550464,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,short,A_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,short,A_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,xlong,A_1,0.0843493148733363,0,0,0,0,0,0.438788619300822,0,0,0,0,0,0.251880808720971,0,0,0,0,0,0.116521462051935,0,0,0,0,0,0.084492123791206,0,0,0,0,0,0.0239676712617289,0,0,0,0,0
A_3,A_5,xlong,A_2,0.0491738727025653,0,0,0,0,0,0.0701544197072935,0,0,0,0,0,0.244640626511545,0,0,0,0,0,0.205851615544321,0,0,0,0,0,0.417850093072083,0,0,0,0,0,0.0123293724621923,0,0,0,0,0
A_3,A_5,xlong,A_3,0.0438710651904018,0,0,0,0,0,0.246561164736736,0,0,0,0,0,0.143075777485499,0,0.00110521327257196,0,0,0,0.218184890511044,0,0,0,0,0,0.334881476351292,0,3.44376670888415e-05,0,0,0,0.0108978467923473,0.00051379719508583,0.000874330797933348,0,0,0
A_3,A_5,xlong,A_4,0.00811282857388568,0,0,0,0,0,0.199565139114504,0,0,0,0,0,0.23997701487178,0.0060787525951376,0,0,0,0,0.128228464440479,0.00236191237773771,0,0,0,0,0.413128822101729,0,0,0,0,0,0.00254706592474686,0,0,0,0,0
A_3,A_5,xlong,A_5,0.0156796342124541,0,0,0,0,0,0.204716906105065,0,0,0,0,0,0.310190995897353,0,0,0,0,0,0.364045232860227,0,0,0,0,0,0.0816177451458603,0,0.00418294383448837,0,0,0,0.0156961587162636,0,0,0,0,0
A_3,A_5,xlong,A_6,0.190965018435765,0,0,0,0,0,0.200126147821983,0,0,0,0,0,0.0336609672164771,0,0,0,0,0,0.123426900809938,0,0,0,0,0,0.45132815772355,0,0.000492807992287199,0,0,0,0,0,0,0,0,0
A_3,A_5,xlong,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_5,xlong,B_3,0,0,0,0,0,0,0,0,0,0,0,0,0.0956594503213112,0.0956594503213112,0,0,0,0,0.206718600423739,0.229644745965387,0,0,0,0,0.0956594503213112,0.26991634574064,0,0,0,0,0,0.00674195690630109,0,0,0,0
A_3,A_5,xlong,B_4,0,0,0,0,0,0,0,0.152401076776786,0,0,0,0,0.329336382224114,0,0,0,0,0,0.365861464222313,0,0,0,0,0,0,0.152401076776786,0,0,0,0,0,0,0,0,0,0
A_3,A_5,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144065925838047,0,0,0,0,0,0.408820983795321,0,0,0,0,0,0.204410491897661,0,0,0,0,0,0.372361931723213,0,0,0,0
A_3,A_5,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0.0262676233445634,0.589778489875936,0,0,0,0,0,0,0,0,0,0,0.354490971874543,0.0147314574524792,0,0,0,0,0,0,0,0.0147314574524792,0,0
A_3,A_5,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A_3,A_5,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545885856173822,0,0,0,0,0,0.563037508400405,0,0,0,0,0,0.382373905982213,0,0,0
A_3,A_5,xlong,C_4,0,0,0,0,0,0,0,0,0.869252461599921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971163720539763,0,0,0,0,0,0.0336311663461024,0,0,0
A_3,A_5,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190947976598748,0,0,0,0.0272601759846853,0,0.243995678351378,0,0,0,0.00961036939570481,0,0,0,0,0,0,0,0.528185799669484,0,0,0
A_3,A_5,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764107619753048,0,0.00764107619753048,0,0,0,0.384588462293589,0,0.19749610303794,0.19749610303794,0,0,0,0,0,0.20513717923547,0,0
A_3,A_5,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A_3,A_5,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
A_3,A_5,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48137569155916,0.0186243084408398,0,0,0
A_3,A_6,long,A_1,0,0,0,0,0,0,0.880142404142628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119857595857372,0,0,0,0,0
A_3,A_6,long,A_2,0,0,0,0,0,0,0,0,0,0,0,0,0.0919379143532692,0,0,0,0,0,0,0,0,0,0,0,0.161396802052289,0,0,0,0,0,0.746665283594441,0,0,0,0,0
A_3,A_6,long,A_3,0.0606683356205075,0,0,0,0,0,0.0289623066008379,0,0,0,0,0,0.371021762416306,0,0,0,0,0,0.0247961887560547,0,0,0,0,0,0.0148274572561502,0,0,0,0,0,0.499723949350144,0,0,0,0,0
A_3,A_6,long,A_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A_3,A_6,long,A_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699225260238564,0,0,0,0,0,0,0,0,0,0,0,0.930077473976144,0,0,0,0,0
A_3,A_6,long,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_3,A_6,medium,A_3,0,0,0,0,0,0,0,0,0,0,0,0,0.219113689811782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780886310188218,0,0,0,0,0
