OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
A_1,A_6,xlong,A_5,0,0,0,0,0,0,0.252281276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60267105,0,0,0,0,0,0.145047675,0,0,0,0,0
A_1,A_6,xlong,A_6,0,0,0,0,0,0,0.050972589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948132323,0,0,0,0,0
A_2,A_1,long,A_1,0.752343138,0,0,0,0,0,0.142730231,0,0,0,0,0,0.091503594,0,0,0,0,0,0.008008777,0,0,0,0,0,0.003982526,0,0,0,0,0,0.001296371,0,0,0,0,0
A_2,A_1,long,A_2,0.361245989,0,0,0,0,0,0.499487983,0,0,0,0,0,0.116500767,0,0,0,0,0,0.013961792,0,0,0,0,0,0.007775926,0,0,0,0,0,0.001027543,0,0,0,0,0
A_2,A_1,long,A_3,0.385581068,0,0,0,0,0,0.168693541,0,0,0,0,0,0.424258988,0,0,0,0,0,0.010223304,0,0,0,0,0,0.011243099,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,long,A_4,0.33082849,0,0,0,0,0,0.352830142,0,0,0,0,0,0.116212887,0,0,0,0,0,0.156197253,0,0,0,0,0,0.016522711,0,0,0,0,0,0.027408516,0,0,0,0,0
A_2,A_1,long,A_5,0.432925628,0,0,0,0,0,0.246665081,0,0,0,0,0,0.11666729,0,0,0,0,0,0,0,0,0,0,0,0.203742001,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,long,A_6,0.433228315,0,0,0,0,0,0.44330469,0,0,0,0,0,0.060710891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062756104,0,0,0,0,0
A_2,A_1,medium,A_1,0.859404612,0,0,0,0,0,0.105704995,0,0,0,0,0,0.03201168,0,0,0,0,0,0.002584609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,medium,A_2,0.479883868,0,0,0,0,0,0.440491239,0,0,0,0,0,0.063725579,0,0,0,0,0,0.00818742,0,0,0,0,0,0.005597446,0,0,0,0,0,0.002114448,0,0,0,0,0
A_2,A_1,medium,A_3,0.417336716,0,0,0,0,0,0.277876159,0,0,0,0,0,0.297527956,0,0,0,0,0,0.002484281,0,0,0,0,0,0.004774888,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,medium,A_4,0.576306987,0,0,0,0,0,0.295219986,0,0,0,0,0,0.029992428,0,0,0,0,0,0.026285375,0,0,0,0,0,0.072195224,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,medium,A_5,0.47619171,0,0,0,0,0,0.307497374,0,0,0,0,0,0.036378154,0,0,0,0,0,0.115331692,0,0,0,0,0,0.06460107,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,medium,A_6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,short,A_1,0.962146508,0,0,0,0,0,0.029943097,0,0,0,0,0,0.007060693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,short,A_2,0.71442486,0,0,0,0,0,0.246089974,0,0,0,0,0,0.024614194,0,0,0,0,0,0.002426008,0,0,0,0,0,0.012444964,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,short,A_3,0.723667571,0,0,0,0,0,0.209321298,0,0,0,0,0,0.03952514,0,0,0,0,0,0,0,0,0,0,0,0.027485992,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,short,A_4,0.020250841,0,0,0,0,0,0,0,0,0,0,0,0.979749159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,short,A_5,0.808491494,0,0,0,0,0,0.116119396,0,0,0,0,0,0.07538911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,xlong,A_1,0.729214335,0,0,0,0,0,0.118838492,0,0,0,0,0,0.130938621,0,0,0,0,0,0.010496466,0,0,0,0,0,0.009355069,0,0,0,0,0,0.001098367,0,0,0,0,0
A_2,A_1,xlong,A_2,0.240271697,0,0,0,0,0,0.562372336,0,0,0,0,0,0.146369765,0,0,0,0,0,0.022804931,0,0,0,0,0,0.025841425,0,0,0,0,0,0.002339847,0,0,0,0,0
A_2,A_1,xlong,A_3,0.327936057,0,0,0,0,0,0.191416391,0,0,0,0,0,0.437536971,0,0,0,0,0,0.016159893,0,0,0,0,0,0.025255698,0,0,0,0,0,0.001694991,0,0,0,0,0
A_2,A_1,xlong,A_4,0.228251604,0,0,0,0,0,0.298141597,0,0,0,0,0,0.149863336,0,0,0,0,0,0.266160973,0,0,0,0,0,0.05758249,0,0,0,0,0,0,0,0,0,0,0
A_2,A_1,xlong,A_5,0.190101746,0,0,0,0,0,0.291600462,0,0,0,0,0,0.214852519,0,0,0,0,0,0.027753915,0,0,0,0,0,0.272297817,0,0,0,0,0,0.003393541,0,0,0,0,0
A_2,A_1,xlong,A_6,0.362474122,0,0,0,0,0,0.29476159,0,0,0,0,0,0.042700968,0,0,0,0,0,0.007281818,0,0,0,0,0,0.04337244,0,0,0,0,0,0.249409062,0,0,0,0,0
A_2,A_2,long,A_1,0.42787162,0,0,0,0,0,0.443763296,0,0,0,0,0,0.111024197,0,0,0,0,0,0.011744458,0,0,0,0,0,0.005596429,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,long,A_2,0.042010502,0,0,0,0,0,0.826053492,0,0,0,0,0,0.077751286,0,0,0,0,0,0.028218528,0,0,0,0,0,0.025361119,0,0,0,0,0,0.000432702,0,0,0,0,0
A_2,A_2,long,A_3,0.07554553,0,0,0,0,0,0.447129967,0,0,0,0,0,0.405414174,0,0,0,0,0,0.047508832,0,0,0,0,0,0.023547572,0,0,0,0,0,0.000853927,0,0,0,0,0
A_2,A_2,long,A_4,0.018183051,0,0,0,0,0,0.5694965,0,0,0,0,0,0.153142901,0,0,0,0,0,0.21072952,0,0,0,0,0,0.048386387,0,0,0,0,0,6.16E-05,0,0,0,0,0
A_2,A_2,long,A_5,0.005661519,0,0,0,0,0,0.537097404,0,0,0,0,0,0.129061273,0,0,0,0,0,0.028889985,0,0,0,0,0,0.299289819,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,long,A_6,0.149230765,0,0,0,0,0,0.781983578,0,0,0,0,0,0.025574549,0,0,0,0,0,0,0,0,0,0,0,0.007508364,0,0,0,0,0,0.035702744,0,0,0,0,0
A_2,A_2,medium,A_1,0.287725346,0,0,0,0,0,0.65019605,0,0,0,0,0,0.037487905,0,0,0,0,0,0.022208322,0,0,0,0,0,0.001313115,0,0,0,0,0,0.001069262,0,0,0,0,0
A_2,A_2,medium,A_2,0.041822325,0,0,0,0,0,0.861624732,0,0,0,0,0,0.049152282,0,0,0,0,0,0.026056126,0,0,0,0,0,0.021095265,0,0,0,0,0,1.14E-05,0,0,0,0,0
A_2,A_2,medium,A_3,0.042105349,0,0,0,0,0,0.667538457,0,0,0,0,0,0.252602684,0,0,0,0,0,0.022473577,0,0,0,0,0,0.015279933,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,medium,A_4,0.031253188,0,0,0,0,0,0.793230815,0,0,0,0,0,0.026989629,0,0,0,0,0,0.087515671,0,0,0,0,0,0.061010696,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,medium,A_5,0.008652851,0,0,0,0,0,0.770205694,0,0,0,0,0,0.011268414,0,0,0,0,0,0.045762783,0,0,0,0,0,0.164110258,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,medium,A_6,0.857223463,0,0,0,0,0,0.142776537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,short,A_1,0.210743956,0,0,0,0,0,0.789256044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,short,A_2,0.042817408,0,0,0,0,0,0.926654506,0,0,0,0,0,0.013739864,0,0,0,0,0,0.013381095,0,0,0,0,0,0.003027687,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,short,A_3,0,0,0,0,0,0,0.833567081,0,0,0,0,0,0.15562361,0,0,0,0,0,0.005550302,0,0,0,0,0,0.005259007,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,short,A_4,0,0,0,0,0,0,0.982340501,0,0,0,0,0,0,0,0,0,0,0,0.017659499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,short,A_5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,xlong,A_1,0.66607928,0,0,0,0,0,0.189424349,0,0,0,0,0,0.118387832,0,0,0,0,0,0.011613931,0,0,0,0,0,0.013462432,0,0,0,0,0,0.001032175,0,0,0,0,0
A_2,A_2,xlong,A_2,0.042741648,0,0,0,0,0,0.781809908,0,0,0,0,0,0.10114545,0,0,0,0,0,0.03408416,0,6.42E-06,0,0,0,0.038660127,0,0,0,0,0,0.001462063,0,0,0,0,0
A_2,A_2,xlong,A_3,0.070743667,0,0,0,0,0,0.289587511,0,0,0,0,0,0.542395997,0,0,0,0,0,0.04676523,0,0,0,0,0,0.04864478,0,0,0,0,0,0.001862815,0,0,0,0,0
A_2,A_2,xlong,A_4,0.037755997,0,0,0,0,0,0.284336008,0,0,0,0,0,0.117668737,0,0,0,0,0,0.467644252,0,0,0,0,0,0.089717453,0,0,0,0,0,0.002877552,0,0,0,0,0
A_2,A_2,xlong,A_5,0.025392195,0,0,0,0,0,0.30042993,0,0,0,0,0,0.130563721,0,0,0,0,0,0.081931374,0,0,0,0,0,0.458000606,0,0.001124583,0,0,0,0.002557591,0,0,0,0,0
A_2,A_2,xlong,A_6,0.09956452,0,0,0,0,0,0.407008064,0,0,0,0,0,0.098257133,0,0,0,0,0,0.015621527,0,0,0,0,0,0.058678053,0,0,0,0,0,0.320870703,0,0,0,0,0
A_2,A_2,xlong,C_4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_2,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,long,A_1,0.494886361,0,0,0,0,0,0.19766845,0,0,0,0,0,0.286778749,0,0,0,0,0,0.013734331,0,0,0,0,0,0.006932109,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,long,A_2,0.070616539,0,0,0,0,0,0.570071656,0,0,0,0,0,0.288240738,0,0,0,0,0,0.037773902,0,0,0,0,0,0.032765057,0,0,0,0,0,0.000532108,0,0,0,0,0
A_2,A_3,long,A_3,0.070155703,0,0,0,0,0,0.168786553,0,0,0,0,0,0.710168001,0,0,0,0,0,0.023655492,0,0,0,0,0,0.026706249,0,0,0,0,0,8.87E-05,0,0,0,0,0
A_2,A_3,long,A_4,0.020866199,0,0,0,0,0,0.23534373,0,0,0,0,0,0.413201014,0,0,0,0,0,0.272191485,0,0,0,0,0,0.058397572,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,long,A_5,0.018440827,0,0,0,0,0,0.185315152,0,0,0,0,0,0.426263358,0,0,0,0,0,0.082608158,0,0,0,0,0,0.287372505,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,long,A_6,0,0,0,0,0,0,0.01190672,0,0,0,0,0,0.362047277,0,0,0,0,0,0.098561835,0,0,0,0,0,0.027706427,0,0,0,0,0,0.499777741,0,0,0,0,0
A_2,A_3,medium,A_1,0.251642544,0,0,0,0,0,0.179339568,0,0,0,0,0,0.562041783,0,0,0,0,0,0.000558179,0,0,0,0,0,0.006417926,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,medium,A_2,0.075962081,0,0,0,0,0,0.433416578,0,0,0,0,0,0.426196642,0,0,0,0,0,0.038851112,0,0,0,0,0,0.025573587,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,medium,A_3,0.045659666,0,0,0,0,0,0.104061177,0,0,0,0,0,0.842173972,0,0,0,0,0,0.003791416,0,0,0,0,0,0.003241722,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,medium,A_4,0.001902018,0,0,0,0,0,0.138062591,0,0,0,0,0,0.652473697,0,0,0,0,0,0.141474844,0,0,0,0,0,0.06608685,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,medium,A_5,0.016312921,0,0,0,0,0,0.196171074,0,0,0,0,0,0.58110877,0,0,0,0,0,0.011701985,0,0,0,0,0,0.19470525,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,short,A_1,0.028970692,0,0,0,0,0,0.009529944,0,0,0,0,0,0.919207271,0,0,0,0,0,0.042292093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,short,A_2,0.072010924,0,0,0,0,0,0.167986189,0,0,0,0,0,0.754215404,0,0,0,0,0,0.005163357,0,0,0,0,0,0.000624126,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,short,A_3,0.016391847,0,0,0,0,0,0.020045352,0,0,0,0,0,0.930633185,0,0,0,0,0,0.029000325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,short,A_4,0,0,0,0,0,0,0.023787372,0,0,0,0,0,0.976212628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,short,A_5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,xlong,A_1,0.665086578,0,0,0,0,0,0.138133849,0,0,0,0,0,0.173583348,0,0,0,0,0,0.012111911,0,0,0,0,0,0.01010597,0,0,0,0,0,0.000978344,0,0,0,0,0
A_2,A_3,xlong,A_2,0.071957676,0,0,0,0,0,0.637412311,0,0,0,0,0,0.205185454,0,3.52E-06,0,0,0,0.038689754,0,3.87E-06,0,0,0,0.045781413,3.49E-05,0,0,0,0,0.000931096,0,0,0,0,0
A_2,A_3,xlong,A_3,0.086821428,0,0,0,0,0,0.190294284,0,0,0,0,0,0.644358624,0,0,0,0,0,0.035522997,0,0,0,0,0,0.041435642,0,0,0,0,2.21E-05,0.001372663,0,0,0,0,0
A_2,A_3,xlong,A_4,0.033506632,0,0,0,0,0,0.25475793,0,0,0,0,0,0.250840591,0,0,0,0,0,0.391712238,0,0.000839394,0,0,0,0.066434192,0,0,0,0,0,0.001909022,0,0,0,0,0
A_2,A_3,xlong,A_5,0.02118836,0,0,0,0,0,0.215628701,0,0,0,0,0,0.234414363,0,0,0,0,0,0.069518851,0,3.27E-05,0,0,0,0.457099014,0,0,0,0,9.16E-05,0.002026458,0,0,0,0,0
A_2,A_3,xlong,A_6,0.147640322,0,0,0,0,0,0.130185113,0,0,0,0,0,0.188290683,0,0,0,0,0,0.054367934,0,0,0,0,0,0.14027895,0,0,0,0,0,0.339236999,0,0,0,0,0
A_2,A_3,xlong,B_5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
A_2,A_3,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0.876187294,0,0,0,0,0,0,0,0.053849135,0,0,0,0,0,0.069963571,0,0,0,0,0,0,0,0,0
A_2,A_3,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_3,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,long,A_1,0.313192459,0,0,0,0,0,0.393153037,0,0,0,0,0,0.107914532,0,0,0,0,0,0.154915981,0,0,0,0,0,0.030823991,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,long,A_2,0.024278332,0,0,0,0,0,0.5042528,0,0,0,0,0,0.088993395,0,0,0,0,0,0.301172299,0,0,0,0,0,0.081303174,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,long,A_3,0.023656792,0,0,0,0,0,0.20196303,0,0,0,0,0,0.292182869,0,0,0,0,0,0.380469237,0,0,0,0,0,0.101728072,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,long,A_4,0.000794471,0,0,0,0,0,0.141310101,0,0,0,0,0,0.061336957,0,0,0,0,0,0.749980811,0,0,0,0,0,0.046202318,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,long,A_5,0.002789569,0,0,0,0,0,0.263018683,0,0,0,0,0,0.113825601,0,0,0,0,0,0.33099083,0,0,0,0,0,0.289375316,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,medium,A_1,0.09164389,0,0,0,0,0,0.44204896,0,0,0,0,0,0.036398558,0,0,0,0,0,0.429908592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,medium,A_2,0.008079758,0,0,0,0,0,0.423027985,0,0,0,0,0,0.048074776,0,0,0,0,0,0.454885163,0,0,0,0,0,0.065932319,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,medium,A_3,0.003194428,0,0,0,0,0,0.205436946,0,0,0,0,0,0.078869404,0,0,0,0,0,0.712499222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,medium,A_4,0,0,0,0,0,0,0.089551621,0,0,0,0,0,0.061719421,0,0,0,0,0,0.837252108,0,0,0,0,0,0.010681006,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,medium,A_5,0.023218715,0,0,0,0,0,0.236173182,0,0,0,0,0,0.078783122,0,0,0,0,0,0.539224202,0,0,0,0,0,0.122600778,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,short,A_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,short,A_2,0.034393746,0,0,0,0,0,0.112175895,0,0,0,0,0,0.003005283,0,0,0,0,0,0.838157639,0,0,0,0,0,0.012267437,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,short,A_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,short,A_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98959294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,short,A_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,xlong,A_1,0.465830537,0,0,0,0,0,0.283352301,0,0,0,0,0,0.161226628,0,0,0,0,0,0.043341614,0,0,0,0,0,0.04624892,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,xlong,A_2,0.045654567,0,0,0,0,0,0.60172214,0,0,0,0,0,0.114581019,0,1.75E-05,0,0,0,0.168485957,0,1.75E-05,0,0,0,0.068723667,0,0,0,0,0,0.000797683,0,0,0,0,0
A_2,A_4,xlong,A_3,0.06912588,0,0,0,0,0,0.220572003,0,0,0,0,0,0.479113345,0,0,0,0,0,0.165239351,0,0,0,0,0,0.065949422,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,xlong,A_4,0.006745412,0,0,0,0,0,0.186442855,0,0,0,0,0,0.066015519,0,0,0,0,0,0.659367438,0,0,0,0,0,0.081225968,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,xlong,A_5,0.01321134,0,0,0,0,0,0.173868563,0,0,0,0,0,0.124148138,0,0,0,0,0,0.235225236,0,0,0,0,0,0.450616846,0,0,0,0,0,0.002929877,0,0,0,0,0
A_2,A_4,xlong,A_6,0,0,0,0,0,0,0.237711051,0,0,0,0,0,0.197090595,0,0,0,0,0,0.419780227,0,0,0,0,0,0,0,0,0,0,0,0.145418126,0,0,0,0,0
A_2,A_4,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0.557528354,0,0.442471646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_4,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442471646,0,0,0,0,0,0.557528354,0,0,0,0,0,0,0,0,0
A_2,A_4,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557528354,0,0,0,0,0,0,0,0.442471646,0,0,0,0,0,0,0,0,0
A_2,A_5,long,A_1,0.280560733,0,0,0,0,0,0.413021747,0,0,0,0,0,0.027035551,0,0,0,0,0,0.002509662,0,0,0,0,0,0.276872306,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,long,A_2,0.019552782,0,0,0,0,0,0.548204163,0,0,0,0,0,0.090628043,0,0,0,0,0,0.051021129,0,0,0,0,0,0.288704449,0.000592243,0,0,0,0,0.00129719,0,0,0,0,0
A_2,A_5,long,A_3,0.009562319,0,0,0,0,0,0.247259456,0,0,0,0,0,0.332129563,0,0,0,0,0,0.072024496,0,0,0,0,0,0.337377581,0,0,0,0,0,0.001646585,0,0,0,0,0
A_2,A_5,long,A_4,0.02426509,0,0,0,0,0,0.152003244,0,0,0,0,0,0.134883999,0,0,0,0,0,0.314143913,0,0,0,0,0,0.374703755,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,long,A_5,0.006814517,0,0,0,0,0,0.128103034,0,0,0,0,0,0.075753274,0,0,0,0,0,0.034070124,0,0,0,0,0,0.753291116,0,0,0,0,0,0.001244835,0,0,0,0,0
A_2,A_5,long,A_6,0,0,0,0,0,0,0.409676043,0,0,0,0,0,0,0,0,0,0,0,0.035065508,0,0,0,0,0,0.555258449,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,long,B_5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,medium,A_1,0.288537672,0,0,0,0,0,0.32482337,0,0,0,0,0,0.076073895,0,0,0,0,0,0.081737475,0,0,0,0,0,0.228827588,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,medium,A_2,0.006193368,0,0,0,0,0,0.398645803,0,0,0,0,0,0.047479915,0,0,0,0,0,0.048350161,0,0,0,0,0,0.499330753,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,medium,A_3,0.004666345,0,0,0,0,0,0.115050373,0,0,0,0,0,0.107494599,0,0,0,0,0,0.034139391,0,0,0,0,0,0.738649293,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,medium,A_4,0,0,0,0,0,0,0.064230707,0,0,0,0,0,0.001010025,0,0,0,0,0,0.261010361,0,0,0,0,0,0.673748908,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,medium,A_5,0,0,0,0,0,0,0.111769989,0,0,0,0,0,0.022488366,0,0,0,0,0,0.021429344,0,0,0,0,0,0.842737343,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,short,A_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,short,A_2,0.010756294,0,0,0,0,0,0.187262737,0,0,0,0,0,0.01575621,0,0,0,0,0,0.006383792,0,0,0,0,0,0.779840967,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,short,A_3,0,0,0,0,0,0,0,0,0,0,0,0,0.448578707,0,0,0,0,0,0,0,0,0,0,0,0.551421293,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,short,A_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,short,A_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985139825,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,xlong,A_1,0.575014896,0,0,0,0,0,0.204265096,0,0,0,0,0,0.15086691,0,0,0,0,0,0.007532621,0,0,0,0,0,0.062320476,0,0,0,0,0,0,0,0,0,0,0
A_2,A_5,xlong,A_2,0.025832874,0,0,0,0,0,0.653374572,0,0,0,0,0,0.118885783,0,0,0,0,0,0.054204413,0,0,0,0,0,0.144526241,4.81E-05,0,0,0,0,0.003128059,0,0,0,0,0
A_2,A_5,xlong,A_3,0.023957732,0,0,0,0,0,0.240562762,0,0,0,0,0,0.481256421,0,0,0,0,0,0.062083556,0,4.87E-05,0,0,0,0.189890401,0,0,0,0,0,0.002200439,0,0,0,0,0
A_2,A_5,xlong,A_4,0.00499835,0,0,0,0,0,0.206730129,0,0,0,0,0,0.120644439,0,0,0,0,0,0.451140192,0,0,0,0,0,0.216393818,0,0,0,0,0,9.31E-05,0,0,0,0,0
A_2,A_5,xlong,A_5,0.007077777,0,0,0,0,0,0.118114785,0,0,0,0,0,0.095217277,0,0,0,0,0,0.043853766,0,0,0,0,0,0.732597793,0,0,0,0,0,0.002836455,0,0,0,0,0
A_2,A_5,xlong,A_6,0,0,0,0,0,0,0.0766808,0,0,0,0,0,0.032006208,0,0,0,0,0,0.050603617,0,0,0,0,0,0.33461945,0,0,0,0,0,0.506089925,0,0,0,0,0
A_2,A_5,xlong,B_5,0,0,0,0,0,0,0.482176222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517823778,0,0,0,0,0,0,0,0,0,0
A_2,A_5,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_2,A_6,long,A_1,0.325079074,0,0,0,0,0,0.422788963,0,0,0,0,0,0.103210058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148921904,0,0,0,0,0
A_2,A_6,long,A_2,0.371532639,0,0,0,0,0,0.249651743,0,0,0,0,0,0.165811277,0,0,0,0,0,0.002512033,0,0,0,0,0,0.109499681,0,0,0,0,0,0.100992627,0,0,0,0,0
A_2,A_6,long,A_3,0.127210418,0,0,0,0,0,0.447863286,0,0,0,0,0,0.182786819,0,0,0,0,0,0.04921852,0,0,0,0,0,0,0,0,0,0,0,0.192920957,0,0,0,0,0
A_2,A_6,long,A_4,0.853822584,0,0,0,0,0,0.042665413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103512003,0,0,0,0,0
A_2,A_6,long,A_5,0,0,0,0,0,0,0.171792901,0,0,0,0,0,0.086082325,0,0,0,0,0,0,0,0,0,0,0,0.039173129,0,0,0,0,0,0.702951644,0,0,0,0,0
A_2,A_6,long,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994608566,0,0,0,0,0
