HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
5,12,HighIncVehSenior,leisure,5,4,0.010767096980918
5,7,HighIncVehSenior,school,5,2,1.0
5,16,HighIncVeh,home,2,5,0.129978937420548
5,11,HighIncVehSenior,leisure,5,2,0.264362603376589
5,11,HighIncVeh,leisure,4,2,0.0129720309385127
5,17,HighIncVeh,other,2,5,0.525693716180149
5,7,HighIncVeh,leisure,5,5,0.0348965529317266
5,17,HighIncVeh,work,2,5,0.412390247804467
5,10,HighIncVeh,school,5,2,1.0
5,11,HighIncVehSenior,school,5,2,1.0
5,15,HighIncVeh,school,5,2,0.324479093829572
5,14,HighIncVehSenior,home,3,5,0.150045119748329
5,18,HighIncVehSenior,home,2,5,0.639064995890253
5,9,HighIncVehSenior,work,5,5,0.127307772850539
5,9,LowIncVeh,home,2,5,0.447270879046238
5,14,HighIncVeh,leisure,5,3,0.151060671323946
5,22,LowIncNoVeh,home,5,5,1.0
5,5,LowIncNoVeh,leisure,5,5,1.0
5,12,LowIncNoVeh,leisure,5,2,0.659428253933854
5,8,LowIncNoVeh,home,2,5,1.0
5,9,LowIncNoVeh,home,2,5,1.0
5,5,LowIncNoVeh,home,5,5,1.0
5,13,LowIncNoVeh,home,2,5,1.0
5,17,LowIncNoVeh,leisure,5,5,1.0
5,18,LowIncNoVeh,leisure,5,5,1.0
5,9,LowIncNoVeh,leisure,5,2,1.0
5,12,HighIncVehSenior,leisure,2,5,0.0195628881028555
5,18,LowIncVehSenior,leisure,2,2,0.129143211829882
5,10,HighIncVehSenior,leisure,5,5,0.371343372904536
5,20,LowIncVehSenior,home,2,5,0.139876192533236
5,9,LowIncVehSenior,leisure,5,5,0.201075510263811
5,15,HighIncVehSenior,school,5,2,0.784438738621854
5,8,HighIncVehSenior,leisure,5,5,0.376322489152988
5,7,LowIncNoVehSenior,home,5,5,1.0
5,16,LowIncNoVehSenior,leisure,5,3,1.0
5,16,HighIncVeh,leisure,5,2,0.0242842356703786
5,11,HighIncVehSenior,leisure,3,2,0.0319664597606612
5,19,HighIncVeh,leisure,2,3,0.0165712886416637
5,12,LowIncVehSenior,home,5,5,0.412948191667954
5,15,LowIncVehSenior,work,5,2,1.0
5,11,LowIncVehSenior,medical,5,5,1.0
5,10,HighIncVehSenior,leisure,5,2,0.0247741409782765
5,15,LowIncVeh,other,5,5,0.400698290420704
5,14,LowIncVeh,other,5,5,0.587663992314836
5,6,LowIncVeh,school,5,5,0.744874703475203
5,9,LowIncVeh,leisure,5,5,0.595016686278181
5,17,LowIncVehSenior,leisure,5,2,0.121347337481429
5,11,LowIncVeh,home,2,5,0.134688164112007
5,9,LowIncVeh,other,5,5,1.0
5,13,LowIncNoVehSenior,leisure,5,5,1.0
5,9,LowIncNoVehSenior,leisure,5,5,1.0
5,19,LowIncNoVehSenior,home,5,5,1.0
5,17,LowIncNoVehSenior,home,3,5,0.5
5,15,LowIncNoVehSenior,leisure,3,3,0.5
5,17,LowIncNoVehSenior,leisure,3,3,1.0
5,9,LowIncNoVehSenior,home,5,5,1.0
5,14,LowIncNoVehSenior,leisure,5,3,1.0
5,17,LowIncNoVehSenior,home,5,5,0.5
5,15,LowIncNoVehSenior,leisure,3,5,0.5
5,6,LowIncVeh,other,5,5,0.599179147049316
5,9,HighIncVeh,other,5,5,0.0426259312645253
5,11,HighIncVehSenior,home,4,5,0.0196432847051996
5,10,HighIncVehSenior,home,5,5,0.33732325074843
5,8,LowIncVeh,work,5,5,0.129274938611466
5,13,LowIncVehSenior,home,2,5,0.683804547736931
5,5,HighIncVeh,work,5,4,0.0222014594831638
5,19,HighIncVeh,work,5,5,1.0
5,16,HighIncVeh,home,4,5,0.0168792711989016
5,10,LowIncVehSenior,leisure,5,5,0.197332904488322
5,11,LowIncVehSenior,leisure,2,5,0.131294555740112
5,11,LowIncVehSenior,work,5,5,1.0
5,19,LowIncNoVeh,home,5,5,1.0
5,7,LowIncNoVeh,home,2,5,1.0
5,9,LowIncNoVeh,medical,5,5,1.0
5,19,LowIncNoVeh,leisure,5,5,1.0
5,7,LowIncNoVeh,medical,5,2,0.662171218062125
5,9,LowIncVeh,work,5,2,0.946125650480571
5,19,LowIncVeh,home,2,5,0.334414115341024
5,12,HighIncVeh,leisure,5,4,0.0533827742936992
5,13,HighIncVeh,work,2,5,0.0121366186817101
5,9,HighIncVeh,work,3,5,0.0255573236181332
5,14,HighIncVehSenior,leisure,2,2,0.0509720955827426
5,14,HighIncVehSenior,leisure,2,3,0.0509720955827426
5,9,HighIncVeh,leisure,5,3,0.260166191565668
5,11,HighIncVehSenior,home,5,5,0.23574620848758
5,16,HighIncVeh,home,5,2,0.0078076677514348
5,8,LowIncVeh,other,5,5,0.174197966232744
5,15,LowIncVehSenior,leisure,5,5,0.621628227705532
5,16,HighIncVeh,home,6,5,0.0103874338938948
5,7,HighIncVeh,leisure,4,6,0.0284611841823998
5,13,HighIncVehSenior,medical,5,2,0.31019341421928
5,16,HighIncVehSenior,leisure,5,2,0.101681635811829
5,16,LowIncVehSenior,home,5,5,0.243046995306137
5,4,LowIncVehSenior,home,5,5,0.237227422619637
5,11,HighIncVehSenior,leisure,5,4,0.0102596770669503
5,15,HighIncVehSenior,home,5,5,0.0954658573902001
5,14,HighIncVehSenior,leisure,3,5,0.0495265245671516
5,14,LowIncVehSenior,leisure,5,5,0.26390442863864
5,7,LowIncVeh,leisure,5,2,0.0417281832000175
5,20,LowIncVeh,leisure,5,5,0.094353226267499
5,20,LowIncVeh,home,5,5,0.0666240779518566
5,19,HighIncVehSenior,home,5,5,1.0
5,10,HighIncVeh,work,5,2,0.221566170834307
5,10,LowIncVeh,home,5,5,0.06207616641179
5,11,LowIncVehSenior,home,5,5,0.0519577323364773
5,10,LowIncVehSenior,leisure,2,5,0.028375388411834
5,9,LowIncVehSenior,leisure,2,2,0.101406333835605
5,12,HighIncVehSenior,leisure,2,4,0.0368863946662631
5,8,HighIncVehSenior,home,5,5,1.0
5,12,HighIncVehSenior,home,4,5,0.0371509290262095
5,10,HighIncVehSenior,medical,5,2,0.796258913252577
5,10,HighIncVehSenior,medical,2,2,0.203741086747423
5,14,HighIncVehSenior,home,4,5,0.0331597154297663
5,7,HighIncVeh,leisure,5,4,0.0284611841823998
5,10,LowIncVehSenior,home,5,5,0.174249838336171
5,8,HighIncVeh,medical,5,2,1.0
5,13,LowIncVeh,leisure,5,2,0.248796786278252
5,9,HighIncVeh,other,2,5,0.189118050548106
5,9,LowIncVehSenior,leisure,2,3,0.0957105734936067
5,12,LowIncVehSenior,leisure,3,2,0.0293968455960858
5,7,LowIncVeh,work,5,3,0.209230553589051
5,10,LowIncVeh,leisure,2,5,0.149838666065897
5,18,LowIncVeh,other,2,5,0.296818554299824
5,19,LowIncVeh,home,5,5,0.389450509558058
5,19,LowIncVeh,other,5,5,0.426555971811359
5,10,LowIncVeh,work,5,2,1.0
5,7,LowIncVeh,work,5,5,0.203746316110042
5,8,LowIncVeh,work,3,2,0.158499951958099
5,8,LowIncVeh,work,2,3,0.378191139704192
5,8,HighIncVeh,other,5,3,0.235445293011826
5,9,HighIncVehSenior,work,5,3,0.686714273767665
5,9,HighIncVeh,school,3,5,0.304652429960064
5,8,HighIncVeh,school,5,3,0.130525169785427
5,16,HighIncVeh,medical,2,2,1.0
5,12,HighIncVeh,work,5,5,0.308914253361508
5,15,LowIncVehSenior,leisure,3,3,0.051162182176989
5,16,LowIncVehSenior,home,3,5,0.153186426096271
5,19,HighIncVeh,leisure,2,5,0.0502481783263185
5,12,LowIncVehSenior,leisure,5,3,0.0412782063323702
5,19,HighIncVehSenior,leisure,3,3,0.378203996860655
5,14,HighIncVeh,work,2,2,0.163115062828672
5,11,LowIncVehSenior,leisure,5,3,0.13475437578699
5,5,LowIncVehSenior,leisure,5,5,1.0
5,8,LowIncVehSenior,leisure,5,5,0.535644680114813
5,15,HighIncVeh,other,5,5,0.384717212337513
5,11,LowIncVeh,medical,3,3,1.0
5,21,LowIncVeh,school,3,5,1.0
5,6,LowIncVeh,other,5,3,0.400820852950684
5,13,LowIncNoVeh,leisure,3,2,1.0
5,11,LowIncNoVeh,leisure,2,3,0.376415233848507
5,6,LowIncVeh,school,5,3,0.255125296524797
5,12,LowIncNoVeh,leisure,3,3,0.340571746066146
5,7,LowIncVeh,other,3,2,0.290134760021866
5,13,LowIncVeh,home,3,5,0.164015562864622
5,14,LowIncNoVeh,home,2,5,1.0
5,9,HighIncVehSenior,leisure,5,2,0.245286308433911
5,8,HighIncVeh,work,5,3,0.316541096679171
5,10,HighIncVehSenior,home,2,5,0.615177267236874
5,12,LowIncVehSenior,leisure,5,5,0.195951659299467
5,13,LowIncVehSenior,home,5,5,0.284669924976684
5,17,HighIncVehSenior,home,2,5,0.413555180938055
5,17,HighIncVehSenior,leisure,2,2,0.293146297410593
5,12,LowIncVehSenior,home,3,5,0.18207257663787
5,17,LowIncVehSenior,leisure,5,5,0.878652662518571
5,7,LowIncVehSenior,home,5,5,0.522820170735966
5,8,LowIncVeh,home,5,5,0.380584082898506
5,9,LowIncVehSenior,leisure,5,2,0.487614976740122
5,17,LowIncVehSenior,home,5,5,0.0732537322495386
5,12,LowIncVehSenior,leisure,2,2,0.158595541235555
5,15,HighIncVehSenior,leisure,5,2,0.405451528690945
5,14,LowIncVeh,other,5,3,0.363825947663293
5,7,HighIncVeh,leisure,2,2,0.0537184457520573
5,18,HighIncVehSenior,home,3,5,0.0956542867181938
5,16,LowIncVeh,other,1,5,0.326971530264083
5,9,HighIncVeh,work,5,5,0.35767329293111
5,21,HighIncVeh,other,5,2,0.555893198746433
5,20,HighIncVeh,leisure,3,2,0.190656918159761
5,8,HighIncVeh,school,5,2,0.288817079066029
5,11,HighIncVeh,leisure,3,3,0.103239948376905
5,22,HighIncVeh,home,2,5,0.0249682603738252
5,21,HighIncVeh,leisure,2,2,0.176979397054231
5,8,LowIncVeh,medical,5,3,0.0581493456145732
5,21,HighIncVeh,home,2,5,0.735830793481626
5,10,LowIncVeh,leisure,3,3,0.0453437148439692
5,12,HighIncVeh,leisure,2,2,0.519109832865592
5,14,LowIncVeh,leisure,5,5,0.175206786883415
5,11,LowIncVeh,other,5,5,0.184545881864961
5,15,LowIncVeh,home,5,5,0.236418442278945
5,14,LowIncVehSenior,other,5,2,0.367176065614147
5,15,LowIncVehSenior,home,3,5,0.105002185912586
5,16,HighIncVeh,leisure,3,3,0.113642616162406
5,15,LowIncVeh,home,3,5,0.164801105527497
5,13,LowIncVeh,leisure,5,3,0.0800181639431516
5,10,LowIncVehSenior,leisure,2,2,0.198377727327443
5,20,HighIncVeh,home,2,5,0.135708287745465
5,11,HighIncVeh,work,5,2,0.0772442384792724
5,20,HighIncVeh,leisure,5,3,0.190656918159761
5,7,LowIncVeh,work,5,1,0.0679759038822075
5,10,LowIncVeh,home,3,5,0.279241980449928
5,12,HighIncVeh,home,3,5,0.0428565750034072
5,10,HighIncVeh,work,5,3,0.241011222498692
5,12,HighIncVehSenior,leisure,3,3,0.0536363252601086
5,11,LowIncVehSenior,home,2,5,0.206673233515106
5,6,LowIncVehSenior,school,5,2,1.0
5,8,LowIncVehSenior,other,2,3,1.0
5,16,LowIncVehSenior,school,5,2,1.0
5,11,HighIncVehSenior,leisure,2,3,0.0511338318221042
5,13,LowIncVehSenior,leisure,3,2,0.0837965622165273
5,15,LowIncVehSenior,leisure,2,3,0.245615424964236
5,8,LowIncVehSenior,school,3,2,1.0
5,12,LowIncVehSenior,leisure,2,3,0.0365581187969254
5,12,HighIncVehSenior,work,5,5,0.941673437178155
5,17,HighIncVehSenior,leisure,5,3,0.107109902132191
5,8,HighIncVehSenior,medical,5,5,0.65042815082636
5,16,HighIncVehSenior,leisure,5,5,0.459233653624649
5,18,HighIncVehSenior,work,3,5,1.0
5,10,HighIncVeh,leisure,2,2,0.0251770843776566
5,15,HighIncVeh,other,3,2,0.0553196908334769
5,13,HighIncVeh,leisure,5,3,0.0951729110274249
5,14,HighIncVeh,leisure,2,3,0.014021856504193
5,11,HighIncVeh,leisure,2,3,0.032833127601658
5,8,HighIncVeh,home,2,5,0.0263110148138085
5,9,HighIncVeh,medical,5,2,0.0641292252019023
5,7,HighIncVeh,leisure,5,2,0.061787869338342
5,8,HighIncVehSenior,other,5,5,1.0
5,17,LowIncVeh,other,5,3,0.30401740588137
5,8,LowIncVeh,leisure,5,5,0.457713727822247
5,13,HighIncVehSenior,home,5,5,0.431789459976355
5,9,HighIncVeh,leisure,3,2,0.182840528701522
5,6,HighIncVeh,school,5,2,0.627941143067825
5,6,HighIncVeh,other,2,5,0.344050484653696
5,7,HighIncVeh,leisure,5,3,0.792674763613074
5,15,LowIncVeh,other,3,2,0.426569755946911
5,14,HighIncVeh,other,2,5,0.389261426115507
5,18,LowIncVeh,leisure,5,5,0.229437743299502
5,13,HighIncVeh,other,5,2,0.287751328871032
5,6,HighIncVeh,other,5,2,0.445051488895995
5,10,LowIncVeh,other,5,2,1.0
5,11,LowIncVeh,work,2,5,1.0
5,15,LowIncVeh,leisure,5,3,0.814302712834672
5,7,LowIncVeh,leisure,3,3,0.510053207570323
5,6,LowIncVeh,work,5,3,0.544094518919664
5,8,LowIncVeh,home,3,5,0.2247662128245
5,0,LowIncVeh,home,3,3,1.0
5,11,LowIncVeh,home,5,3,0.134720071696448
5,13,LowIncVeh,home,5,3,0.138849678148547
5,16,LowIncVeh,leisure,5,1,0.23683323979089
5,17,LowIncVeh,leisure,1,5,0.219545809653319
5,16,LowIncVeh,work,5,3,0.551465468676479
5,21,HighIncVeh,leisure,2,5,0.755175900193586
5,15,HighIncVeh,leisure,5,2,0.0783685280498222
5,12,HighIncVeh,leisure,5,3,0.0390826855214547
5,13,HighIncVeh,home,3,5,0.248995213832489
5,7,HighIncVeh,medical,2,2,1.0
5,6,HighIncVehSenior,leisure,5,2,0.81181822846767
5,16,HighIncVeh,school,5,2,0.812634229689817
5,16,HighIncVeh,other,5,2,0.455467113408368
5,16,HighIncVeh,leisure,2,5,0.134022191360644
5,9,HighIncVeh,home,2,5,0.299827850840008
5,9,HighIncVeh,other,5,2,0.428612574641064
5,12,HighIncVeh,other,5,2,0.260514403099586
5,13,HighIncVeh,other,2,2,0.198449384297252
5,9,HighIncVeh,other,2,2,0.268382059093282
5,15,LowIncVeh,work,3,5,0.551947833841444
5,16,HighIncVeh,leisure,2,2,0.0834506680601921
5,12,LowIncVeh,leisure,5,5,0.206735050049995
5,16,LowIncVeh,leisure,5,2,0.229262325774503
5,17,LowIncVeh,home,2,5,0.372256639698992
5,11,LowIncVeh,leisure,5,5,0.245628565755272
5,8,HighIncVeh,other,5,5,0.376136061233702
5,8,HighIncVeh,school,5,5,0.580657751148544
5,16,HighIncVeh,other,2,5,0.271141711990748
5,2,HighIncVeh,work,5,3,1.0
5,11,HighIncVeh,home,3,5,0.0222780413485855
5,4,HighIncVeh,home,5,5,1.0
5,9,HighIncVeh,leisure,2,2,0.0521769292508567
5,10,HighIncVeh,leisure,5,3,0.0451943931509661
5,6,HighIncVeh,school,5,5,0.372058856932175
5,11,HighIncVeh,other,3,2,0.348999965333686
5,13,LowIncVehSenior,leisure,5,5,0.395929608816772
5,12,HighIncVeh,home,2,5,0.315470693533742
5,15,HighIncVeh,leisure,2,5,0.473707473914791
5,12,HighIncVeh,home,5,5,0.586477911389099
5,13,HighIncVeh,leisure,5,5,0.331151228987196
5,12,HighIncVehSenior,leisure,5,2,0.243162629205169
5,16,HighIncVehSenior,home,2,5,0.162770172514083
5,8,LowIncVeh,home,2,5,0.199091887151074
5,12,LowIncVeh,other,5,2,1.0
5,8,LowIncVeh,home,5,2,0.195557817125921
5,8,LowIncVeh,school,5,2,1.0
5,15,LowIncVeh,other,5,2,0.131848313103886
5,15,LowIncVeh,home,5,2,0.0499170373024799
5,12,HighIncVeh,leisure,3,3,0.0544318928760173
5,20,HighIncVehSenior,home,2,5,0.10687400989213
5,15,LowIncVehSenior,home,5,5,0.883717838162901
5,13,HighIncVeh,leisure,3,3,0.081581406465002
5,9,HighIncVeh,school,5,2,0.169892247402476
5,19,HighIncVeh,leisure,5,5,0.344350616931389
5,7,HighIncVehSenior,work,5,5,1.0
5,17,HighIncVehSenior,leisure,5,2,0.42117306674357
5,8,HighIncVeh,leisure,5,5,0.606740248890128
5,9,HighIncVeh,home,5,5,0.383224342146953
5,14,LowIncVehSenior,home,5,5,0.398924964242326
5,18,HighIncVehSenior,leisure,2,2,0.497684176657512
5,9,LowIncVeh,work,5,3,0.0538743495194295
5,6,LowIncVehSenior,leisure,5,5,0.632723708497436
5,12,HighIncVehSenior,leisure,3,5,0.0518762055482574
5,15,HighIncVehSenior,school,2,2,0.215561261378146
5,10,HighIncVehSenior,other,5,2,0.225171504565724
5,17,HighIncVehSenior,other,2,2,0.312160395013556
5,12,LowIncVehSenior,medical,5,5,1.0
5,8,LowIncVehSenior,home,5,5,0.663823067523603
5,9,HighIncVehSenior,leisure,2,2,0.132252382951845
5,22,HighIncVehSenior,home,2,5,0.312153179841144
5,11,LowIncVehSenior,leisure,5,5,0.342774074431618
5,9,HighIncVehSenior,leisure,5,3,0.120134657751496
5,7,LowIncVehSenior,leisure,5,5,0.46385508491015
5,12,HighIncVehSenior,home,2,5,0.27509164471721
5,15,HighIncVehSenior,other,5,2,1.0
5,11,HighIncVehSenior,leisure,3,3,0.0417954283951738
5,13,LowIncVehSenior,other,5,5,1.0
6,9,HighIncVehSenior,leisure,6,2,1.0
6,13,HighIncVehSenior,home,6,6,1.0
6,11,HighIncVehSenior,leisure,6,6,0.542701126890541
6,11,LowIncVeh,leisure,6,5,1.0
6,13,HighIncVeh,leisure,6,6,1.0
6,11,LowIncVehSenior,work,2,2,1.0
6,11,HighIncVehSenior,other,5,6,1.0
6,11,HighIncVehSenior,home,6,6,0.561513602040879
6,13,LowIncVehSenior,other,2,3,1.0
6,16,LowIncVehSenior,home,6,6,0.239004108079307
6,11,LowIncVehSenior,leisure,6,2,0.507374337814371
6,14,LowIncVehSenior,leisure,3,5,0.441049821040085
6,14,HighIncVehSenior,work,3,1,1.0
6,11,LowIncVehSenior,home,6,6,1.0
6,12,LowIncVeh,leisure,2,3,0.0613799524595333
6,7,LowIncVeh,school,6,2,1.0
6,14,HighIncVehSenior,leisure,1,3,0.216564668679756
6,9,HighIncVeh,work,6,6,1.0
6,12,LowIncVehSenior,leisure,6,2,0.332891724271601
6,10,HighIncVehSenior,work,2,1,1.0
6,22,HighIncVehSenior,home,6,6,1.0
6,8,HighIncVeh,leisure,6,6,1.0
6,18,HighIncVehSenior,leisure,6,6,1.0
6,17,HighIncVehSenior,home,1,6,0.693172344748008
6,8,HighIncVeh,work,6,6,0.5
6,22,LowIncVeh,home,5,6,1.0
6,13,LowIncVeh,school,6,4,1.0
6,16,LowIncVeh,work,4,5,1.0
6,14,LowIncVeh,other,2,2,1.0
6,16,LowIncVehSenior,leisure,6,6,0.17372740391663
6,10,LowIncVehSenior,home,6,6,1.0
6,17,LowIncVehSenior,home,6,6,1.0
6,8,HighIncVehSenior,leisure,6,6,1.0
6,15,LowIncVeh,other,2,5,1.0
6,8,LowIncVeh,home,6,2,1.0
6,13,LowIncVeh,home,5,2,1.0
6,12,LowIncVeh,leisure,2,5,0.877240095080934
6,7,HighIncVeh,home,3,6,1.0
6,18,LowIncVeh,home,2,6,1.0
6,11,LowIncVehSenior,leisure,2,2,0.492625662185629
6,17,LowIncVeh,leisure,6,5,1.0
6,10,HighIncVeh,leisure,6,5,1.0
6,20,HighIncVehSenior,home,3,6,1.0
6,15,HighIncVeh,leisure,5,5,1.0
6,6,HighIncVehSenior,work,6,2,1.0
6,12,HighIncVehSenior,home,2,6,0.776057249949912
6,11,HighIncVehSenior,leisure,6,5,0.457298873109459
6,20,HighIncVeh,home,5,6,1.0
6,15,LowIncVehSenior,other,2,2,1.0
6,16,LowIncVeh,leisure,2,2,1.0
6,13,LowIncVehSenior,leisure,2,2,1.0
6,17,HighIncVeh,home,6,6,1.0
6,13,LowIncVehSenior,medical,2,3,1.0
6,15,HighIncVeh,work,6,6,1.0
6,10,HighIncVehSenior,leisure,6,5,1.0
6,15,LowIncVehSenior,leisure,5,2,0.383486812105319
6,8,LowIncVehSenior,leisure,6,6,1.0
6,17,HighIncVeh,leisure,6,6,1.0
6,15,LowIncVehSenior,leisure,2,5,0.383486812105319
6,12,LowIncVeh,home,5,6,1.0
6,13,HighIncVeh,work,6,6,0.650632785114202
6,16,LowIncVehSenior,home,5,6,0.760995891920693
6,16,LowIncVeh,other,5,2,1.0
6,14,LowIncVehSenior,leisure,2,2,0.558950178959915
6,10,LowIncVehSenior,other,6,2,1.0
6,10,LowIncVehSenior,leisure,2,2,1.0
6,20,LowIncVehSenior,home,2,6,1.0
6,15,LowIncVehSenior,home,2,6,1.0
